Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
8396	PIP4K2B	uc002hqs.2	uc010cvp.2	False	True	True	True	True
25839	COG4	uc002ezc.2	uc002eza.2	False	True	True	True	False
1364	CLDN4	uc003tzi.3	uc003tzh.1	False	True	False	False	False
55816	DOK5	uc010gin.2	uc002xwz.2	True	False	True	False	False
55816	DOK5	uc002xwy.2	uc010gin.2	True	False	False	False	False
55816	DOK5	uc010gin.2	uc002xwy.2	True	False	False	False	False
55816	DOK5	uc002xwz.2	uc002xwy.2	True	False	False	False	False
55816	DOK5	uc002xwz.2	uc010gin.2	True	False	True	False	False
25925	ZNF521	uc002kvl.2	uc002kvk.2	True	True	True	True	False
25925	ZNF521	uc002kvk.2	uc002kvl.2	True	True	True	True	False
25925	ZNF521	uc010dly.2	uc002kvl.2	True	True	True	True	False
358	AQP1	uc003tbv.1	uc010kwf.1	True	False	True	False	False
3101	HK3	uc003mfa.2	uc003mez.2	True	True	True	True	False
64866	CDCP1	uc003com.2	uc003con.2	False	False	True	True	False
2782	GNB1	uc001aif.2	uc009vky.2	True	True	True	False	True
84852	C1orf203	uc001egk.3	uc001egi.3	False	False	False	False	False
57513	CASKIN2	uc010wsc.1	uc002joc.2	True	False	True	False	True
27295	PDLIM3	uc003ixx.3	uc010isi.2	True	True	True	True	True
6120	RPE	uc002vdn.2	uc010fup.2	True	False	True	False	False
6122	RPL3	uc010gxx.2	uc003axi.2	False	False	True	True	False
10956	OS9	uc001spj.2	uc010srx.1	False	False	True	True	False
8678	BECN1	uc002ibo.3	uc010whc.1	False	True	True	True	False
8678	BECN1	uc002ibn.2	uc010whc.1	False	True	True	True	False
158431	ZNF782	uc004awp.1	uc011lup.1	False	True	True	True	True
23635	SSBP2	uc003kho.2	uc010jar.2	False	False	True	True	True
23635	SSBP2	uc010jar.2	uc011ctp.1	False	False	True	True	True
25923	ATL3	uc001nxk.1	uc010rmr.1	True	True	True	True	True
55632	G2E3	uc001wqk.2	uc010tpf.1	True	False	True	False	False
55632	G2E3	uc010tpf.1	uc001wqk.2	True	False	True	False	False
84856	LOC84856	uc001izy.2	uc001izz.1	False	False	False	False	False
7762	ZNF215	uc010raw.1	uc010rax.1	True	True	True	True	True
7762	ZNF215	uc010rax.1	uc001mey.2	True	True	True	True	True
283848	CES8	uc010vix.1	uc002eqx.2	True	False	True	True	False
283848	CES8	uc010vix.1	uc002eqz.2	True	True	True	True	False
139818	DOCK11	uc004eqp.2	uc004eqq.2	True	True	True	True	False
139818	DOCK11	uc004eqq.2	uc004eqp.2	True	True	True	True	False
4800	NFYA	uc003opp.2	uc003opo.2	False	False	False	False	False
2783	GNB2	uc003uwe.2	uc010lhf.2	True	True	True	False	True
56935	C11orf75	uc001pds.3	uc001pdr.2	False	True	True	True	False
23636	NUP62	uc002pqx.2	uc002pra.2	False	False	False	False	False
958	CD40	uc002xrg.1	uc002xrh.1	True	False	True	True	True
6558	SLC12A2	uc003kus.2	uc010jdg.2	False	False	True	False	False
23452	ANGPTL2	uc004bqr.1	uc010mxg.1	True	False	True	True	False
27299	ADAMDEC1	uc003xdz.2	uc011lab.1	False	False	True	False	False
92667	C20orf72	uc002wqh.2	uc010gcp.2	False	True	True	True	True
9882	TBC1D4	uc010tht.1	uc010thu.1	False	False	False	False	False
654817	NCF1C	uc011kfo.1	uc003ubv.2	True	True	True	True	True
64860	ARMCX5	uc004ejh.2	uc004ejg.2	False	False	False	False	False
283849	EXOC3L	uc002ery.1	uc002erx.1	False	False	True	True	False
349565	NMNAT3	uc003etj.2	uc003etk.2	True	False	False	False	False
119504	ANAPC16	uc001jsv.2	uc001jsw.2	False	False	False	False	False
22915	MMRN1	uc010iku.2	uc003hst.2	True	False	True	True	False
22914	KLRK1	uc001qyb.2	uc009zhj.2	True	True	True	False	True
84216	TMEM117	uc001roe.2	uc009zkc.2	False	False	True	True	False
84216	TMEM117	uc009zkc.2	uc001roe.2	False	False	True	True	False
84216	TMEM117	uc001roe.2	uc001rod.2	False	False	True	False	False
54932	EXD3	uc004cmp.2	uc004cmt.3	False	True	True	True	False
54932	EXD3	uc004cms.2	uc004cmt.3	False	False	True	True	False
9308	CD83	uc003nbi.2	uc003nbh.2	False	False	False	False	False
9308	CD83	uc003nbh.2	uc003nbi.2	False	False	False	False	False
1646	AKR1C2	uc001iht.2	uc001ihs.2	False	False	False	False	False
1646	AKR1C2	uc001iht.2	uc010qan.1	False	False	False	False	False
570	BAAT	uc004bbd.3	uc010mtd.2	False	False	False	False	False
4862	NPAS2	uc010yvt.1	uc010fit.1	True	True	True	True	True
4862	NPAS2	uc010fit.1	uc010yvt.1	True	True	True	True	True
4862	NPAS2	uc010yvt.1	uc002tap.1	False	False	True	True	False
959	CD40LG	uc004faa.2	uc010nsd.2	False	False	True	False	False
959	CD40LG	uc010nsd.2	uc010nse.1	True	True	True	False	True
54930	HAUS4	uc001whr.2	uc001whs.2	False	False	False	False	False
54930	HAUS4	uc001whw.2	uc001whp.2	False	False	False	False	False
54930	HAUS4	uc001whx.2	uc001whr.2	False	False	False	False	False
1427	CRYGS	uc003fqe.2	uc003fqf.2	False	False	False	False	False
1428	CRYM	uc002dik.2	uc002dil.2	False	False	True	False	False
197135	PATL2	uc010uej.1	uc001zub.3	False	True	True	True	True
197135	PATL2	uc001zub.3	uc010uej.1	False	True	True	True	True
199692	ZNF627	uc002msk.2	uc010dyf.2	False	True	True	True	True
199692	ZNF627	uc010dyf.2	uc002msk.2	False	True	True	True	True
9657	IQCB1	uc010hre.1	uc003eek.2	False	True	False	False	True
54935	DUSP23	uc001fub.1	uc001ftz.1	False	False	False	False	False
79171	RBM42	uc002oan.2	uc002oaq.2	False	False	False	True	False
151613	TTC14	uc003fkk.2	uc003fkl.2	True	False	True	True	True
50618	ITSN2	uc002rfh.1	uc002rff.2	True	True	True	True	True
80224	NUBPL	uc010tpl.1	uc001wrk.3	True	True	True	True	False
10129	FRY	uc001uty.2	uc001utx.2	False	True	True	True	False
10431	?	uc001jiu.2	uc010qhg.1	False	False	False	False	False
54934	C12orf41	uc001rrx.2	uc001rru.2	False	True	True	True	False
54936	ADPRHL2	uc001bzt.2	uc001bzu.2	True	False	True	False	False
285193	DUSP28	uc002vzg.2	uc002vzh.2	False	False	False	False	False
1643	DDB2	uc001neb.2	uc001nee.2	False	True	False	False	True
79869	CPSF7	uc001nro.2	uc001nrr.2	False	False	False	False	False
29947	DNMT3L	uc002zeg.1	uc002zeh.1	False	False	False	False	False
2803	GOLGA4	uc003cgx.2	uc010hgs.2	True	True	True	True	True
2800	GOLGA1	uc010mws.2	uc004bpc.2	False	True	True	True	True
1429	CRYZ	uc001dgj.2	uc001dgm.2	True	True	True	False	False
3363	HTR7	uc001kgz.2	uc001khb.2	False	False	True	False	False
4861	NPAS1	uc002pfy.2	uc002pfx.2	False	True	True	True	True
9453	GGPS1	uc001hww.2	uc001hwx.2	True	False	True	False	False
122773	KLHDC1	uc010tqg.1	uc001www.2	False	True	False	False	False
122773	KLHDC1	uc001www.2	uc010tqg.1	False	True	False	False	False
122773	KLHDC1	uc010tqg.1	uc010tqh.1	False	True	True	False	False
125061	AFMID	uc002jva.3	uc002jvb.3	True	True	False	False	False
8379	MAD1L1	uc003sld.1	uc003slh.1	False	False	True	True	False
8379	MAD1L1	uc003sld.1	uc003slf.1	False	False	True	True	False
8379	MAD1L1	uc003sld.1	uc003sle.1	False	False	True	True	False
8379	MAD1L1	uc003sld.1	uc003slg.1	False	False	True	True	False
8379	MAD1L1	uc010ksh.1	uc003slh.1	False	False	False	False	False
7324	UBE2E1	uc003cch.2	uc003cci.2	True	False	True	False	False
81614	NIPA2	uc001yuz.2	uc001yva.2	False	False	False	False	False
81614	NIPA2	uc001yuy.2	uc001yva.2	False	False	False	False	False
10625	IVNS1ABP	uc001grl.2	uc001gri.2	True	True	True	True	True
7325	UBE2E2	uc003ccg.2	uc010hfc.2	True	True	True	True	True
84649	DGAT2	uc001oxa.2	uc001oxb.2	False	False	False	False	False
9406	ZRANB2	uc001dft.2	uc001dfs.2	False	False	True	True	False
81619	TSPAN14	uc001kcj.3	uc009xss.2	False	False	False	False	False
10627	MYL12A	uc002klr.2	uc002kls.2	False	False	True	False	False
10627	MYL12A	uc002kls.2	uc002klr.2	False	False	True	False	False
6144	RPL21	uc001uqz.1	uc001ura.2	False	False	True	True	False
6144	RPL21	uc001ura.2	uc001uqz.1	False	False	True	True	False
51763	INPP5K	uc002fsr.2	uc010vqm.1	True	False	False	False	False
26149	ZNF658	uc004abs.2	uc010mmn.1	False	False	False	False	False
26149	ZNF658	uc010mmn.1	uc004abs.2	False	False	False	False	False
79886	C9orf82	uc003zqc.2	uc003zqb.2	False	False	True	True	False
63874	ABHD4	uc001wgm.2	uc010tnb.1	True	True	True	False	False
84871	AGBL4	uc010omw.1	uc010omx.1	False	False	True	False	False
10806	SDCCAG8	uc001hzw.2	uc010pyl.1	False	False	True	True	False
55229	PANK4	uc001ajm.1	uc010nza.1	True	False	False	False	False
387911	C1QTNF9B	uc010tcw.1	uc010tcx.1	False	False	False	False	False
118924	C10orf4	uc001kiz.1	uc001kja.1	False	False	False	False	False
84647	PLA2G12B	uc001jtf.1	uc009xqt.1	False	False	True	False	False
728875	LOC728875	uc001ela.3	uc001eks.2	False	False	False	False	False
10972	TMED10	uc001xrm.1	uc010tuz.1	False	False	True	False	True
84879	MFSD2A	uc001ceu.2	uc001cex.2	False	False	True	True	False
154661	RUNDC3B	uc003ujd.2	uc003ujc.2	True	False	True	False	False
113419	TEX261	uc010fdy.2	uc002shn.2	False	False	False	False	False
253943	YTHDF3	uc003xva.2	uc003xuy.2	False	False	True	True	False
81617	CAB39L	uc010adf.2	uc001vcx.2	False	False	True	True	False
55228	PNMAL1	uc002peq.3	uc002per.3	False	False	True	True	False
200172	SLFNL1	uc009vwf.1	uc001cgn.1	False	False	True	True	False
56911	C21orf7	uc002yng.2	uc011acr.1	False	False	True	True	False
100130086	HSFX2	uc010nta.2	uc004fdl.2	True	True	True	True	False
79829	NAA40	uc009yoz.2	uc010rmy.1	False	True	True	True	True
79828	METTL8	uc002ugv.3	uc010zdp.1	False	False	True	False	False
2052	EPHX1	uc001hpl.2	uc001hpk.2	False	False	False	False	False
2057	EPOR	uc002mrj.1	uc002mrh.2	True	True	True	False	True
2059	EPS8	uc009zif.2	uc010shv.1	True	True	True	True	False
254065	BRWD3	uc004edr.2	uc004edx.2	True	True	True	False	True
84645	C22orf23	uc003auj.1	uc003auk.1	False	False	False	False	False
7322	UBE2D2	uc003ler.2	uc003leq.2	True	False	True	False	False
7323	UBE2D3	uc003hwl.2	uc003hwq.2	True	False	True	False	False
800	CALD1	uc003vsd.2	uc010lmn.2	False	True	True	True	True
55765	C1orf106	uc010ppm.1	uc001gvo.2	False	False	True	True	False
55765	C1orf106	uc001gvo.2	uc010ppm.1	False	False	True	True	False
26974	ZNF285	uc010xxa.1	uc002ozd.3	False	False	False	False	False
26974	ZNF285	uc002ozd.3	uc010xxa.1	False	False	False	False	False
10144	FAM13A	uc011cdp.1	uc003hsb.1	False	False	True	True	False
3990	LIPC	uc002afa.1	uc010ugy.1	True	False	False	False	False
55761	TTC17	uc001mxh.2	uc001mxj.2	False	False	True	True	False
55761	TTC17	uc001mxh.2	uc010rfj.1	False	True	True	True	False
51604	PIGT	uc002xoh.1	uc010zxb.1	False	True	True	True	False
587	BCAT2	uc002pkr.2	uc002pks.2	False	False	False	False	False
587	BCAT2	uc002pkr.2	uc002pkq.3	False	False	False	False	False
9638	FEZ1	uc001qbx.2	uc001qbw.2	False	False	True	True	True
9638	FEZ1	uc001qbw.2	uc001qby.1	False	False	True	True	False
1435	CSF1	uc001dyw.3	uc001dyu.2	False	False	False	False	False
55763	EXOC1	uc003hbe.1	uc003hbg.1	False	False	True	False	False
55763	EXOC1	uc003hbg.1	uc003hbe.1	False	False	True	False	False
85450	ITPRIP	uc001kye.2	uc001kyg.2	False	False	False	False	False
84100	ARL6	uc010hoy.2	uc003drw.2	True	True	True	False	True
27173	SLC39A1	uc001fdk.2	uc010pee.1	False	False	True	False	False
55582	KIF27	uc004ana.2	uc010mpx.2	False	False	True	False	False
55582	KIF27	uc010mpw.2	uc010mpx.2	False	False	True	True	False
57188	ADAMTSL3	uc002bjz.3	uc010bmt.1	False	True	False	False	False
84056	KATNAL1	uc001ust.2	uc001uss.2	False	False	False	False	False
1436	CSF1R	uc003lrl.2	uc011dcd.1	True	True	True	True	True
152195	NUDT16P1	uc003eoe.2	uc003eod.2	False	False	False	False	False
164	AP1G1	uc010cgg.2	uc002faz.2	True	True	True	True	False
165	AEBP1	uc003tkb.2	uc003tkd.2	True	True	True	True	True
55762	ZNF701	uc010ydn.1	uc002pzs.1	False	False	True	True	False
55764	IFT122	uc003ems.2	uc003emn.2	True	True	True	False	True
51065	RPS27L	uc002aly.2	uc002alx.2	False	True	True	False	False
1650	DDOST	uc001bdo.1	uc010ode.1	False	False	False	False	False
80176	SPSB1	uc001apv.2	uc010oae.1	False	False	False	False	False
27175	TUBG2	uc010wgr.1	uc002iar.2	True	False	True	False	False
154075	SAMD3	uc003qbv.2	uc003qbw.2	False	False	False	False	False
56052	ALG1	uc002cym.2	uc002cyj.2	False	False	False	False	False
84106	PRAM1	uc002mkc.2	uc002mkd.2	False	False	True	True	False
80758	PRR7	uc003mgv.1	uc003mgu.1	False	False	False	False	False
80205	CHD9	uc002ehc.2	uc002ehb.2	False	False	True	False	False
80204	FBXO11	uc010fbl.2	uc010fbk.2	True	True	True	True	True
128272	ARHGEF19	uc009voo.1	uc001ayb.1	True	False	True	False	False
253558	LCLAT1	uc002rnl.2	uc010ymp.1	False	True	False	False	False
200894	ARL13B	uc003drg.2	uc010hop.2	False	True	True	False	False
57185	NIPAL3	uc001bjh.2	uc001bjg.2	False	False	True	False	False
54847	SIDT1	uc011bii.1	uc011bih.1	False	True	False	False	False
6370	CCL25	uc002mjd.2	uc002mjc.3	True	False	True	False	False
10142	AKAP9	uc003ull.2	uc003ulj.2	False	False	True	True	False
9631	NUP155	uc010iuz.1	uc003jkt.1	True	False	True	True	False
9326	ZNHIT3	uc002hms.1	uc002hmt.1	False	True	True	True	True
8943	AP3D1	uc002lva.2	uc010dsv.2	False	True	True	True	False
10198	MPHOSPH9	uc001uel.2	uc010tal.1	False	False	True	True	False
84182	FAM188B	uc003tbt.2	uc003tbu.2	False	False	True	True	False
274	BIN1	uc002tob.1	uc002toa.1	False	False	True	True	True
274	BIN1	uc002tob.1	uc010yzf.1	True	False	True	True	False
275	AMT	uc003cww.2	uc011bcq.1	True	False	False	False	False
275	AMT	uc003cww.2	uc011bcn.1	True	True	True	False	False
960	CD44	uc001mvx.2	uc001mvw.2	False	False	True	True	False
960	CD44	uc001mvx.2	uc009ykh.2	True	True	True	True	True
960	CD44	uc001mvx.2	uc001mvy.2	True	False	True	True	False
55347	ABHD10	uc003dyk.3	uc011bhq.1	False	True	False	False	False
6795	AURKC	uc002qoc.2	uc002qod.2	False	False	True	False	False
6795	AURKC	uc002qoc.2	uc002qoe.2	False	False	True	False	False
9256	BZRAP1	uc002ivw.2	uc010dcs.2	True	True	True	True	True
963	CD53	uc001dzx.2	uc001dzw.2	False	False	False	False	False
963	CD53	uc001dzx.2	uc001dzy.2	False	False	False	False	False
963	CD53	uc001dzx.2	uc010owa.1	False	False	False	False	False
84699	CREB3L3	uc002lzm.2	uc010xic.1	False	True	True	True	True
10714	POLD3	uc001ovf.1	uc009yua.1	False	False	False	False	False
10714	POLD3	uc009yua.1	uc001ovf.1	False	False	False	False	False
55614	KIF16B	uc002wpg.1	uc010gch.1	False	False	True	True	False
55614	KIF16B	uc010gci.1	uc002wpg.1	True	True	True	True	False
55614	KIF16B	uc010gci.1	uc010gch.1	True	True	True	True	False
153770	PLAC8L1	uc011dbp.1	uc003lnv.2	False	True	False	False	False
153770	PLAC8L1	uc003lnv.2	uc011dbp.1	False	True	False	False	False
255104	TMCO4	uc001bcn.2	uc001bcm.2	False	False	False	False	False
26027	ACOT11	uc001cxj.1	uc001cxl.1	True	True	True	True	False
26027	ACOT11	uc001cxl.1	uc001cxj.1	True	True	True	True	False
2686	GGT7	uc002xay.2	uc010gex.2	True	True	True	True	False
2687	GGT5	uc002zzo.3	uc011ajm.1	True	False	True	True	True
55296	TBC1D19	uc011bxu.1	uc003gsf.3	False	False	True	False	False
51263	MRPL30	uc002szv.2	uc002szu.2	False	False	False	False	False
57484	RNF150	uc003iio.1	uc010iok.1	True	False	False	False	False
57484	RNF150	uc010iok.1	uc003iio.1	True	False	False	False	False
55165	CEP55	uc009xug.2	uc001kiq.3	False	False	False	False	False
23308	ICOSLG	uc002zee.2	uc002zef.2	True	True	False	False	True
9528	TMEM59	uc001cwp.2	uc001cwr.2	False	False	False	False	False
84124	ZNF394	uc003uqs.2	uc003uqt.2	True	True	True	True	True
253635	CCDC75	uc010ezz.2	uc002rpr.3	False	True	True	True	True
132158	GLYCTK	uc003ddo.2	uc003ddp.1	True	True	True	True	False
132158	GLYCTK	uc003ddq.2	uc003ddm.2	False	True	False	True	False
221545	C6orf136	uc003nqw.3	uc011dmn.1	False	False	True	True	True
1615	DARS	uc002tux.1	uc010fnj.1	True	True	True	False	False
83892	KCTD10	uc001toi.1	uc001tok.1	False	True	True	False	True
55610	CCDC132	uc003umq.2	uc003umr.2	False	False	False	False	False
26585	GREM1	uc001zhe.1	uc001zhd.1	False	False	True	True	False
6790	AURKA	uc002xxf.1	uc002xxe.1	False	False	False	False	False
57291	KIAA0114	uc003gzp.2	uc003gzo.2	False	False	False	False	False
378805	FLJ43663	uc003vqq.2	uc003vqp.2	False	False	False	False	False
84126	ATRIP	uc003ctf.1	uc003ctg.1	False	False	False	False	False
64900	LPIN3	uc002xjx.2	uc010ggh.2	False	False	True	True	False
59345	GNB4	uc003fjv.3	uc003fju.3	True	True	True	False	True
64151	NCAPG	uc011bxj.1	uc003gpp.2	False	False	True	False	False
5986	RFNG	uc002kdj.2	uc002kdh.2	False	False	True	True	True
22876	INPP5F	uc001lep.2	uc001len.3	False	True	True	True	True
100130015	LOC100130015	uc002fql.2	uc010cjd.2	False	False	True	True	False
90317	ZNF616	uc002pym.2	uc002pyn.2	True	True	True	True	True
10458	BAIAP2	uc002jzd.2	uc002jza.2	False	False	True	False	False
10458	BAIAP2	uc002jzd.2	uc002jzf.2	False	False	True	False	False
10458	BAIAP2	uc002jzd.2	uc002jzh.2	True	False	True	True	False
10458	BAIAP2	uc010wuh.1	uc002jzf.2	True	False	True	False	False
56624	ASAH2	uc009xos.2	uc001jjd.2	True	False	False	False	False
56624	ASAH2	uc001jjd.2	uc009xos.2	True	False	False	False	False
93134	ZNF561	uc002mlu.2	uc010dwu.2	True	True	False	False	True
93134	ZNF561	uc002mlu.2	uc010xkr.1	True	True	False	False	True
56623	INPP5E	uc004cho.2	uc010nbm.2	True	False	False	False	False
56623	INPP5E	uc010nbm.2	uc004cho.2	True	False	False	False	False
5826	ABCD4	uc001xpr.2	uc001xps.2	False	False	True	False	True
220002	CYBASC3	uc001nrh.2	uc001nri.2	False	True	False	False	True
220002	CYBASC3	uc001nrf.3	uc001nrg.2	False	False	False	False	False
220002	CYBASC3	uc001nrf.3	uc001nri.2	False	True	True	False	True
220002	CYBASC3	uc001nrh.2	uc001nrg.2	False	False	True	False	False
5824	PEX19	uc001fvs.2	uc001fvt.2	False	False	True	True	False
57571	CARNS1	uc009yrp.2	uc001olc.3	False	False	True	True	False
51309	ARMCX1	uc004ehv.2	uc004ehw.2	False	False	False	False	False
51309	ARMCX1	uc004ehw.2	uc004ehv.2	False	False	False	False	False
64778	FNDC3B	uc003fhz.3	uc003fhy.2	False	False	False	False	False
64778	FNDC3B	uc003fhz.3	uc003fhx.2	True	True	True	True	True
117157	SH2D1B	uc001gca.1	uc001gbz.1	True	False	False	False	False
10331	B3GNT3	uc002nhk.1	uc002nhl.1	False	False	False	False	False
10331	B3GNT3	uc002nhk.1	uc010ebd.1	False	False	False	False	False
10331	B3GNT3	uc010ebd.1	uc002nhk.1	False	False	False	False	False
64777	RMND5B	uc003mim.2	uc011dgf.1	False	False	True	False	False
64777	RMND5B	uc003mim.2	uc003mip.2	False	False	False	False	False
401431	LOC401431	uc003wgn.3	uc011kur.1	False	False	False	False	False
401431	LOC401431	uc011kur.1	uc003wgn.3	False	False	False	False	False
9737	GPRASP1	uc010nod.2	uc004ejj.3	False	False	False	False	False
9737	GPRASP1	uc010nod.2	uc004eji.3	False	False	False	False	False
11322	TMC6	uc002juj.1	uc002jui.1	False	False	True	True	False
11322	TMC6	uc002jun.3	uc002jul.1	False	False	True	False	False
11322	TMC6	uc010dhg.1	uc002juk.2	False	True	False	False	False
51307	FAM53C	uc003lcw.2	uc011cyr.1	False	True	True	True	True
51307	FAM53C	uc011cyr.1	uc003lcw.2	False	True	True	True	True
120227	CYP2R1	uc001mlr.2	uc001mlo.2	True	False	True	True	False
120227	CYP2R1	uc001mlr.2	uc001mlp.2	True	False	True	False	False
197	AHSG	uc003fqk.3	uc010hyp.2	False	False	False	False	True
2140	EYA3	uc010oft.1	uc001bpk.1	False	False	True	True	False
2140	EYA3	uc010ofu.1	uc001bpk.1	False	False	False	False	False
56339	METTL3	uc001wbb.2	uc001wbc.2	True	False	True	True	True
56339	METTL3	uc001wbc.2	uc001wbb.2	True	False	True	True	True
113251	LARP4	uc001rws.1	uc001rwp.1	False	False	False	True	False
113251	LARP4	uc001rwt.1	uc001rwp.1	True	True	True	True	True
3454	IFNAR1	uc002yrn.2	uc011adv.1	False	False	False	False	False
858	CAV2	uc003vid.2	uc003vie.2	False	True	False	False	False
51306	FAM13B	uc003lbz.2	uc003lcb.2	True	False	True	True	False
5828	PEX2	uc003yax.2	uc003yaz.2	False	False	False	False	False
11261	CHP	uc001znl.2	uc010bcd.1	True	True	True	True	True
64779	MTHFSD	uc002fjo.2	uc010vop.1	False	False	False	False	False
25845	LOC25845	uc003jbd.2	uc010itb.1	False	False	False	False	False
64771	C6orf106	uc003ojr.2	uc003ojs.2	False	False	False	False	False
51168	MYO15A	uc010cpv.2	uc010vxj.1	False	True	True	False	False
81839	VANGL1	uc001efw.1	uc001efv.1	False	False	True	True	False
9673	SLC25A44	uc001fnp.2	uc010phe.1	True	True	True	False	True
8663	EIF3C	uc002dph.3	uc002dpg.3	False	False	False	False	False
5136	PDE1A	uc002uor.2	uc002uou.2	False	False	True	True	False
9150	CTDP1	uc002lnh.1	uc010drd.1	False	False	True	True	False
9489	PGS1	uc002jvm.2	uc002jvn.2	False	True	False	False	True
441208	LOC441208	uc003tcy.3	uc010kwk.2	False	False	False	False	False
6271	S100A1	uc001fck.1	uc001fcl.1	True	True	True	True	True
6272	SORT1	uc010ovi.1	uc001dxm.1	False	False	True	True	False
247	ALOX15B	uc002gju.2	uc002gjv.2	True	False	False	False	False
117247	SLC16A10	uc003pus.2	uc003put.2	False	False	True	True	False
9732	DOCK4	uc011kml.1	uc003vfv.2	False	True	True	True	True
9735	KNTC1	uc001ucv.2	uc010taf.1	False	False	True	False	False
84750	FUT10	uc003xjc.2	uc003xji.1	False	False	True	True	False
653361	NCF1	uc010lbs.1	uc011kfh.1	True	False	True	True	True
10585	POMT1	uc004cau.2	uc011mcj.1	True	False	False	False	False
134466	LOC134466	uc003lsz.1	uc003ltb.2	False	True	True	False	True
3861	KRT14	uc010cxp.1	uc002hxf.1	False	False	True	True	False
2326	FMO1	uc001ghl.2	uc010pme.1	False	False	False	False	False
3866	KRT15	uc002hxa.2	uc002hwz.2	False	False	True	True	False
9605	C16orf7	uc002fom.1	uc002fol.1	False	False	True	True	False
6726	SRP9	uc001hpg.2	uc001hpi.3	False	True	True	False	False
634	CEACAM1	uc002otw.2	uc002otv.2	True	False	True	True	False
634	CEACAM1	uc002otw.2	uc010eii.2	True	True	True	True	True
634	CEACAM1	uc002otz.2	uc002otv.2	True	True	True	True	True
634	CEACAM1	uc010eij.2	uc002oua.2	True	False	True	True	False
2590	GALNT2	uc010pwa.1	uc001htu.2	True	True	True	True	False
64215	DNAJC1	uc001irc.2	uc001ird.2	True	True	True	True	True
196743	PAOX	uc001lmv.2	uc001lnc.2	True	True	True	False	False
196743	PAOX	uc001lmv.2	uc001lmx.2	True	False	True	True	False
79083	MLPH	uc002vwt.2	uc002vwu.2	False	False	False	True	False
79083	MLPH	uc002vwt.2	uc002vwx.2	False	True	True	True	True
79083	MLPH	uc002vwt.2	uc010fyu.2	False	True	True	True	True
64219	PJA1	uc004dxi.2	uc011mpi.1	False	False	True	True	False
64219	PJA1	uc004dxi.2	uc004dxg.2	False	False	True	True	False
56940	DUSP22	uc003msx.2	uc003msy.1	True	False	True	True	False
200958	MUC20	uc011bte.1	uc010hzo.2	False	False	True	True	True
200958	MUC20	uc011bte.1	uc010hzp.2	False	False	True	True	True
124512	C17orf95	uc002jsr.2	uc002jst.2	False	False	False	False	False
124512	C17orf95	uc002jsr.2	uc002jsu.2	False	True	False	False	False
84501	SPIRE2	uc010cix.1	uc002foz.1	False	False	True	True	False
56943	ENY2	uc003ynd.2	uc003ync.2	False	False	True	False	False
79085	SLC25A23	uc002mex.1	uc002meu.2	True	True	True	True	True
79085	SLC25A23	uc010xjd.1	uc002meu.2	False	True	False	False	True
7164	TPD52L1	uc003pzu.1	uc003pzw.1	False	False	True	True	False
7164	TPD52L1	uc003pzz.1	uc003pzw.1	False	False	True	True	False
439965	FAM35B2	uc010qga.1	uc010qfz.1	False	False	False	False	False
1119	CHKA	uc001onj.2	uc001onk.2	False	False	True	False	False
158135	TTLL11	uc004blr.2	uc011lyl.1	False	True	True	True	True
158135	TTLL11	uc004blt.1	uc004blu.1	False	True	True	False	True
2005	ELK4	uc001hcy.1	uc001hcz.2	False	False	True	False	False
26508	HEYL	uc001cdp.2	uc010oiw.1	False	False	True	False	False
26508	HEYL	uc010oiw.1	uc001cdp.2	False	False	True	False	False
26502	NARF	uc002kfg.3	uc002kfj.3	False	False	False	True	False
26505	CNNM3	uc002swy.2	uc002swz.2	False	True	False	False	True
4723	NDUFV1	uc001omj.2	uc010rpw.1	True	True	True	False	False
4781	NFIB	uc003zld.2	uc003zle.2	False	True	True	True	True
4781	NFIB	uc003zle.2	uc003zld.2	False	True	True	True	True
9546	APBA3	uc002lyp.1	uc002lyo.1	False	False	True	True	False
911	CD1C	uc001fru.2	uc001frv.2	True	False	False	False	False
913	CD1E	uc001fry.2	uc001fsd.2	True	False	True	False	False
10049	DNAJB6	uc003wnl.2	uc003wnk.2	True	False	True	True	False
55152	DALRD3	uc003cvk.1	uc003cvm.1	False	False	True	False	False
79183	TTPAL	uc010ggr.1	uc002xmd.1	True	True	True	True	False
79089	TMUB2	uc002ift.2	uc002ifr.2	True	True	True	True	True
79086	C19orf42	uc002neo.1	uc002nep.1	False	False	False	False	False
79852	EPHX3	uc002naq.2	uc002nap.2	False	False	False	False	False
3700	ITIH4	uc003dfz.2	uc011bel.1	False	True	True	True	True
7168	TPM1	uc002alt.2	uc010bgp.2	False	False	True	True	True
710	SERPING1	uc001nkr.1	uc001nks.1	True	False	True	True	True
115557	GEFT	uc001spd.2	uc009zpy.2	True	True	True	True	False
631	BFSP1	uc002wpp.2	uc002wpo.2	False	True	True	True	False
10658	CELF1	uc001nfp.2	uc001nfo.1	True	False	True	False	False
8076	MFAP5	uc009zge.1	uc001qus.2	False	False	False	False	False
126119	JOSD2	uc002psn.1	uc002psq.1	False	False	False	False	False
1116	CHI3L1	uc001gzi.2	uc001gzl.3	True	True	True	True	False
23032	USP33	uc001dhu.2	uc009wca.1	True	True	True	True	True
824	CAPN2	uc001hob.3	uc010puy.1	True	False	True	False	False
