Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
332	BIRC5	uc002jvh.2	uc002jvg.2	True	False	True	True	True
332	BIRC5	uc002jvi.2	uc002jvg.2	True	True	True	True	True
5901	RAN	uc001uir.2	uc010tbk.1	True	False	True	False	True
5901	RAN	uc001uir.2	uc010tbl.1	True	False	True	False	True
8900	CCNA1	uc010abq.2	uc010teo.1	False	False	False	False	False
8900	CCNA1	uc001uvs.3	uc010abq.2	False	False	True	False	False
2821	GPI	uc002nvg.1	uc002nvi.1	True	False	True	False	False
2821	GPI	uc002nvg.1	uc010xrw.1	True	False	False	False	False
171568	POLR3H	uc003bag.2	uc003baf.2	False	False	False	False	False
171568	POLR3H	uc003baf.2	uc003bag.2	False	False	False	False	False
5571	PRKAG1	uc001rsy.2	uc009zlb.2	True	True	True	False	True
1493	CTLA4	uc002vak.1	uc010ftz.1	True	True	True	False	False
1493	CTLA4	uc002val.1	uc002vak.1	True	False	True	False	False
1493	CTLA4	uc010ftz.1	uc002vak.1	True	True	True	False	False
130540	ALS2CR12	uc002uya.3	uc010fth.2	False	False	True	True	False
3269	HRH1	uc010hds.2	uc010hdt.2	False	False	False	False	False
3269	HRH1	uc010hdt.2	uc010hds.2	False	False	False	False	False
51343	FZR1	uc002lxt.2	uc002lxv.2	True	False	True	True	False
51343	FZR1	uc010dtk.2	uc002lxt.2	False	False	False	False	False
51433	ANAPC5	uc001uah.2	uc010szv.1	False	True	True	True	False
51433	ANAPC5	uc001uag.2	uc010szv.1	False	True	True	True	False
25903	OLFML2B	uc001gbu.2	uc010pkq.1	False	False	True	False	False
25903	OLFML2B	uc001gbu.2	uc001gbt.2	False	False	True	True	False
8907	AP1M1	uc002ndu.2	uc010xpd.1	True	False	False	False	False
388695	LYSMD1	uc001ewy.2	uc010pcr.1	False	True	True	True	False
388695	LYSMD1	uc010pcr.1	uc001ewy.2	False	True	True	True	False
1663	DDX11	uc001rjv.1	uc010sjx.1	True	True	True	True	True
1663	DDX11	uc001rjw.1	uc009zjn.1	True	True	True	True	True
2829	XCR1	uc003cpf.2	uc003cpe.2	False	False	False	False	False
1933	EEF1B2	uc002vbf.1	uc002vbg.1	False	False	False	False	False
93663	ARHGAP18	uc003qbr.2	uc011ebw.1	False	False	True	False	False
11223	MST1P9	uc001azp.3	uc010ock.1	True	True	True	True	True
11222	MRPL3	uc003eoh.2	uc011blo.1	True	False	True	False	False
11222	MRPL3	uc011blo.1	uc003eoh.2	True	False	True	False	False
51348	KLRF1	uc009zgy.2	uc009zgz.2	False	False	True	True	False
51348	KLRF1	uc010sgw.1	uc009zgx.2	True	True	True	False	True
8726	EED	uc001pbp.2	uc001pbs.2	False	True	False	False	True
8726	EED	uc001pbr.2	uc001pbs.2	False	False	False	False	True
8904	CPNE1	uc002xdl.2	uc002xdm.2	False	False	False	False	False
8906	AP1G2	uc001wkj.2	uc001wkk.3	False	False	True	True	False
54910	SEMA4C	uc002sxh.3	uc002sxf.3	True	True	False	False	True
1149	CIDEA	uc002kqu.3	uc002kqt.3	False	False	True	True	False
84547	PGBD1	uc003nkz.2	uc003nky.2	False	False	False	False	False
590	BCHE	uc003fem.3	uc003fen.3	True	True	True	False	False
599	BCL2L2	uc001wjg.3	uc001wji.3	False	False	False	False	False
2824	GPM6B	uc011min.1	uc004cwa.2	False	False	False	False	False
2823	GPM6A	uc003iuh.2	uc003iuf.2	False	False	True	False	False
3384	ICAM2	uc002jdx.3	uc002jdu.3	False	False	False	False	False
3382	ICA1	uc003srq.2	uc003srr.2	False	False	True	False	False
1404	HAPLN1	uc003kim.2	uc003kin.2	False	False	False	False	False
4212	MEIS2	uc001zjp.2	uc001zjl.2	True	False	True	True	False
5579	PRKCB	uc002dme.2	uc002dmd.2	False	False	True	True	False
5575	PRKAR1B	uc003siw.1	uc003siu.1	False	False	False	False	False
5573	PRKAR1A	uc002jhg.2	uc002jhk.2	True	True	True	True	False
79598	CEP97	uc003dvk.1	uc011bhf.1	False	False	True	True	False
79595	SAP130	uc002tpn.2	uc002tpo.2	False	False	True	True	False
114132	SIGLEC11	uc010ybi.1	uc010ybh.1	True	False	True	False	False
334	APLP2	uc001qfp.2	uc009zcv.2	True	True	True	True	True
336	APOA2	uc001fzb.1	uc001fzc.1	False	True	False	True	False
333	APLP1	uc002ocf.2	uc010xsz.1	False	False	True	True	False
3268	AGFG2	uc003uvf.2	uc010lgy.2	True	True	True	True	True
11116	FGFR1OP	uc003qvk.2	uc003qvj.2	False	False	True	True	False
11221	DUSP10	uc001hmy.1	uc001hmz.1	True	True	True	True	True
284307	ZIK1	uc002qpj.2	uc002qpi.2	False	True	True	True	True
51341	ZBTB7A	uc002lzh.2	uc002lzi.2	False	False	False	False	False
51347	TAOK3	uc001tww.2	uc001twy.3	True	False	True	False	False
25900	IFFO1	uc001qpg.2	uc001qoz.1	False	False	True	True	False
29901	SAC3D1	uc001ocm.2	uc010rnv.1	False	False	True	True	False
23435	TARDBP	uc001art.2	uc010oap.1	True	True	True	True	False
440278	CATSPER2P1	uc001zst.2	uc001zss.2	False	False	False	False	False
5000	ORC4L	uc002twk.2	uc002twl.1	False	True	True	False	False
441631	TSPAN11	uc010sjv.1	uc001rjp.2	False	False	True	False	False
148932	MOBKL2C	uc001cqf.3	uc001cqe.3	False	False	True	False	False
126549	ANKLE1	uc002nfy.2	uc010xpm.1	True	True	True	True	True
126549	ANKLE1	uc002nfz.2	uc002nfy.2	True	True	True	True	True
126549	ANKLE1	uc002nfy.2	uc002nfz.2	True	True	True	True	True
126549	ANKLE1	uc002nfy.2	uc002nga.2	True	True	True	False	True
126549	ANKLE1	uc002nfz.2	uc010eao.1	True	True	True	True	True
126549	ANKLE1	uc002nga.2	uc002nfz.2	True	True	True	True	True
5201	PFDN1	uc003lff.1	uc003lfg.1	False	True	True	True	False
3431	SP110	uc002vqi.3	uc010fxj.2	True	True	True	True	True
1431	CS	uc001sks.1	uc001skt.1	False	False	False	False	False
35	ACADS	uc001tza.3	uc001tzb.3	True	False	True	False	False
2036	EPB41L1	uc002xex.2	uc002xey.2	True	True	True	True	False
2036	EPB41L1	uc002xew.2	uc002xev.2	True	True	True	True	False
2039	EPB49	uc010ltn.2	uc010ltl.2	False	False	True	False	False
2039	EPB49	uc010ltl.2	uc010ltn.2	False	False	True	False	False
2039	EPB49	uc010ltn.2	uc011kyt.1	True	False	True	True	False
80896	NPL	uc001gpq.1	uc009wyc.2	True	False	True	False	False
80896	NPL	uc001gpp.3	uc009wyc.2	True	False	False	False	False
80896	NPL	uc001gpq.1	uc010pny.1	True	True	True	False	False
113230	LOC113230	uc002mxz.2	uc002mxy.2	False	False	True	True	False
147912	SIX5	uc002pdb.2	uc002pdc.2	True	False	True	True	True
146206	RLTPR	uc010vjr.1	uc002etn.2	True	False	True	True	False
91298	C12orf29	uc001tao.2	uc001tap.2	False	False	True	True	False
23779	ARHGAP8	uc003bfk.2	uc003bfl.2	True	True	True	True	True
23779	ARHGAP8	uc003bfk.2	uc003bfj.2	True	False	False	False	False
55095	SAMD4B	uc002ola.2	uc002olb.2	False	False	True	False	False
254559	LOC254559	uc002bnv.2	uc002bnw.2	False	False	False	False	False
100130093	LOC100130093	uc001hqx.3	uc001hqy.3	False	False	False	False	False
100130093	LOC100130093	uc001hqy.3	uc001hqx.3	False	False	False	False	False
166968	MIER3	uc003jra.1	uc003jqz.1	False	False	True	True	False
166968	MIER3	uc003jrd.1	uc003jqz.1	False	False	True	True	False
56970	ATXN7L3	uc002iga.2	uc010wiv.1	False	True	True	True	False
338651	LOC338651	uc001ltt.1	uc009ycx.1	False	False	True	True	True
54726	OTUD4	uc003ika.3	uc003ijz.3	False	False	True	False	False
54726	OTUD4	uc003ikb.3	uc003ika.3	False	False	True	True	False
3046	HBE1	uc001mal.1	uc001mam.1	False	False	False	False	False
3046	HBE1	uc001mam.1	uc001mal.1	False	False	False	False	False
27069	GHITM	uc001kcs.1	uc010qmb.1	False	True	False	True	False
3959	LGALS3BP	uc002jwh.2	uc010dhr.2	True	True	False	True	True
55728	N4BP2	uc003guy.3	uc010ifq.2	True	False	True	True	True
55728	N4BP2	uc010ifr.2	uc003guy.3	True	False	True	True	True
81853	TMEM14B	uc003mzk.3	uc010jor.2	False	False	False	False	False
81671	TMEM49	uc010woh.1	uc002ixu.3	False	False	False	False	False
196968	C15orf51	uc010urx.1	uc010ury.1	False	False	False	False	False
79846	C7orf63	uc010lep.2	uc011khk.1	False	False	True	False	False
4848	CNOT2	uc009zro.2	uc001svv.2	False	False	False	False	False
4595	MUTYH	uc001cnk.2	uc001cno.2	True	False	True	False	False
5965	RECQL	uc001rey.2	uc001rex.2	False	False	False	False	False
57690	TNRC6C	uc002jud.2	uc002juf.2	False	False	True	True	False
24142	NAT6	uc003czk.3	uc003czi.2	False	False	False	False	False
57121	LPAR5	uc009zer.2	uc001qps.2	False	False	False	False	False
54059	C21orf57	uc002zix.2	uc002ziv.2	False	False	False	False	False
6900	CNTN2	uc001hbr.2	uc001hbs.2	True	True	True	True	True
27067	STAU2	uc003xzq.2	uc011lfh.1	False	True	True	True	True
50809	HP1BP3	uc001bdy.1	uc010odg.1	False	False	True	True	True
8718	TNFRSF25	uc001anf.2	uc001ang.2	True	False	False	True	True
221223	CES7	uc002eio.2	uc002eir.2	True	True	True	True	False
127943	FCRLB	uc001gbn.3	uc001gbl.2	True	True	True	True	True
91833	WDR20	uc001ylc.2	uc001yla.2	True	True	True	True	True
56102	PCDHGB3	uc011dat.1	uc003ljw.1	True	False	True	True	False
56102	PCDHGB3	uc003ljw.1	uc011dat.1	True	False	True	True	False
25926	NOL11	uc002jgd.1	uc010wql.1	False	False	True	False	False
25926	NOL11	uc002jgd.1	uc010deu.1	False	True	True	False	False
6550	SLC9A3	uc011clx.1	uc003jbe.2	False	False	False	False	False
6550	SLC9A3	uc003jbe.2	uc011clx.1	False	False	False	False	False
7508	XPC	uc011ave.1	uc011avf.1	False	False	True	True	True
7508	XPC	uc011ave.1	uc011avg.1	False	False	True	True	False
7508	XPC	uc011avf.1	uc011ave.1	False	False	True	True	True
2786	GNG4	uc001hxh.3	uc009xfz.2	False	False	False	False	False
2786	GNG4	uc009xfz.2	uc001hxh.3	False	False	False	False	False
2786	GNG4	uc001hxe.3	uc001hxh.3	False	False	False	False	False
2782	GNB1	uc001aif.2	uc009vky.2	True	True	True	False	True
358	AQP1	uc003tbv.1	uc010kwf.1	True	False	True	False	False
25929	GEMIN5	uc003lvx.3	uc011ddk.1	True	False	True	False	False
27299	ADAMDEC1	uc003xdz.2	uc011lab.1	False	False	True	False	False
27299	ADAMDEC1	uc011lab.1	uc003xdz.2	False	False	True	False	False
84856	LOC84856	uc001izy.2	uc001izz.1	False	False	False	False	False
84856	LOC84856	uc001izy.2	uc009xmf.2	False	False	False	False	False
84856	LOC84856	uc001izz.1	uc009xmf.2	False	False	False	False	False
84856	LOC84856	uc009xmf.2	uc001izz.1	False	False	False	False	False
79800	ALS2CR8	uc002uzm.2	uc010zib.1	False	True	True	True	False
79800	ALS2CR8	uc002uzn.2	uc002uzp.2	False	True	True	True	False
79800	ALS2CR8	uc002uzo.2	uc010zic.1	False	False	True	True	False
79800	ALS2CR8	uc002uzp.2	uc010zib.1	False	False	True	True	False
79800	ALS2CR8	uc010zhy.1	uc010zhz.1	False	False	True	True	False
56935	C11orf75	uc001pds.3	uc001pdr.2	False	True	True	True	False
55911	APOB48R	uc010byg.1	uc002dqb.1	False	False	True	True	True
5154	PDGFA	uc003sis.2	uc003sir.2	False	False	True	False	False
958	CD40	uc002xrg.1	uc002xrl.1	True	True	True	True	True
23452	ANGPTL2	uc004bqr.1	uc010mxg.1	True	False	True	True	False
654817	NCF1C	uc003ubv.2	uc011kfn.1	True	True	True	True	True
654817	NCF1C	uc011kfo.1	uc003ubv.2	True	True	True	True	True
22914	KLRK1	uc009zhj.2	uc001qyb.2	True	True	True	False	True
6556	SLC11A1	uc010fvq.1	uc002vhu.1	False	False	True	False	False
6556	SLC11A1	uc010fvr.2	uc002vhv.2	False	False	True	True	False
5876	RABGGTB	uc001dgy.1	uc001dhc.1	True	True	True	False	False
5876	RABGGTB	uc001dgy.1	uc009wbt.1	True	True	True	False	False
27293	SMPDL3B	uc001bpg.2	uc010ofr.1	False	False	False	False	False
351	APP	uc002ylz.2	uc011ach.1	True	False	False	False	False
64860	ARMCX5	uc004ejh.2	uc004ejg.2	False	False	False	False	False
119504	ANAPC16	uc001jsw.2	uc001jsv.2	False	False	False	False	False
171017	ZNF384	uc001qqd.2	uc001qqc.2	False	False	True	True	False
171017	ZNF384	uc010sfh.1	uc001qqd.2	True	True	True	True	True
128061	C1orf131	uc001hul.2	uc001hum.2	False	False	True	False	False
222865	TMEM130	uc003upn.2	uc011kir.1	False	False	False	False	False
222865	TMEM130	uc011kiq.1	uc003upn.2	False	False	True	False	False
22916	NCBP2	uc003fxd.1	uc003fxc.1	True	True	True	True	True
22916	NCBP2	uc003fxd.1	uc003fxe.1	True	True	False	True	True
56938	ARNTL2	uc001rhv.1	uc001rhu.1	False	False	False	True	False
56938	ARNTL2	uc010sjp.1	uc001rhv.1	True	False	True	True	False
23635	SSBP2	uc010jar.2	uc003kho.2	False	False	True	True	True
84282	RNF135	uc002hgb.2	uc002hga.2	True	False	True	True	False
93643	TJAP1	uc003ove.2	uc011dvh.1	False	False	False	False	False
6553	SLC9A5	uc002esm.2	uc010vji.1	False	True	True	False	False
27297	CRCP	uc003tus.2	uc003tuu.2	False	False	True	True	False
27295	PDLIM3	uc003ixx.3	uc003ixw.3	False	False	True	True	False
92667	C20orf72	uc002wqh.2	uc010gco.2	False	True	True	True	True
354	KLK3	uc002pts.1	uc002ptr.1	True	True	False	False	False
353	APRT	uc002flv.2	uc002flw.2	True	False	False	False	False
6120	RPE	uc002vdn.2	uc010fup.2	True	False	True	False	False
84852	C1orf203	uc001egk.3	uc001egg.3	False	False	False	False	False
10956	OS9	uc001spj.2	uc010srx.1	False	False	True	True	False
121227	LRIG3	uc001sqr.2	uc009zqh.2	True	False	True	True	False
541565	C8orf58	uc003xce.2	uc011kzl.1	False	False	True	True	False
3221	HOXC4	uc001sex.2	uc001seu.2	False	False	False	False	False
8678	BECN1	uc002ibo.3	uc010whc.1	False	True	True	True	False
4800	NFYA	uc003opp.2	uc003opo.2	False	False	False	False	False
9464	HAND2	uc003itg.1	uc003ith.1	False	True	True	True	True
340348	TSPAN33	uc003vop.1	uc003voq.1	False	False	True	False	False
2295	FOXF2	uc003mtm.2	uc003mtn.2	False	False	False	True	False
2295	FOXF2	uc003mtn.2	uc003mtm.2	False	False	False	True	False
121260	SLC15A4	uc001uhu.2	uc001uhv.2	False	True	True	False	True
8120	AP3B2	uc010uog.1	uc010bmp.2	False	True	True	True	True
7922	SLC39A7	uc003odf.2	uc003odh.2	False	False	True	True	True
7922	SLC39A7	uc003odh.2	uc003odg.2	False	False	True	True	True
121268	RHEBL1	uc001rtc.1	uc009zlc.1	True	True	True	False	True
121268	RHEBL1	uc001rtc.1	uc001rtd.1	True	False	True	False	False
121268	RHEBL1	uc001rtd.1	uc009zlc.1	True	True	True	False	True
121268	RHEBL1	uc009zlc.1	uc001rtc.1	True	True	True	False	True
121268	RHEBL1	uc009zlc.1	uc001rtd.1	True	True	True	False	True
318	NUDT2	uc003zud.2	uc003zuc.2	False	False	False	False	False
64755	C16orf58	uc002eci.1	uc002ech.1	False	True	True	True	False
23416	KCNH3	uc001ruh.1	uc010smj.1	True	False	True	False	True
23416	KCNH3	uc010smj.1	uc001ruh.1	True	False	True	False	True
283316	CD163L1	uc001qsy.2	uc010sge.1	False	False	False	False	False
283316	CD163L1	uc010sge.1	uc001qsy.2	False	False	False	False	False
158511	CSAG1	uc004fgd.2	uc004fgf.2	False	False	True	True	False
158511	CSAG1	uc004fgf.2	uc004fgd.2	False	False	True	True	False
64756	ATPAF1	uc001cqh.2	uc010omg.1	False	False	True	True	False
64756	ATPAF1	uc001cqh.2	uc001cqg.2	False	False	True	True	False
386593	CHKB-CPT1B	uc003bmu.2	uc003bmp.2	True	True	True	True	False
386593	CHKB-CPT1B	uc003bmu.2	uc003bmt.1	False	False	False	False	False
6293	VPS52	uc003odm.1	uc003odn.1	False	False	True	True	False
221481	C6orf81	uc003olb.1	uc003ola.2	False	False	True	False	False
51368	TEX264	uc003dbk.3	uc010hlt.2	False	True	False	False	False
4218	RAB8A	uc002ndn.3	uc002ndo.3	True	True	True	True	True
441046	LOC441046	uc011chr.1	uc003iji.1	False	False	False	False	False
55959	SULF2	uc002xto.2	uc010zyd.1	False	True	True	True	False
116840	CNTROB	uc002gjq.2	uc002gjr.2	False	False	True	True	False
4237	MFAP2	uc001azw.2	uc001azx.2	False	False	False	True	False
4237	MFAP2	uc010ocl.1	uc001azw.2	False	False	False	True	False
5591	PRKDC	uc003xqi.2	uc003xqj.2	False	False	False	False	False
5591	PRKDC	uc003xqj.2	uc003xqi.2	False	False	False	False	False
51365	PLA1A	uc003ecv.2	uc003ecu.2	True	False	False	False	False
51365	PLA1A	uc003ecw.2	uc003ecu.2	True	True	True	True	False
23410	SIRT3	uc001loj.3	uc001lok.3	True	False	True	True	False
23410	SIRT3	uc001loj.3	uc010qvq.1	False	False	False	False	False
27250	PDCD4	uc001kzh.2	uc010qre.1	False	False	True	True	False
9132	KCNQ4	uc001cgh.1	uc001cgi.1	False	False	True	True	False
9132	KCNQ4	uc001cgi.1	uc001cgh.1	False	False	True	True	False
7298	TYMS	uc010dka.1	uc010dkc.1	True	False	False	False	False
6297	SALL2	uc010tly.1	uc001wbf.3	True	True	True	True	True
283807	FBXL22	uc002amn.2	uc002amm.1	False	False	True	True	False
84981	C17orf91	uc002ftg.2	uc002ftf.2	False	False	False	False	False
118738	ZNF488	uc001jex.2	uc001jey.2	False	False	True	True	False
79042	TSEN34	uc002qdu.2	uc002qdw.2	False	False	False	False	False
313	AOAH	uc003tfh.3	uc011kba.1	True	False	False	False	False
310	ANXA7	uc010qki.1	uc001jua.2	False	False	True	True	True
314	AOC2	uc002ibu.2	uc002ibt.2	True	False	False	False	False
11209	MST1P2	uc009vox.2	uc001azk.2	False	False	False	False	False
51367	POP5	uc001tys.2	uc001tyt.2	True	False	False	False	False
51364	ZMYND10	uc003dag.1	uc010hll.1	False	False	False	False	False
65009	NDRG4	uc010vif.1	uc002enq.1	False	False	True	True	False
23411	SIRT1	uc001jnd.2	uc001jne.2	True	False	True	True	True
51185	CRBN	uc003bpq.2	uc010hbw.2	False	False	False	False	False
54981	C9orf95	uc004ajs.3	uc004aju.2	False	False	True	True	False
10911	UTS2	uc001aos.2	uc001aor.2	False	False	False	True	False
57551	TAOK1	uc002hdz.1	uc010wbf.1	False	False	False	False	False
57554	LRRC7	uc001deo.1	uc001deq.2	True	True	True	True	True
116969	ART5	uc001lyc.1	uc001lyb.1	False	False	False	False	False
7703	PCGF2	uc002hqp.1	uc002hqn.1	False	False	True	True	False
6294	SAFB	uc010xiu.1	uc002mcf.2	False	True	True	True	True
51020	HDDC2	uc003qab.1	uc003qaa.1	True	True	True	True	False
51020	HDDC2	uc003qaa.1	uc003qab.1	True	True	True	True	False
11001	SLC27A2	uc001zxw.2	uc010bes.2	True	False	False	False	False
11001	SLC27A2	uc001zxw.2	uc001zxx.2	True	False	False	False	False
11001	SLC27A2	uc001zxx.2	uc001zxw.2	True	False	False	False	False
4720	NDUFS2	uc001fyv.2	uc001fyx.2	True	False	False	False	False
113540	CMTM1	uc010cdt.1	uc002epk.3	False	False	True	True	False
113540	CMTM1	uc002epr.3	uc002epg.3	False	False	True	True	True
113540	CMTM1	uc010cdt.1	uc002epl.3	False	False	True	True	False
113540	CMTM1	uc010cdt.1	uc002eps.2	False	False	True	True	False
865	CBFB	uc002era.2	uc010vja.1	False	False	True	True	False
130399	ACVR1C	uc010foe.2	uc010fof.2	True	True	False	False	True
130399	ACVR1C	uc002tzl.3	uc010fof.2	True	True	False	False	True
130399	ACVR1C	uc002tzl.3	uc010foe.2	True	False	False	False	False
130399	ACVR1C	uc010foe.2	uc002tzk.3	False	False	False	False	False
8604	SLC25A12	uc002uhh.2	uc010fqh.2	True	True	True	False	True
11009	IL24	uc001het.1	uc001hew.1	False	False	False	False	False
11009	IL24	uc001het.1	uc001hes.1	True	False	False	False	False
11009	IL24	uc001het.1	uc001hev.1	False	False	False	False	False
11009	IL24	uc001hev.1	uc001het.1	False	False	False	False	False
11009	IL24	uc001hew.1	uc001hes.1	True	False	False	False	False
11009	IL24	uc001hew.1	uc001heu.1	True	False	False	False	False
51026	GOLT1B	uc001rez.2	uc009zit.2	False	True	False	False	True
51026	GOLT1B	uc001rez.2	uc009ziu.2	False	True	False	False	True
54502	RBM47	uc011bys.1	uc003gvd.2	False	False	True	True	False
283537	SLC46A3	uc001ush.2	uc001usj.2	False	False	True	False	False
80222	TARS2	uc001eur.2	uc009wlt.2	True	True	False	True	False
80222	TARS2	uc001euq.2	uc009wlt.2	True	True	False	False	False
23251	KIAA1024	uc002bew.1	uc010unk.1	False	False	True	True	False
23251	KIAA1024	uc010unk.1	uc002bew.1	False	False	True	True	False
745	C11orf9	uc010rll.1	uc001nse.1	False	True	True	True	True
5701	PSMC2	uc003vbs.2	uc011klo.1	False	False	True	True	False
9473	C1orf38	uc001bpc.3	uc001bpa.2	False	True	True	True	False
9473	C1orf38	uc001bpa.2	uc001bpc.3	False	True	True	True	False
7041	TGFB1I1	uc002ecd.1	uc010caq.1	True	True	True	True	False
8608	RDH16	uc009zpa.2	uc001smi.3	True	True	True	False	False
8608	RDH16	uc001smi.3	uc009zpa.2	True	True	True	False	False
144363	LYRM5	uc001rgn.2	uc001rgo.2	False	False	True	False	False
1019	CDK4	uc001spv.2	uc010ssb.1	True	False	True	False	False
80221	ACSF2	uc002iqu.2	uc010dbt.1	True	True	True	True	False
4351	MPI	uc002azc.1	uc002aze.1	True	False	False	False	False
4351	MPI	uc002azd.1	uc002aze.1	True	False	False	True	False
4351	MPI	uc010ulx.1	uc002azc.1	True	False	False	False	False
438	ASMT	uc004cqd.2	uc010ncy.2	False	False	False	False	False
438	ASMT	uc004cqe.2	uc004cqd.2	True	True	False	False	False
60313	GPBP1L1	uc001coq.2	uc001coo.2	False	False	True	True	False
83939	EIF2A	uc003eya.2	uc011bnv.1	False	False	False	False	False
83939	EIF2A	uc011bnv.1	uc003eya.2	False	False	False	False	False
121599	SPIC	uc010svp.1	uc001tid.2	False	False	True	False	False
7044	LEFTY2	uc009xek.1	uc010pvk.1	True	True	True	False	True
7044	LEFTY2	uc010pvk.1	uc009xek.1	True	True	True	False	True
2982	GUCY1A3	uc003iow.2	uc010iqd.2	False	False	False	False	False
2982	GUCY1A3	uc010iqe.2	uc003iov.2	False	True	True	True	False
1017	CDK2	uc001sit.3	uc001siu.3	True	False	False	False	False
1017	CDK2	uc001sit.3	uc010spy.1	True	False	False	False	False
653583	PHLDB3	uc002own.3	uc010eit.2	True	False	True	True	True
4354	MPP1	uc004fmp.1	uc011mzw.1	True	False	False	True	False
4354	MPP1	uc011mzw.1	uc004fmp.1	True	False	False	True	False
5704	PSMC4	uc002omq.2	uc002omr.2	False	False	False	False	False
197322	ACSF3	uc010cig.1	uc002fmr.1	True	False	False	False	False
55374	TMCO6	uc003lgl.2	uc003lgo.2	True	False	True	True	True
5208	PFKFB2	uc001hfg.2	uc010psd.1	True	False	True	True	False
9477	MED20	uc003ork.2	uc011dui.1	False	True	True	False	False
7046	TGFBR1	uc011lvc.1	uc004azd.2	True	True	True	True	True
7042	TGFB2	uc001hlo.2	uc001hlm.2	True	True	True	True	True
51322	WAC	uc001iue.2	uc001iuh.2	False	True	True	True	True
255352	C10orf93	uc001llt.1	uc001llu.2	False	False	True	False	False
5566	PRKACA	uc002myc.2	uc002myb.2	False	False	True	False	False
80119	PIF1	uc002ans.2	uc002ant.2	False	False	True	True	False
8609	KLF7	uc010zix.1	uc002vbz.1	False	False	True	False	False
1014	CDH16	uc002eql.2	uc010cdy.2	True	False	False	True	False
147081	C17orf69	uc002ijk.3	uc010wjy.1	False	False	False	False	False
1010	CDH12	uc010iuc.2	uc011cno.1	True	True	False	True	False
144577	C12orf66	uc009zql.2	uc001srw.3	False	False	False	False	False
22881	ANKRD6	uc003pnj.3	uc003pnh.3	False	False	False	False	False
4358	MPV17	uc002rjr.2	uc002rjq.2	False	True	False	False	False
4359	MPZ	uc001gaf.3	uc010pko.1	True	True	True	True	True
4356	MPP3	uc002iej.2	uc002iei.3	True	True	True	True	True
4350	MPG	uc002cfo.2	uc002cfm.2	False	False	True	True	False
11005	SPINK5	uc003lox.2	uc003loy.2	False	False	True	False	False
11004	KIF2C	uc001cmg.3	uc010olc.1	False	False	True	True	False
79612	NAA16	uc001uyf.2	uc010tfg.1	False	True	True	True	True
435	ASL	uc003tup.2	uc003tuo.2	False	False	False	False	False
92292	GLYATL1	uc001nnf.2	uc001nnh.1	False	False	True	False	False
23254	KAZ	uc001avp.2	uc001avq.2	False	False	False	False	False
11345	GABARAPL2	uc002fen.2	uc010cgy.2	True	True	True	False	False
5700	PSMC1	uc001xyg.2	uc001xyf.2	False	False	True	True	True
10471	PFDN6	uc010jup.1	uc003odt.1	False	False	False	False	False
10471	PFDN6	uc003odt.1	uc010jup.1	False	False	False	False	False
654346	LGALS9C	uc010vyb.1	uc002gtw.2	True	False	True	False	False
654346	LGALS9C	uc002gtw.2	uc010vyb.1	True	False	True	False	False
7106	TSPAN4	uc001lsd.1	uc001lsi.1	False	False	False	False	False
7106	TSPAN4	uc001lsd.1	uc001lsh.1	False	False	False	False	False
53919	SLCO1C1	uc010sij.1	uc009zip.2	False	True	True	False	False
53919	SLCO1C1	uc001rei.2	uc001rej.3	False	False	False	False	False
53919	SLCO1C1	uc001rej.3	uc010sik.1	False	False	True	False	True
53919	SLCO1C1	uc009zip.2	uc010sij.1	False	True	True	False	False
53919	SLCO1C1	uc010sii.1	uc001rej.3	False	False	True	False	False
53919	SLCO1C1	uc010sij.1	uc001rej.3	False	False	False	False	True
53919	SLCO1C1	uc010sik.1	uc010sij.1	False	True	True	False	False
7107	GPR137B	uc001hxq.2	uc009xge.2	False	False	True	False	False
51619	UBE2D4	uc003tja.1	uc003tjb.1	True	False	True	False	False
57214	KIAA1199	uc002bfw.1	uc010unn.1	False	False	False	False	False
57214	KIAA1199	uc010unn.1	uc002bfw.1	False	False	False	False	False
973	CD79A	uc002orv.2	uc002oru.2	True	True	False	False	True
973	CD79A	uc002oru.2	uc002orv.2	True	True	False	False	True
972	CD74	uc003lsd.2	uc003lsb.2	False	True	True	True	False
57212	KIAA0495	uc009vlm.2	uc001akt.3	False	False	True	True	False
57212	KIAA0495	uc001akt.3	uc009vlm.2	False	False	True	True	False
975	CD81	uc001lwf.1	uc001lwh.1	True	True	False	False	False
975	CD81	uc001lwh.1	uc001lwf.1	True	True	False	False	False
117248	GALNTL2	uc003car.3	uc003cas.3	True	True	True	True	True
117248	GALNTL2	uc003car.3	uc003caq.3	True	False	True	True	True
286223	C9orf47	uc004aqd.2	uc004aqc.1	False	False	True	True	False
3590	IL11RA	uc011loq.1	uc003zvl.2	True	False	True	True	True
8086	AAAS	uc001scr.3	uc001scs.3	False	False	False	False	False
390595	LOC390595	uc002aok.2	uc010uit.1	False	False	False	False	False
390595	LOC390595	uc010uit.1	uc002aok.2	False	False	False	False	False
390595	LOC390595	uc010uit.1	uc010bhe.2	False	False	True	True	True
152687	ZNF595	uc003fzv.1	uc011bus.1	True	True	True	True	True
152687	ZNF595	uc003fzv.1	uc003fzu.1	True	True	True	False	True
203523	ZNF449	uc004eys.2	uc004eyt.2	True	True	False	False	True
