Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
5413	SEPT5	uc002zpw.1	uc002zpv.1	False	True	True	True	True
29988	SLC2A8	uc004bqu.2	uc004bqv.2	False	False	True	True	False
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	True	False	True	False	True
4354	MPP1	uc004fmp.1	uc011mzw.1	True	False	False	True	False
4354	MPP1	uc004fmp.1	uc010nvg.1	True	True	False	True	False
3703	STT3A	uc001qcd.2	uc009zbn.2	False	False	False	False	False
3703	STT3A	uc001qcd.2	uc010sbg.1	False	False	False	False	False
4351	MPI	uc002azc.1	uc010ulx.1	True	False	False	False	False
4351	MPI	uc002azc.1	uc002aze.1	True	False	False	False	False
4351	MPI	uc002azc.1	uc002azd.1	True	False	False	True	False
8027	STAM	uc001ipj.1	uc009xjw.1	True	True	True	True	True
339559	ZNF642	uc009vwb.2	uc001cfo.2	False	False	False	False	False
4356	MPP3	uc002iej.2	uc002iei.3	True	True	True	True	True
4356	MPP3	uc002iej.2	uc002ieh.2	True	True	True	True	True
4356	MPP3	uc002iej.2	uc010wik.1	True	True	True	True	True
4720	NDUFS2	uc001fyv.2	uc001fyx.2	True	False	False	False	False
632	BGLAP	uc001fnt.2	uc001fns.1	False	True	True	True	True
632	BGLAP	uc001fns.1	uc001fnt.2	False	True	True	True	True
197322	ACSF3	uc010cig.1	uc002fmr.1	True	False	False	False	False
54502	RBM47	uc011bys.1	uc003gvd.2	False	False	True	True	False
8601	RGS20	uc003xrt.2	uc010lyf.2	True	False	True	False	False
8601	RGS20	uc010lyf.2	uc003xrt.2	True	False	True	False	False
8601	RGS20	uc003xrs.2	uc003xrt.2	True	False	True	True	True
8601	RGS20	uc003xrt.2	uc010lye.2	True	False	True	True	False
8601	RGS20	uc010lyf.2	uc003xrr.2	True	True	True	False	True
7042	TGFB2	uc001hlm.2	uc001hlo.2	True	True	True	True	True
11009	IL24	uc001het.1	uc001hew.1	False	False	False	False	False
11009	IL24	uc001het.1	uc001hes.1	True	False	False	False	False
11009	IL24	uc001het.1	uc001hev.1	False	False	False	False	False
11009	IL24	uc001hev.1	uc001het.1	False	False	False	False	False
11009	IL24	uc001hex.1	uc001het.1	False	False	False	False	False
433	ASGR2	uc002gem.1	uc002gep.3	False	False	True	True	False
433	ASGR2	uc002gem.1	uc010vtk.1	False	True	False	False	False
433	ASGR2	uc002gen.1	uc002geq.3	False	False	False	False	False
433	ASGR2	uc002geo.1	uc010vtl.1	True	True	True	True	True
433	ASGR2	uc002geq.3	uc002gem.1	False	False	True	False	False
433	ASGR2	uc010vtl.1	uc002geo.1	True	True	True	True	True
83937	RASSF4	uc001jbo.2	uc001jbt.2	False	False	True	True	False
83937	RASSF4	uc001jbo.2	uc009xmn.2	False	False	True	True	False
83937	RASSF4	uc001jbo.2	uc001jbq.2	False	False	True	True	False
7041	TGFB1I1	uc002ecd.1	uc010caq.1	True	True	True	True	False
7041	TGFB1I1	uc002ecd.1	uc002ece.1	False	False	True	True	False
92292	GLYATL1	uc001nnf.2	uc001nnh.1	False	False	True	False	False
92292	GLYATL1	uc001nnh.1	uc001nnf.2	False	False	True	False	False
51389	RWDD1	uc003pxd.2	uc003pxc.2	False	True	True	True	True
51389	RWDD1	uc003pxd.2	uc003pxb.2	False	True	True	True	True
11340	EXOSC8	uc001uwc.2	uc001uwa.2	True	True	True	False	False
11340	EXOSC8	uc001uwa.2	uc001uwb.2	False	False	False	False	False
11340	EXOSC8	uc001uwa.2	uc001uwc.2	True	True	True	False	False
83939	EIF2A	uc003eya.2	uc011bnv.1	False	False	False	False	False
83939	EIF2A	uc003eya.2	uc003eyb.2	False	False	True	False	False
8608	RDH16	uc001smi.3	uc009zpa.2	True	True	True	False	False
8608	RDH16	uc009zpa.2	uc001smi.3	True	True	True	False	False
6871	TADA2A	uc002hnt.2	uc010cvb.2	False	True	True	False	True
6871	TADA2A	uc002hnt.2	uc002hnw.2	False	True	True	False	True
6871	TADA2A	uc010cvb.2	uc002hnt.2	False	True	True	False	True
84626	KRBA1	uc010lpj.2	uc003wfz.2	False	True	True	True	False
84626	KRBA1	uc010lpj.2	uc003wgb.2	False	True	True	True	True
283537	SLC46A3	uc001ush.2	uc001usj.2	False	False	True	False	False
1017	CDK2	uc001sit.3	uc010spy.1	True	False	False	False	False
4358	MPV17	uc002rjr.2	uc002rjs.2	False	False	False	False	False
4358	MPV17	uc002rjs.2	uc002rjr.2	False	False	False	False	False
4352	MPL	uc009vwr.2	uc001ciw.2	False	False	False	False	False
11005	SPINK5	uc003loy.2	uc003lox.2	False	False	True	False	False
11005	SPINK5	uc003lox.2	uc003loy.2	False	False	True	False	False
79611	ACSS3	uc001szl.1	uc001szn.1	True	False	True	True	False
432	ASGR1	uc010clx.1	uc002ges.3	True	False	True	True	False
432	ASGR1	uc002ges.3	uc010clx.1	True	False	True	True	False
55015	PRPF39	uc001wvz.3	uc001wwa.1	False	False	True	True	False
51026	GOLT1B	uc001rez.2	uc009ziu.2	False	True	False	False	True
51026	GOLT1B	uc001rez.2	uc009zit.2	False	True	False	False	True
83932	C1orf124	uc001hur.2	uc001hus.2	False	False	True	True	True
57520	HECW2	uc002utl.1	uc002utm.1	True	True	True	True	True
57520	HECW2	uc002utm.1	uc002utl.1	True	True	True	True	True
7045	TGFBI	uc003lbf.3	uc011cyb.1	False	False	True	False	True
7045	TGFBI	uc010jee.2	uc010jed.2	False	True	True	False	True
51322	WAC	uc001iue.2	uc001iuf.2	False	True	True	True	True
51322	WAC	uc001iuf.2	uc001iuh.2	False	False	True	True	False
8609	KLF7	uc002vbz.1	uc010zix.1	False	False	True	False	False
8609	KLF7	uc010zix.1	uc002vbz.1	False	False	True	False	False
126017	ZNF813	uc002qbu.2	uc010eqq.1	True	True	True	True	True
126017	ZNF813	uc010eqq.1	uc002qbu.2	True	True	True	True	True
147081	C17orf69	uc010wjy.1	uc002ijk.3	False	False	False	False	False
1010	CDH12	uc010iuc.2	uc011cno.1	True	True	False	True	False
1010	CDH12	uc011cno.1	uc010iuc.2	True	True	False	True	False
11001	SLC27A2	uc001zxx.2	uc010bes.2	False	False	False	False	False
11001	SLC27A2	uc010bes.2	uc001zxw.2	True	False	False	False	False
5700	PSMC1	uc001xyf.2	uc001xyg.2	False	False	True	True	True
5700	PSMC1	uc001xyg.2	uc001xyf.2	False	False	True	True	True
91522	COL23A1	uc003mje.2	uc010jkt.2	False	True	True	True	False
91522	COL23A1	uc010jkt.2	uc003mje.2	False	True	True	True	False
5208	PFKFB2	uc001hfh.2	uc010psd.1	True	False	True	False	False
7305	TYROBP	uc002ocn.2	uc002ocm.2	False	False	True	False	False
10245	TIMM17B	uc004dlc.1	uc004dla.1	False	False	False	False	False
10208	USPL1	uc001ute.1	uc001utc.2	False	False	True	True	False
255352	C10orf93	uc001llu.2	uc001llt.1	False	False	True	False	False
8603	FAM193A	uc003gfd.2	uc010ick.2	False	False	True	True	False
8605	PLA2G4C	uc002phw.2	uc002phv.2	False	True	True	True	True
574028	CLLU1	uc001tce.1	uc001tcd.2	False	False	False	False	False
2982	GUCY1A3	uc003iox.2	uc003ipb.2	False	False	False	False	False
1018	CDK3	uc010dgt.2	uc002jqg.3	True	False	False	False	False
103910	MYL12B	uc010wyv.1	uc002klt.3	False	False	True	False	False
80221	ACSF2	uc010wml.1	uc010dbt.1	True	True	True	True	False
144577	C12orf66	uc009zql.2	uc001srw.3	False	False	False	False	False
158787	RIBC1	uc011mog.1	uc004dsk.2	False	False	True	True	True
80222	TARS2	uc001eur.2	uc001euq.2	True	False	False	False	False
4355	MPP2	uc010win.1	uc002ien.1	False	True	True	True	True
4350	MPG	uc002cfo.2	uc002cfm.2	False	False	True	True	False
11006	LILRB4	uc010eru.2	uc002qgq.2	True	False	True	True	False
11004	KIF2C	uc010olc.1	uc001cmg.3	False	False	True	True	False
151174	LOC151174	uc002vxy.2	uc002vxx.3	False	False	True	True	False
438	ASMT	uc004cqe.2	uc004cqd.2	True	True	False	False	False
435	ASL	uc003tup.2	uc003tuo.2	False	False	False	False	False
11346	SYNPO	uc003lsp.2	uc003lso.3	False	False	True	True	False
51023	MRPS18C	uc011ccu.1	uc003hor.3	False	False	False	False	False
55010	C12orf48	uc001tjj.2	uc001tjd.2	False	False	True	True	False
5701	PSMC2	uc003vbs.2	uc011klo.1	False	False	True	True	False
7253	TSHR	uc001xvd.1	uc010tvs.1	True	True	True	True	True
91523	FAM113B	uc001rpq.2	uc001rpn.2	False	False	False	False	False
55763	EXOC1	uc003hbg.1	uc003hbe.1	False	False	True	False	False
55763	EXOC1	uc003hbf.1	uc003hbe.1	False	False	False	False	False
55763	EXOC1	uc003hbg.1	uc003hbf.1	False	False	True	False	False
28976	ACAD9	uc003ela.3	uc003ele.2	True	True	False	True	False
9633	MTL5	uc001ooc.2	uc001ooe.2	False	True	True	True	True
54953	C1orf27	uc001grw.2	uc010por.1	False	False	False	True	False
55768	NGLY1	uc003cdl.2	uc003cdk.2	True	True	True	True	True
55768	NGLY1	uc003cdl.2	uc003cdm.2	True	True	False	True	False
55768	NGLY1	uc003cdl.2	uc011awo.1	True	False	True	False	False
23368	PPP1R13B	uc001yof.1	uc010awv.1	True	True	True	True	True
261729	STEAP2	uc003ukb.2	uc010len.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ujz.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ukc.2	False	False	True	False	False
3190	HNRNPK	uc004anh.3	uc011lsx.1	False	False	False	True	False
3190	HNRNPK	uc004anh.3	uc004ang.3	False	False	True	True	False
3190	HNRNPK	uc004anm.3	uc011lsx.1	False	False	True	False	False
55761	TTC17	uc010rfj.1	uc001mxh.2	False	True	True	True	False
55761	TTC17	uc010rfj.1	uc001mxm.2	False	True	True	True	False
23648	SSBP3	uc001cxg.2	uc001cxe.2	False	False	True	False	False
23648	SSBP3	uc001cxg.2	uc001cxd.2	False	False	True	True	True
23648	SSBP3	uc001cxg.2	uc001cxf.2	False	False	True	True	False
57188	ADAMTSL3	uc002bjz.3	uc010bmt.1	False	True	False	False	False
51068	NMD3	uc003feb.1	uc003fed.1	False	False	False	False	False
55760	DHX32	uc001ljg.1	uc001lje.1	True	False	True	False	True
51604	PIGT	uc002xoh.1	uc010zxb.1	False	True	True	True	False
51604	PIGT	uc002xoi.1	uc010zxb.1	False	True	True	False	False
51604	PIGT	uc002xoi.1	uc010zwy.1	False	True	True	True	False
51604	PIGT	uc002xoh.1	uc010zwz.1	False	True	False	False	False
10419	PRMT5	uc001whm.1	uc001whn.1	True	False	True	True	False
7398	USP1	uc001dak.1	uc001dal.1	False	False	False	False	False
7398	USP1	uc001dak.1	uc001daj.1	False	False	False	False	False
57722	IGDCC4	uc002aot.1	uc002aou.1	True	True	True	True	True
57722	IGDCC4	uc002aou.1	uc002aot.1	True	True	True	True	True
647946	LOC647946	uc002lal.1	uc010xcj.1	False	False	False	False	False
647946	LOC647946	uc010xcj.1	uc002lal.1	False	False	False	False	False
253558	LCLAT1	uc002rnl.2	uc010ymp.1	False	True	False	False	False
253558	LCLAT1	uc002rnl.2	uc002rnk.1	False	False	True	True	False
151258	SLC38A11	uc002ucw.1	uc002ucu.1	False	False	False	False	False
151258	SLC38A11	uc002ucu.1	uc002ucw.1	False	False	False	False	False
151258	SLC38A11	uc002ucu.1	uc002ucv.1	False	False	False	False	False
10146	G3BP1	uc003lun.2	uc003luq.2	True	True	True	True	True
10146	G3BP1	uc003lun.2	uc003lum.2	False	False	False	False	False
10146	G3BP1	uc003lun.2	uc010jhz.2	True	True	True	True	True
353514	LILRA5	uc002qfe.2	uc002qff.2	False	False	False	False	False
85329	LGALS12	uc001nxa.2	uc001nxb.2	False	False	False	False	False
85329	LGALS12	uc001nxc.2	uc001nxb.2	False	False	False	False	False
85329	LGALS12	uc001nxc.2	uc001nxa.2	False	False	False	False	False
57184	C15orf17	uc010bkh.2	uc002azf.2	False	False	True	True	False
53353	LRP1B	uc002tvj.1	uc010fnl.1	True	True	True	True	True
8943	AP3D1	uc002lva.2	uc010dsv.2	False	True	True	True	False
1362	CPD	uc010wbo.1	uc002hfb.1	True	False	True	True	False
1362	CPD	uc010wbp.1	uc010wbo.1	True	True	True	True	False
100132341	KIAA0664P3	uc002ecm.3	uc002ecl.3	False	False	False	False	False
100132341	KIAA0664P3	uc002ecl.3	uc002eck.3	False	False	False	False	False
51601	LIPT1	uc002szq.3	uc002szo.3	False	False	False	False	False
51601	LIPT1	uc002szq.3	uc002szp.3	False	False	False	False	False
80758	PRR7	uc003mgw.1	uc003mgv.1	False	False	False	False	False
80758	PRR7	uc003mgw.1	uc003mgu.1	False	False	False	False	False
80208	SPG11	uc001ztx.2	uc010bdw.2	False	False	True	True	False
253559	CADM2	uc003dqk.2	uc003dql.2	True	False	True	True	True
253559	CADM2	uc003dqk.2	uc003dqj.2	True	False	True	False	True
57185	NIPAL3	uc001bjh.2	uc001bjg.2	False	False	True	False	False
57180	ACTR3B	uc003wlg.1	uc003wle.1	True	False	False	False	False
283383	GPR133	uc001uit.3	uc009zyo.2	False	True	False	True	False
283383	GPR133	uc001uiv.1	uc010tbm.1	False	True	True	True	False
283383	GPR133	uc009zyp.2	uc010tbm.1	False	True	True	True	False
441161	OOEP	uc003pgv.3	uc003pgu.3	False	False	True	True	False
345778	MTX3	uc010jah.2	uc003kge.3	False	True	True	True	False
9637	FEZ2	uc002rph.2	uc002rpi.2	False	False	True	True	False
9637	FEZ2	uc002rpg.2	uc002rpj.2	False	False	True	True	False
1366	CLDN7	uc002gfn.3	uc002gfm.3	False	False	False	False	False
643253	CCT6P1	uc003tuh.2	uc003tui.2	False	False	False	False	False
643253	CCT6P1	uc003tui.2	uc003tug.2	False	False	False	False	False
55766	H2AFJ	uc009zia.2	uc001rch.3	True	True	True	True	False
55765	C1orf106	uc001gvo.2	uc010ppm.1	False	False	True	True	False
51066	C3orf32	uc003bqs.1	uc003bqv.2	False	False	True	True	True
51066	C3orf32	uc003bqv.2	uc003bqw.2	False	False	True	True	True
64924	SLC30A5	uc003jvh.2	uc003jvg.2	False	True	True	False	False
116412	ZNF837	uc002qsl.3	uc002qsm.2	False	False	False	False	False
85456	TNKS1BP1	uc001njs.2	uc001njp.2	False	False	True	True	True
85456	TNKS1BP1	uc001njs.2	uc009ymd.1	False	True	True	True	True
84100	ARL6	uc010hoy.2	uc003drw.2	True	True	True	False	True
56052	ALG1	uc002cym.2	uc010uxy.1	False	False	False	False	False
80206	FHOD3	uc002kzs.1	uc002kzt.1	False	False	True	True	False
80206	FHOD3	uc002kzs.1	uc002kzu.1	True	True	True	True	False
6196	RPS6KA2	uc010kkl.1	uc003qvc.1	True	False	True	True	False
6196	RPS6KA2	uc010kkl.1	uc010kkk.1	True	True	True	True	True
124599	CD300LB	uc002jkx.2	uc010wqz.1	False	False	True	True	False
10413	YAP1	uc001pgw.2	uc010ruo.1	False	False	True	True	False
10413	YAP1	uc010rup.1	uc001pgw.2	True	False	True	True	True
9638	FEZ1	uc001qbx.2	uc001qbw.2	False	False	True	True	True
9631	NUP155	uc003jku.1	uc003jkt.1	True	False	True	True	False
4976	OPA1	uc003fti.2	uc003ftm.2	False	False	True	True	False
3198	HOXA1	uc003syd.2	uc003sye.2	True	True	True	True	True
4026	LPP	uc011bsj.1	uc003frs.1	False	False	True	True	False
55762	ZNF701	uc002pzs.1	uc010ydn.1	False	False	True	True	False
55764	IFT122	uc003emn.2	uc011bky.1	True	True	True	False	True
3992	FADS1	uc001nsh.2	uc010rlm.1	True	True	True	True	True
3990	LIPC	uc002afa.1	uc010bfz.1	True	False	True	False	False
57721	METTL14	uc003icf.2	uc003icg.2	False	False	True	True	False
27175	TUBG2	uc010wgr.1	uc002ias.2	True	False	True	False	False
55582	KIF27	uc004ana.2	uc010mpx.2	False	False	True	False	False
154075	SAMD3	uc003qbw.2	uc003qbv.2	False	False	False	False	False
100132707	LOC100132707	uc003wlo.2	uc003wln.2	False	False	False	False	False
80204	FBXO11	uc010fbk.2	uc002rwf.2	True	True	True	True	True
219899	TBCEL	uc001pxo.2	uc009zay.2	False	False	False	False	False
200894	ARL13B	uc003drd.2	uc003dre.2	True	True	True	True	True
124590	USH1G	uc010wro.1	uc002jme.1	True	True	True	True	True
64927	TTC23	uc002bux.2	uc010bor.2	False	False	False	False	False
100302692	NCRNA00182	uc010nlq.1	uc004ebr.1	False	False	False	False	False
6370	CCL25	uc002mjd.2	uc002mjc.3	True	False	True	False	False
10142	AKAP9	uc003ulj.2	uc003ule.2	False	True	True	True	True
10144	FAM13A	uc003hsb.1	uc003hsj.2	True	True	True	True	True
9639	ARHGEF10	uc003wpr.2	uc003wpu.2	True	True	True	True	True
8111	GPR68	uc001xzg.2	uc001xzh.2	False	False	True	False	False
8111	GPR68	uc001xzh.2	uc001xzg.2	False	False	True	False	False
3624	INHBA	uc003thq.2	uc003thr.2	False	False	False	False	False
57020	C16orf62	uc002dgn.1	uc002dgp.1	False	False	True	True	True
26354	GNL3	uc003dfd.2	uc003dff.2	False	False	True	True	False
146225	CMTM2	uc010cdu.2	uc002ept.2	False	False	False	False	True
146225	CMTM2	uc002ept.2	uc010cdu.2	False	False	False	False	True
6927	HNF1A	uc001tzg.2	uc010szn.1	False	False	True	True	False
6927	HNF1A	uc010szn.1	uc001tzg.2	False	False	True	True	False
3621	ING1	uc001vrf.2	uc001vrg.2	False	False	True	False	False
3621	ING1	uc001vrf.2	uc001vri.2	True	False	True	True	False
3621	ING1	uc001vrf.2	uc001vrh.2	False	False	True	False	False
57701	NCKAP5L	uc009zlk.2	uc001rvc.3	False	False	True	True	False
146227	BEAN	uc002eoq.2	uc002eop.1	False	False	True	True	False
146227	BEAN	uc002eop.1	uc002eoq.2	False	False	True	True	False
4008	LMO7	uc010thw.1	uc001vjx.1	True	True	True	True	False
55707	NECAP2	uc001ayo.2	uc010ocd.1	False	False	False	False	False
55707	NECAP2	uc001ayo.2	uc001ayq.2	False	False	True	True	False
57707	KIAA1609	uc002fib.2	uc002fic.2	False	True	True	True	False
57704	GBA2	uc003zxw.2	uc003zxx.1	False	True	True	True	False
3800	KIF5C	uc002twu.1	uc010zbu.1	True	True	True	True	True
3800	KIF5C	uc002twu.1	uc002tws.1	False	False	True	True	False
3800	KIF5C	uc002tws.1	uc002twu.1	False	False	True	True	False
92106	OXNAD1	uc003cax.2	uc011awb.1	False	False	False	False	False
92106	OXNAD1	uc010her.1	uc011awb.1	True	True	False	False	True
119710	C11orf74	uc001mwy.1	uc001mwz.1	False	False	True	False	False
81790	RNF170	uc003xpm.2	uc010lxp.2	True	False	True	False	False
81790	RNF170	uc003xpm.2	uc003xpn.2	True	True	True	False	True
729873	TBC1D3	uc010wdn.1	uc002hoo.2	False	True	True	True	True
729873	TBC1D3	uc010wdn.1	uc010cvk.2	False	True	True	True	True
126526	C19orf47	uc002oni.3	uc002onh.2	False	False	False	False	False
81792	ADAMTS12	uc003jib.1	uc003jia.1	True	True	True	True	True
114659	LRRC37B	uc010wbx.1	uc010csu.2	False	False	True	True	False
114659	LRRC37B	uc002hgu.2	uc010wbx.1	False	False	True	True	False
79676	OGFOD2	uc001uea.1	uc001udu.1	False	False	False	True	False
79676	OGFOD2	uc001udx.1	uc001uds.1	False	False	False	False	False
28959	TMEM176B	uc003whu.3	uc003wht.3	False	False	False	False	False
55325	UFSP2	uc003ixo.2	uc003ixq.2	False	False	False	False	False
387	RHOA	uc003cwu.2	uc010hku.2	True	False	False	False	False
146223	CMTM4	uc002eqa.2	uc002epz.2	False	False	True	False	False
7711	ZNF155	uc002oxz.1	uc002oxy.1	False	False	False	False	False
84619	ZGPAT	uc002ygi.2	uc002ygn.3	False	True	True	True	True
84619	ZGPAT	uc002ygj.2	uc002ygk.2	False	False	False	True	False
84619	ZGPAT	uc010gkl.1	uc002ygj.2	False	False	False	False	False
201299	RDM1	uc002hki.2	uc010cua.2	False	False	True	False	True
201299	RDM1	uc010cuc.2	uc002hki.2	False	True	True	False	False
51667	NUB1	uc003wjw.2	uc003wjv.2	False	True	True	True	True
51667	NUB1	uc003wjx.2	uc011kvi.1	False	True	True	True	True
51667	NUB1	uc011kvj.1	uc003wjx.2	False	True	True	True	True
51666	ASB4	uc011kij.1	uc003unx.2	True	True	True	False	True
254956	MORN5	uc004blw.2	uc011lyo.1	False	False	True	False	False
254956	MORN5	uc011lyo.1	uc004blw.2	False	False	True	False	False
57534	MIB1	uc002ktp.2	uc002ktq.2	True	True	True	False	True
4595	MUTYH	uc001cni.2	uc001cnj.2	True	False	True	True	False
4595	MUTYH	uc001cno.2	uc001cnh.2	True	False	True	True	False
79675	FASTKD1	uc002uev.3	uc002uex.3	False	False	False	False	False
59285	CACNG6	uc002qcv.2	uc002qct.2	False	True	False	False	False
59285	CACNG6	uc002qcv.2	uc002qcu.2	False	False	False	False	False
5800	PTPRO	uc001rcz.1	uc001rcx.1	False	False	False	False	False
350383	GPR142	uc010wqx.1	uc010wqy.1	False	False	True	True	False
4004	LMO1	uc001mgg.1	uc001mgh.1	False	False	True	False	False
55704	CCDC88A	uc002ryt.2	uc002ryw.2	False	False	True	True	True
55704	CCDC88A	uc002ryv.2	uc002ryw.2	True	True	True	True	False
57706	DENND1A	uc004bnz.1	uc004boa.1	False	False	True	True	False
57706	DENND1A	uc010mwh.1	uc004boa.1	False	True	True	True	True
9807	IP6K1	uc011bcv.1	uc003cxm.1	False	False	True	True	False
51593	SRRT	uc003uwz.2	uc010lhl.1	False	False	True	False	False
79674	VEPH1	uc003fbj.1	uc003fbk.1	False	False	False	False	False
6929	TCF3	uc002lto.2	uc002ltr.2	False	False	True	True	True
6923	TCEB2	uc002crm.2	uc002crn.2	False	False	True	True	False
7710	ZNF154	uc010euf.2	uc002qpy.2	True	True	True	True	True
126520	PLK5P	uc002ltf.2	uc002ltg.1	False	False	False	False	False
345275	HSD17B13	uc010ikk.2	uc003hqo.2	True	False	False	False	False
728613	LOC728613	uc003jcu.2	uc010ith.1	False	False	False	False	False
51596	CUTA	uc003oen.1	uc003oel.1	False	False	True	False	False
943	TNFRSF8	uc001atr.2	uc010obc.1	False	True	True	True	False
26353	HSPB8	uc001txb.2	uc001txc.2	False	True	True	True	True
4005	LMO2	uc010rel.1	uc001mvd.2	False	False	True	False	False
51088	KLHL5	uc003gtq.2	uc003gtp.2	True	False	True	True	False
81794	ADAMTS10	uc002mkk.1	uc002mkj.1	True	True	True	True	False
115426	UHRF2	uc003zjy.2	uc003zkb.2	True	True	True	True	True
57703	CWC22	uc002uno.2	uc002unp.2	False	True	True	True	True
57708	MIER1	uc001ddj.1	uc001dde.2	False	False	True	True	False
256586	LYSMD2	uc002abj.2	uc002abi.2	False	True	True	True	False
266727	MDGA1	uc003onu.1	uc003onv.1	True	True	True	True	True
266727	MDGA1	uc003onu.1	uc003onw.3	True	True	True	True	True
6900	CNTN2	uc001hbs.2	uc001hbr.2	True	True	True	True	True
6900	CNTN2	uc001hbr.2	uc001hbs.2	True	True	True	True	True
56970	ATXN7L3	uc002iga.2	uc010wiv.1	False	True	True	True	False
56970	ATXN7L3	uc002iga.2	uc002ifz.2	False	False	True	True	False
147912	SIX5	uc002pdb.2	uc002pdc.2	True	False	True	True	True
147912	SIX5	uc002pdc.2	uc002pdb.2	True	False	True	True	True
55718	POLR3E	uc002dkk.2	uc010vbt.1	False	False	True	True	False
55718	POLR3E	uc002dkk.2	uc010vbs.1	False	False	False	True	False
23774	BRD1	uc011arh.1	uc003biu.3	True	False	True	True	False
54587	MXRA8	uc001aez.2	uc001aew.2	True	True	False	False	True
91298	C12orf29	uc001tao.2	uc001tap.2	False	False	True	True	False
91298	C12orf29	uc001tao.2	uc009zsk.2	False	False	True	True	False
91624	NEXN	uc001dib.3	uc001dif.1	True	False	True	True	False
91624	NEXN	uc001dib.3	uc001did.1	True	False	True	True	False
91624	NEXN	uc001dib.3	uc001dig.3	False	False	True	True	False
7709	ZBTB17	uc001axl.3	uc010obq.1	True	True	True	True	True
7709	ZBTB17	uc001axl.3	uc009von.1	True	True	True	True	True
7709	ZBTB17	uc001axl.3	uc010obr.1	False	False	False	False	False
7709	ZBTB17	uc010obs.1	uc001axl.3	True	True	True	False	True
2036	EPB41L1	uc002xez.2	uc002xex.2	False	False	True	True	False
2036	EPB41L1	uc002xez.2	uc002xey.2	True	True	True	True	False
2036	EPB41L1	uc002xex.2	uc002xew.2	True	True	True	True	False
2036	EPB41L1	uc002xex.2	uc002xez.2	False	False	True	True	False
2036	EPB41L1	uc010zvo.1	uc002xex.2	False	True	True	True	False
2036	EPB41L1	uc010zvo.1	uc002xez.2	False	True	True	True	False
57125	PLXDC1	uc002hrg.2	uc002hri.2	False	True	True	True	False
57125	PLXDC1	uc002hrg.2	uc010cvr.1	False	False	True	True	False
81671	TMEM49	uc002ixu.3	uc010woj.1	False	False	True	False	False
121260	SLC15A4	uc001uhu.2	uc001uhv.2	False	True	True	False	True
6297	SALL2	uc010tly.1	uc001wbf.3	True	True	True	True	True
146206	RLTPR	uc010vjr.1	uc002etn.2	True	False	True	True	False
146206	RLTPR	uc002etn.2	uc010vjr.1	True	False	True	True	False
146206	RLTPR	uc010cel.1	uc010vjr.1	True	False	True	True	False
148932	MOBKL2C	uc001cqf.3	uc001cqe.3	False	False	True	False	False
126549	ANKLE1	uc002nfz.2	uc002nfy.2	True	True	True	True	True
126549	ANKLE1	uc002nfy.2	uc002nfz.2	True	True	True	True	True
126549	ANKLE1	uc002nfz.2	uc002nga.2	True	True	True	True	True
126549	ANKLE1	uc010xpm.1	uc010xpn.1	True	True	True	True	True
8682	PEA15	uc001fvk.2	uc001fvm.2	False	True	False	False	False
6293	VPS52	uc003odm.1	uc003odn.1	False	False	True	True	False
3431	SP110	uc002vqi.3	uc010fxj.2	True	True	True	True	True
6455	SH3GL1	uc002maj.2	uc010xig.1	True	False	False	True	False
6455	SH3GL1	uc002maj.2	uc002mak.2	True	False	False	True	False
59269	HIVEP3	uc001chb.1	uc001cgy.2	False	False	False	False	False
24142	NAT6	uc003czk.3	uc003czi.2	False	False	False	False	False
57693	ZNF317	uc002mku.2	uc002mkw.2	False	False	True	False	False
2037	EPB41L2	uc003qcd.1	uc003qci.2	True	True	True	True	True
2037	EPB41L2	uc010kfl.1	uc003qci.2	True	True	True	True	False
2037	EPB41L2	uc011eby.1	uc003qcg.1	False	False	True	True	False
2039	EPB49	uc010ltn.2	uc010ltl.2	False	False	True	False	False
4843	NOS2	uc002gzu.2	uc010crh.1	True	True	True	True	False
4843	NOS2	uc002gzu.2	uc010wab.1	True	True	True	True	False
5201	PFDN1	uc003lff.1	uc003lfg.1	False	True	True	True	False
11190	CEP250	uc010zve.1	uc002xcm.2	False	True	True	True	False
267002	PGBD2	uc001ifg.2	uc001ifh.2	False	False	True	True	False
267002	PGBD2	uc001ifh.2	uc001ifg.2	False	False	True	True	False
267002	PGBD2	uc001ifh.2	uc009xhd.2	False	False	True	True	False
23770	FKBP8	uc002njj.1	uc002njl.1	False	False	False	False	False
23770	FKBP8	uc002njj.1	uc002nji.1	True	True	True	True	True
92129	RIPPLY1	uc004emr.1	uc004ems.1	False	False	True	False	False
92129	RIPPLY1	uc004ems.1	uc004emr.1	False	False	True	False	False
50808	AK3	uc003ziq.1	uc003zip.1	True	True	True	True	False
50808	AK3	uc003ziq.1	uc003zir.1	True	False	True	False	False
50808	AK3	uc003ziq.1	uc011lma.1	True	False	False	False	False
6299	SALL1	uc010vgr.1	uc010vgs.1	False	False	True	True	False
6299	SALL1	uc010vgs.1	uc010vgr.1	False	False	True	True	False
254552	NUDT8	uc001omo.1	uc001omn.2	False	False	True	False	False
113235	SLC46A1	uc002hbf.1	uc010wak.1	False	False	True	False	True
