Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
214	ALCAM	uc010hpp.2	uc003dvw.1	True	True	True	False	True
215	ABCD1	uc004fif.2	uc004fig.2	True	True	True	False	True
215	ABCD1	uc004fif.2	uc004fih.2	True	True	True	True	True
210	ALAD	uc011lxf.1	uc004bhl.3	True	False	True	True	False
55857	PLK1S1	uc002wsb.2	uc002wsd.2	False	False	True	True	False
55857	PLK1S1	uc002wsb.2	uc010zsj.1	False	False	True	True	False
84905	ZNF341	uc002wzx.2	uc010geq.2	False	True	True	True	False
84905	ZNF341	uc002wzx.2	uc002wzz.2	True	True	True	True	True
166793	ZBTB49	uc003ghu.2	uc010icy.2	True	True	True	True	True
166793	ZBTB49	uc003ghu.2	uc010icz.2	True	True	True	True	True
166793	ZBTB49	uc003ghu.2	uc003ghv.2	True	True	True	True	True
4837	NNMT	uc001por.1	uc001pos.1	False	False	False	False	False
10328	COX4NB	uc002fjd.2	uc010vol.1	False	False	False	True	False
124222	PAQR4	uc010uwm.1	uc002csj.3	False	False	False	False	False
124222	PAQR4	uc010uwm.1	uc002csk.3	False	False	True	False	False
158326	FREM1	uc003zll.2	uc003zlm.2	False	False	True	True	False
25771	TBC1D22A	uc003bib.2	uc003bif.2	False	False	True	True	False
25776	CBY1	uc003awc.2	uc011any.1	False	False	True	True	False
25776	CBY1	uc003awc.2	uc003awb.2	False	False	False	False	False
25777	SUN2	uc011anz.1	uc011aoa.1	False	False	True	False	False
25777	SUN2	uc011anz.1	uc010gxq.1	False	False	True	True	True
25777	SUN2	uc011anz.1	uc003awh.1	False	False	True	True	True
25777	SUN2	uc011anz.1	uc003awi.1	False	False	True	True	True
25778	DSTYK	uc001hbw.2	uc001hbx.2	True	False	False	True	False
3646	EIF3E	uc003ymu.2	uc003ymt.2	False	False	False	False	False
3646	EIF3E	uc003ymu.2	uc010mcj.1	False	True	True	False	False
3646	EIF3E	uc003ymu.2	uc003ymv.2	False	False	False	False	False
3643	INSR	uc002mge.1	uc002mgd.1	False	False	True	False	False
2550	GABBR1	uc003nms.3	uc011dls.1	True	True	True	True	True
2550	GABBR1	uc003nms.3	uc003nmt.3	True	True	True	True	True
2551	GABPA	uc002yly.3	uc002ylx.3	False	False	False	False	False
64963	MRPS11	uc002bml.2	uc010bnj.2	True	True	True	True	False
64963	MRPS11	uc002bml.2	uc002bmm.2	False	False	True	True	False
64963	MRPS11	uc002bml.2	uc002bmn.2	False	False	False	False	False
26086	GPSM1	uc004chd.2	uc004chc.2	True	True	True	True	False
26086	GPSM1	uc004chd.2	uc004che.2	True	True	True	True	True
26086	GPSM1	uc004chd.2	uc011mdu.1	True	True	True	True	True
57232	ZNF630	uc004diw.2	uc004div.3	False	True	True	False	True
57231	SNX14	uc003pkt.2	uc003pks.2	False	False	False	False	False
57231	SNX14	uc003pkt.2	uc011dzg.1	False	False	True	False	False
8027	STAM	uc001ipj.1	uc010qcf.1	True	True	True	True	False
8027	STAM	uc001ipj.1	uc009xjw.1	True	True	True	True	True
5010	CLDN11	uc003fgx.2	uc003fgy.2	False	False	False	False	False
5016	OVGP1	uc001eba.2	uc001eaz.2	True	False	True	False	False
5016	OVGP1	uc001eba.2	uc010owb.1	True	True	False	False	False
30	ACAA1	uc003cht.2	uc003chv.2	True	False	True	True	False
30	ACAA1	uc003cht.2	uc003chu.2	True	False	True	True	False
200014	CC2D1B	uc001ctr.2	uc001ctq.1	False	False	True	True	True
200014	CC2D1B	uc001ctr.2	uc001cts.2	False	False	True	True	False
387521	TMEM189	uc002xvg.2	uc010zyq.1	False	True	True	False	False
387521	TMEM189	uc002xvg.2	uc010zyp.1	False	False	True	False	False
200010	SLC5A9	uc001cro.2	uc009vyt.1	False	True	True	True	True
200010	SLC5A9	uc001cro.2	uc001crp.2	False	False	True	False	False
116143	WDR92	uc002see.1	uc002seg.1	False	True	True	False	False
94134	ARHGAP12	uc001ivw.1	uc001iwc.1	True	True	True	True	True
94134	ARHGAP12	uc001ivw.1	uc001iwb.1	True	True	True	True	True
94134	ARHGAP12	uc001ivw.1	uc001ivx.1	False	True	True	False	True
94134	ARHGAP12	uc001ivw.1	uc001ivz.1	True	True	True	True	True
94134	ARHGAP12	uc001ivw.1	uc001ivy.1	True	True	True	True	True
90627	STARD13	uc001uuw.2	uc001uuv.2	False	True	True	False	False
79155	TNIP2	uc003gff.2	uc003gfh.2	False	True	True	True	False
79155	TNIP2	uc003gff.2	uc003gfg.2	False	False	True	True	False
53938	PPIL3	uc002uwh.2	uc002uwi.2	True	True	True	True	False
53938	PPIL3	uc002uwh.2	uc002uwk.2	False	False	False	False	False
53938	PPIL3	uc002uwh.2	uc002uwj.2	True	True	True	True	True
254887	ZDHHC23	uc003eaw.1	uc003eau.2	False	True	True	False	True
919	CD247	uc001gej.3	uc001gei.3	False	False	True	False	False
9546	APBA3	uc002lyp.1	uc002lyo.1	False	False	True	True	False
916	CD3E	uc001psq.3	uc010rya.1	True	True	True	True	True
912	CD1D	uc001frr.2	uc009wst.1	True	True	True	True	True
112398	EGLN2	uc002opg.3	uc002opi.2	False	False	False	False	False
112398	EGLN2	uc002opg.3	uc010ehd.2	False	False	False	False	False
112399	EGLN3	uc001wsa.3	uc001wsb.1	False	True	True	False	True
112399	EGLN3	uc001wsa.3	uc001wry.2	False	False	False	False	False
3687	ITGAX	uc002ebu.1	uc010cao.1	True	True	True	True	True
3687	ITGAX	uc002ebu.1	uc010vfk.1	True	True	True	True	True
3685	ITGAV	uc010zfv.1	uc010frs.2	True	False	True	True	False
3685	ITGAV	uc010zfv.1	uc002upq.2	False	False	True	True	True
26048	ZNF500	uc002cxp.1	uc002cxo.1	True	True	True	True	True
113178	SCAMP4	uc002luj.2	uc002luk.2	False	False	False	False	False
113178	SCAMP4	uc002luj.2	uc010dss.2	False	False	True	False	False
113178	SCAMP4	uc002luj.2	uc002lui.1	False	False	True	False	False
90488	C12orf23	uc001tmd.2	uc001tmb.2	False	False	False	False	False
90488	C12orf23	uc001tmd.2	uc001tmc.2	False	False	False	False	False
2517	FUCA1	uc001bie.2	uc010oed.1	True	True	True	False	False
64921	CASD1	uc003uni.3	uc003unj.3	False	False	False	False	False
5058	PAK1	uc010rsn.1	uc001oyi.1	True	True	True	True	True
5058	PAK1	uc010rsn.1	uc010rso.1	True	True	True	True	False
5058	PAK1	uc010rsn.1	uc001oyh.3	True	True	True	True	True
5050	PAFAH1B3	uc002otg.2	uc010xwj.1	False	False	False	False	False
5050	PAFAH1B3	uc002otg.2	uc010xwi.1	False	False	False	False	False
5052	PRDX1	uc001cob.2	uc001coc.2	False	False	False	False	False
5052	PRDX1	uc001cob.2	uc001coa.2	False	False	False	False	False
5052	PRDX1	uc001cob.2	uc001cnz.2	False	False	False	False	False
26022	TMEM98	uc002hhq.2	uc002hhr.2	False	False	False	False	False
10762	NUP50	uc003bfr.2	uc011aqn.1	False	True	True	True	False
10762	NUP50	uc003bfr.2	uc003bft.2	False	False	True	False	False
10762	NUP50	uc003bfr.2	uc011aqo.1	False	True	True	True	True
10765	KDM5B	uc001gyf.2	uc009xag.2	False	False	False	True	False
10767	HBS1L	uc003qez.2	uc003qfa.2	True	True	True	True	True
10769	PLK2	uc003jrn.2	uc011cql.1	True	True	True	True	True
10768	AHCYL1	uc010ovw.1	uc001dyy.2	False	False	False	False	False
10768	AHCYL1	uc010ovw.1	uc001dyx.2	False	False	True	True	False
131601	TPRA1	uc003ejn.2	uc003ejl.2	False	False	False	False	False
131601	TPRA1	uc003ejn.2	uc003ejo.2	False	False	False	False	False
131601	TPRA1	uc003ejn.2	uc010hsk.2	False	False	True	False	False
131601	TPRA1	uc003ejn.2	uc003ejm.2	False	True	True	False	False
54996	MOSC2	uc001hmq.2	uc009xdx.2	False	False	True	False	False
54996	MOSC2	uc001hmq.2	uc001hmr.2	False	False	False	False	False
54997	TESC	uc001twh.2	uc001twi.2	True	True	True	True	True
54995	OXSM	uc003cdn.2	uc011awp.1	True	True	False	False	False
54991	C1orf159	uc001acm.2	uc010nyd.1	False	True	True	True	False
54991	C1orf159	uc001acm.2	uc001acp.2	False	False	True	False	False
54991	C1orf159	uc001acm.2	uc001acn.2	False	False	True	True	True
54991	C1orf159	uc001acm.2	uc009vju.1	False	True	True	False	False
54998	AURKAIP1	uc001afb.1	uc001afc.2	False	False	False	False	False
54998	AURKAIP1	uc001afb.1	uc001afd.2	False	False	False	False	False
3587	IL10RA	uc001prv.2	uc010rxn.1	True	True	False	False	False
3587	IL10RA	uc001prv.2	uc010rxl.1	False	False	True	False	False
3587	IL10RA	uc001prv.2	uc010rxm.1	False	False	True	False	False
3587	IL10RA	uc001prv.2	uc001prw.2	True	True	False	False	False
80110	ZNF614	uc002pyj.2	uc010epj.2	True	True	True	True	True
80110	ZNF614	uc002pyj.2	uc002pyi.3	True	True	True	True	True
83451	ABHD11	uc003tzb.2	uc003tzf.2	True	True	True	False	False
83451	ABHD11	uc003tzb.2	uc011kfb.1	True	False	False	False	False
83451	ABHD11	uc003tzb.2	uc011kfc.1	True	True	True	False	False
83450	LRRC48	uc002gsb.2	uc010vxc.1	False	False	True	False	False
23366	KIAA0895	uc011kaw.1	uc003tfb.2	False	False	True	True	False
23366	KIAA0895	uc011kaw.1	uc011kay.1	False	True	True	True	False
132321	C4orf33	uc010iod.2	uc010ioc.1	False	False	True	False	False
132321	C4orf33	uc010iod.2	uc003igu.3	False	False	False	False	False
132320	SCLT1	uc003igp.2	uc003igt.3	False	False	True	True	False
132320	SCLT1	uc003igp.2	uc003igr.2	False	False	True	True	False
89941	RHOT2	uc002cip.2	uc002ciq.2	True	True	True	True	True
89941	RHOT2	uc002cip.2	uc010bqy.2	True	True	True	True	True
89941	RHOT2	uc002cip.2	uc010uum.1	True	True	True	True	True
285172	FAM126B	uc002uwv.2	uc002uwu.2	False	False	True	True	False
285172	FAM126B	uc002uwv.2	uc002uws.3	False	False	False	False	False
89944	GLB1L2	uc001qhp.2	uc009zdg.1	True	True	True	False	False
10940	POP1	uc003yij.3	uc003yik.2	False	False	False	False	False
203238	C9orf93	uc003zmd.2	uc011lmu.1	False	False	True	False	False
347734	SLC35B2	uc003oxd.2	uc011dvu.1	False	False	False	False	False
347734	SLC35B2	uc003oxd.2	uc011dvt.1	False	False	False	False	False
83636	C19orf12	uc002nsj.2	uc002nsm.2	False	False	True	False	False
83636	C19orf12	uc002nsj.2	uc002nsl.2	False	False	True	True	False
161582	DYX1C1	uc002adc.2	uc002add.2	True	True	True	False	True
161582	DYX1C1	uc002adc.2	uc002adb.2	True	True	True	False	True
10188	TNK2	uc003fvr.1	uc010hzx.1	True	True	True	True	True
10188	TNK2	uc003fvr.1	uc010hzw.1	False	True	True	True	True
10188	TNK2	uc003fvr.1	uc003fvu.1	True	True	True	True	True
10188	TNK2	uc003fvr.1	uc003fvs.1	True	True	True	True	True
10188	TNK2	uc003fvr.1	uc003fvv.1	True	True	True	True	True
83638	C11orf68	uc009yqv.2	uc001ogi.2	False	False	True	False	False
728411	GUSBP1	uc003jgg.3	uc003jgf.3	False	False	True	True	False
728411	GUSBP1	uc003jgg.3	uc010iub.2	True	False	True	False	False
728411	GUSBP1	uc003jgg.3	uc003jgh.3	False	False	False	False	False
728411	GUSBP1	uc003jgg.3	uc011cnn.1	False	False	False	False	False
7551	ZNF3	uc003usr.2	uc003usp.2	True	True	True	True	True
7551	ZNF3	uc003usr.2	uc003uss.2	False	False	True	False	False
7551	ZNF3	uc003usr.2	uc003ust.3	False	False	False	False	False
7551	ZNF3	uc003usr.2	uc010lgj.2	False	False	True	False	False
23078	KIAA0564	uc001uyj.2	uc001uyk.2	False	True	True	True	False
1159	CKMT1B	uc001zsc.2	uc010udw.1	True	True	True	True	True
1159	CKMT1B	uc001zsc.2	uc001zsd.3	False	False	False	False	False
1159	CKMT1B	uc001zsc.2	uc010bdj.2	True	True	True	True	True
1155	TBCB	uc002odg.1	uc002odh.1	False	False	True	False	False
23076	RRP1B	uc002zdk.2	uc002zdl.2	False	True	True	True	False
1153	CIRBP	uc002lrr.3	uc002lrt.2	False	False	True	True	False
1153	CIRBP	uc002lrr.3	uc002lru.2	True	True	True	True	True
1153	CIRBP	uc002lrr.3	uc002lrv.3	False	False	True	False	False
1153	CIRBP	uc002lrr.3	uc010dsg.1	True	False	True	True	False
1152	CKB	uc001ynf.1	uc001yne.1	True	True	True	True	True
23098	SARM1	uc002hbe.1	uc010waj.1	False	True	True	True	True
23098	SARM1	uc002hbe.1	uc010crl.1	False	True	True	True	False
197370	NSMCE1	uc002doi.1	uc002doj.1	False	True	True	False	True
29127	RACGAP1	uc001rvu.2	uc009zlm.1	False	False	False	False	False
29127	RACGAP1	uc001rvu.2	uc001rvs.2	False	False	False	False	False
29126	CD274	uc003zje.2	uc011lmb.1	True	True	True	True	True
29123	ANKRD11	uc002fmx.1	uc002fng.1	True	True	True	True	True
29123	ANKRD11	uc002fmx.1	uc002fna.1	True	True	True	True	True
29123	ANKRD11	uc002fmx.1	uc002fne.2	True	True	True	True	True
29123	ANKRD11	uc002fmx.1	uc002fnf.1	True	True	True	True	True
29123	ANKRD11	uc002fmx.1	uc002fnd.2	True	True	True	True	True
29121	CLEC2D	uc001qwg.1	uc001qwf.1	True	False	False	True	False
29121	CLEC2D	uc001qwg.1	uc009zgu.1	True	True	True	True	True
29121	CLEC2D	uc001qwg.1	uc009zgs.1	True	True	True	True	True
25891	PAMR1	uc001mwg.2	uc010rew.1	True	True	False	False	True
25890	ABI3BP	uc003dun.2	uc003duj.2	True	False	True	True	True
25890	ABI3BP	uc003dun.2	uc003duk.2	True	False	True	True	True
25890	ABI3BP	uc003dun.2	uc003dul.2	True	False	True	True	True
25890	ABI3BP	uc003dun.2	uc003dum.2	True	False	True	True	False
25890	ABI3BP	uc003dun.2	uc003duo.2	True	True	True	True	False
25897	RNF19A	uc003yjk.1	uc003yjl.1	True	True	True	True	False
25897	RNF19A	uc003yjk.1	uc003yjj.1	False	False	False	False	False
25894	PLEKHG4	uc002ess.3	uc002esp.3	True	False	True	True	False
25894	PLEKHG4	uc002ess.3	uc010ceg.2	False	False	False	True	False
923	CD6	uc001nqq.2	uc001nqr.2	False	False	True	True	False
923	CD6	uc001nqq.2	uc001nqp.2	False	False	True	True	False
22877	MLXIP	uc001ubq.2	uc001ubt.2	False	False	True	True	False
22877	MLXIP	uc001ubq.2	uc001ubr.2	False	True	True	True	False
10383	TUBB2C	uc004cmh.1	uc004cmg.1	True	False	True	False	False
8034	SLC25A16	uc001joi.2	uc010qix.1	False	True	True	False	True
8034	SLC25A16	uc001joi.2	uc010qiy.1	False	True	True	False	True
8036	SHOC2	uc001kzl.3	uc010qrg.1	True	True	True	True	True
8036	SHOC2	uc001kzl.3	uc001kzn.2	True	True	False	False	False
8036	SHOC2	uc001kzl.3	uc009xxx.2	False	False	False	False	False
8031	NCOA4	uc001jis.3	uc010qhf.1	False	True	True	False	False
8031	NCOA4	uc001jis.3	uc009xoo.2	False	False	False	False	False
8031	NCOA4	uc001jis.3	uc010qhe.1	False	False	True	False	False
8031	NCOA4	uc001jis.3	uc001jit.2	False	False	False	False	False
64799	IQCH	uc002aqq.1	uc002aqn.1	False	False	True	True	False
26084	SGEF	uc011boi.1	uc011bog.1	True	True	True	True	True
8038	ADAM12	uc001ljj.1	uc001ljk.2	True	True	True	True	True
8038	ADAM12	uc001ljj.1	uc010qul.1	True	True	True	True	True
8528	DDO	uc003puc.2	uc003pud.2	True	False	False	False	False
8522	GAS7	uc002gmj.1	uc002gmh.1	True	True	True	True	True
8522	GAS7	uc002gmj.1	uc002gmg.1	True	True	True	True	True
8522	GAS7	uc002gmj.1	uc010vvc.1	True	True	True	True	True
8522	GAS7	uc002gmj.1	uc010vvd.1	False	False	True	True	False
8520	HAT1	uc002uhi.2	uc010fqi.2	True	True	False	False	False
8520	HAT1	uc002uhi.2	uc002uhj.2	True	False	False	False	False
8527	DGKD	uc002vui.1	uc002vuk.1	True	True	True	True	True
8527	DGKD	uc002vui.1	uc010fyh.1	True	True	True	True	True
8527	DGKD	uc002vui.1	uc002vuj.1	False	False	True	True	True
8527	DGKD	uc002vui.1	uc010fyi.1	True	True	True	True	True
8525	DGKZ	uc001ncj.1	uc001nck.1	False	True	True	True	False
8525	DGKZ	uc001ncj.1	uc009yky.1	True	False	True	True	False
8525	DGKZ	uc001ncj.1	uc001nci.1	True	True	True	True	True
8525	DGKZ	uc001ncj.1	uc001ncn.1	True	False	True	True	False
8525	DGKZ	uc001ncj.1	uc001ncm.2	False	False	True	True	False
283635	FAM177A1	uc001wsq.2	uc001wsp.2	False	False	True	True	False
92249	LOC92249	uc004dvh.2	uc004dvg.2	False	False	False	False	False
92249	LOC92249	uc004dvh.2	uc004dvi.2	False	False	False	False	False
92241	RCSD1	uc001gem.2	uc010pli.1	False	False	True	True	False
26608	TBL2	uc003tyh.2	uc003tyi.2	True	True	True	True	True
26608	TBL2	uc003tyh.2	uc010lbg.2	True	False	True	True	False
26608	TBL2	uc003tyh.2	uc011kex.1	True	False	True	True	False
91526	ANKRD44	uc002utz.3	uc002uuc.2	True	True	True	True	True
91526	ANKRD44	uc002utz.3	uc002uud.1	True	True	True	True	True
91526	ANKRD44	uc002utz.3	uc002uub.2	True	True	True	True	True
91526	ANKRD44	uc002utz.3	uc002uua.1	True	True	True	True	True
260425	MAGI3	uc009wgo.2	uc001edi.3	True	True	True	True	True
260425	MAGI3	uc009wgo.2	uc001edk.2	True	True	True	True	True
260425	MAGI3	uc009wgo.2	uc001edh.3	True	True	True	True	True
260425	MAGI3	uc009wgo.2	uc001edj.2	True	True	True	True	True
641977	SEPT7P2	uc003tnh.2	uc003tnf.3	False	False	False	False	False
127281	C1orf93	uc001aju.1	uc001ajw.1	False	False	True	False	False
127281	C1orf93	uc001aju.1	uc001ajv.1	False	False	False	False	False
127281	C1orf93	uc001aju.1	uc001ajx.1	False	True	True	True	False
150365	MEI1	uc003bbf.2	uc010gyn.1	False	False	True	True	False
150365	MEI1	uc003bbf.2	uc003bbg.2	False	False	False	False	False
150365	MEI1	uc003bbf.2	uc010gyo.1	False	False	True	True	False
150365	MEI1	uc003bbf.2	uc010gym.1	False	False	True	True	False
150365	MEI1	uc003bbf.2	uc003bbe.1	False	False	True	True	False
65065	NBEAL1	uc002uzt.3	uc002uzs.3	True	True	True	True	False
65065	NBEAL1	uc002uzt.3	uc010zie.1	True	True	True	True	False
65065	NBEAL1	uc002uzt.3	uc002uzu.2	True	True	True	True	False
65062	ALS2CR4	uc010zhp.1	uc002uyh.1	False	True	True	True	False
65062	ALS2CR4	uc010zhp.1	uc002uyg.1	False	True	True	True	False
100128782	C9orf130	uc004avs.2	uc004avp.3	False	False	False	False	False
440503	PLIN5	uc002mas.2	uc002mat.1	False	False	True	True	False
4299	AFF1	uc011cda.1	uc003hqk.3	False	False	True	True	False
4299	AFF1	uc011cda.1	uc003hqh.1	False	False	True	True	True
4299	AFF1	uc011cda.1	uc011ccz.1	False	False	True	True	False
114785	MBD6	uc001soj.1	uc001sol.1	False	False	False	True	True
114785	MBD6	uc001soj.1	uc001sok.1	False	False	True	True	True
221545	C6orf136	uc003nqw.3	uc003nqx.3	False	False	True	True	False
114781	BTBD9	uc010jwx.2	uc003ooa.3	False	False	False	False	False
114781	BTBD9	uc010jwx.2	uc003ony.3	True	False	True	False	False
114789	SLC25A25	uc004bte.2	uc004btb.2	True	True	True	True	True
28996	HIPK2	uc003vvd.3	uc003vvf.3	False	False	False	False	False
28991	COMMD5	uc003zeo.3	uc003zel.1	False	True	True	False	True
28991	COMMD5	uc003zeo.3	uc003zem.2	False	False	False	False	False
28991	COMMD5	uc003zeo.3	uc003zen.2	False	False	False	False	False
28991	COMMD5	uc003zeo.3	uc010mgf.2	False	False	False	False	False
28990	ASTE1	uc003env.1	uc011blj.1	False	True	True	True	False
55293	UEVLD	uc001mot.2	uc001mou.2	True	True	True	True	False
55293	UEVLD	uc001mot.2	uc010rdf.1	False	False	False	False	False
55293	UEVLD	uc001mot.2	uc010rdh.1	True	True	True	True	False
55293	UEVLD	uc001mot.2	uc010rde.1	True	True	False	False	True
55296	TBC1D19	uc003gsf.3	uc010iew.2	False	False	False	False	False
55294	FBXW7	uc011cih.1	uc003ims.2	True	False	True	True	True
55294	FBXW7	uc011cih.1	uc003imr.2	True	False	True	True	False
55294	FBXW7	uc011cih.1	uc003imt.2	True	False	True	True	True
55294	FBXW7	uc011cih.1	uc003imq.2	True	False	True	True	False
55294	FBXW7	uc011cih.1	uc003imu.2	True	True	True	True	True
146547	PRSS36	uc010vff.1	uc010vfh.1	True	True	True	True	True
51267	CLEC1A	uc001qxb.2	uc010sgx.1	False	False	True	True	False
51265	CDKL3	uc003kzg.3	uc011cxm.1	True	True	True	True	True
55299	BRIX1	uc003jja.2	uc003jiz.2	False	True	True	True	False
55299	BRIX1	uc003jja.2	uc011col.1	False	False	True	True	False
51263	MRPL30	uc002szv.2	uc002szr.2	False	False	True	True	False
51263	MRPL30	uc002szv.2	uc002szl.1	True	True	True	True	False
51263	MRPL30	uc002szv.2	uc002szu.2	False	False	False	False	False
5987	TRIM27	uc003nlr.2	uc003nlt.1	True	True	True	True	True
5984	RFC4	uc003fqz.2	uc011bsd.1	True	True	False	False	False
55344	PLCXD1	uc004cpc.2	uc011mgx.1	False	True	True	False	True
146542	ZNF688	uc002dys.2	uc002dyt.2	False	True	True	True	True
84795	PYROXD2	uc001kpc.2	uc001kpb.2	False	True	True	False	False
84795	PYROXD2	uc001kpc.2	uc010qpe.1	False	False	True	False	False
84795	PYROXD2	uc001kpc.2	uc001kpd.2	False	True	True	False	False
55346	TCP11L1	uc001mue.2	uc001mud.2	False	False	False	False	False
55346	TCP11L1	uc001mue.2	uc009yju.2	False	False	True	True	False
55615	PRR5	uc003bex.1	uc003bfb.1	False	False	True	True	False
55615	PRR5	uc003bex.1	uc003bfe.1	False	True	True	True	False
55615	PRR5	uc003bex.1	uc003bfh.1	False	False	True	False	False
146540	ZNF785	uc002dyv.1	uc002dyw.1	False	False	True	False	False
146540	ZNF785	uc002dyv.1	uc010vez.1	False	True	True	True	True
55613	MTMR8	uc004dvt.1	uc004dvs.2	True	False	True	False	False
55342	STRBP	uc004bnv.2	uc004bnr.2	True	True	True	True	True
55342	STRBP	uc004bnv.2	uc004bns.2	False	False	False	False	False
6790	AURKA	uc002xxh.1	uc002xxi.1	False	False	False	False	False
6790	AURKA	uc002xxh.1	uc002xxj.1	False	False	False	False	False
6790	AURKA	uc002xxh.1	uc002xxd.1	False	False	False	False	False
6790	AURKA	uc002xxh.1	uc002xxf.1	False	False	False	False	False
57486	NLN	uc003juf.2	uc003jug.2	True	False	False	True	False
57486	NLN	uc003juf.2	uc010iww.2	True	False	True	True	False
6799	SULT1A2	uc002dqh.1	uc002dqg.1	False	False	False	False	False
56122	PCDHB14	uc003ljb.2	uc011dal.1	True	True	False	False	False
56125	PCDHB11	uc003liy.2	uc011daj.1	True	True	True	True	True
402055	SRRD	uc003acp.3	uc010gve.2	False	False	True	False	True
148156	ZNF558	uc010dwg.1	uc010xkh.1	False	True	True	False	False
148156	ZNF558	uc010dwg.1	uc002mkn.1	False	False	False	False	False
57291	KIAA0114	uc003gzo.2	uc003gzp.2	False	False	False	False	False
4641	MYO1C	uc002fsn.2	uc002fsp.2	False	False	True	False	False
4641	MYO1C	uc002fsn.2	uc002fso.2	False	False	True	False	False
260293	CYP4X1	uc001cqs.2	uc001cqt.2	True	False	False	False	False
23309	SIN3B	uc002nez.1	uc002ney.1	False	True	False	False	False
23309	SIN3B	uc002nez.1	uc002new.2	False	True	True	True	True
23309	SIN3B	uc002nez.1	uc002nex.2	False	False	True	True	False
23309	SIN3B	uc002nez.1	uc010xpi.1	False	True	True	True	True
23309	SIN3B	uc002nez.1	uc010eaj.1	False	True	True	True	True
271	AMPD2	uc001dye.1	uc001dyd.1	True	False	True	True	False
271	AMPD2	uc001dye.1	uc001dyc.1	True	False	True	True	False
271	AMPD2	uc001dye.1	uc009wfh.1	True	False	True	True	False
271	AMPD2	uc001dye.1	uc010ovr.1	True	False	True	True	False
271	AMPD2	uc001dye.1	uc001dyb.1	True	False	True	True	False
272	AMPD3	uc001mip.1	uc001mio.1	False	False	True	False	False
272	AMPD3	uc001mip.1	uc001min.1	False	False	True	False	False
272	AMPD3	uc001mip.1	uc010rbz.1	False	False	True	True	False
272	AMPD3	uc001mip.1	uc009yfz.2	True	True	True	True	False
274	BIN1	uc002tob.1	uc010yzf.1	True	False	True	True	False
274	BIN1	uc002tob.1	uc002toa.1	False	False	True	True	True
274	BIN1	uc002tob.1	uc010yzg.1	False	False	False	False	False
275	AMT	uc003cww.2	uc003cwy.2	True	False	False	False	False
275	AMT	uc003cww.2	uc011bcn.1	True	True	True	False	False
275	AMT	uc003cww.2	uc003cwx.2	True	False	False	False	False
275	AMT	uc003cww.2	uc011bcq.1	True	False	False	False	False
276	AMY1A	uc001duu.2	uc001duy.2	False	False	True	False	False
276	AMY1A	uc001duu.2	uc001duv.2	False	False	False	False	False
276	AMY1A	uc001duu.2	uc001dux.1	False	False	True	False	False
55831	TMEM111	uc003bun.2	uc003buo.2	False	False	False	False	False
55839	CENPN	uc002ffx.2	uc010vnl.1	False	False	False	True	False
55839	CENPN	uc002ffx.2	uc002ffw.3	False	False	True	True	False
4646	MYO6	uc003pii.1	uc003pih.1	False	False	True	False	False
4646	MYO6	uc003pii.1	uc003pij.1	True	True	True	True	True
4646	MYO6	uc003pii.1	uc003pig.1	True	False	True	True	False
81853	TMEM14B	uc003mzk.3	uc010jos.1	False	True	False	False	False
81853	TMEM14B	uc003mzk.3	uc010jor.2	False	False	False	False	False
196074	METT5D1	uc001msi.2	uc001mse.2	True	False	True	True	False
196074	METT5D1	uc001msi.2	uc001msg.2	True	False	True	True	False
196074	METT5D1	uc001msi.2	uc001msh.2	True	False	True	True	False
196074	METT5D1	uc001msi.2	uc001msf.1	True	True	True	True	False
26123	TCTN3	uc001klb.3	uc010qoi.1	False	False	False	False	False
26123	TCTN3	uc001klb.3	uc009xuy.1	False	True	True	True	True
26123	TCTN3	uc001klb.3	uc009xux.1	False	False	True	True	True
26123	TCTN3	uc001klb.3	uc001kla.3	False	False	True	True	True
26123	TCTN3	uc001klb.3	uc001kld.2	False	False	True	True	False
221960	C7orf28B	uc003sqx.1	uc011jxd.1	False	False	True	True	False
221960	C7orf28B	uc003sqx.1	uc003sqy.1	False	False	True	False	False
63027	SLC22A23	uc003mvo.3	uc010jno.2	False	False	True	True	True
63027	SLC22A23	uc003mvo.3	uc003mvm.3	False	False	True	True	True
63027	SLC22A23	uc003mvo.3	uc010jnn.2	False	False	True	True	True
63027	SLC22A23	uc003mvo.3	uc003mvq.1	False	True	True	False	False
9528	TMEM59	uc001cwp.2	uc001cwo.2	False	False	True	False	False
9528	TMEM59	uc001cwp.2	uc001cwn.2	False	False	True	False	False
9528	TMEM59	uc001cwp.2	uc001cwr.2	False	False	False	False	False
9528	TMEM59	uc001cwp.2	uc001cwq.2	False	False	True	False	False
9529	BAG5	uc001ynj.1	uc001ynh.1	False	False	True	True	False
9529	BAG5	uc001ynj.1	uc001yni.1	False	False	False	False	False
9256	BZRAP1	uc002ivw.2	uc002ivv.2	True	True	True	True	True
9256	BZRAP1	uc002ivw.2	uc010wnt.1	True	True	True	True	True
9256	BZRAP1	uc002ivw.2	uc010dcs.2	True	True	True	True	True
57475	PLEKHH1	uc001xjp.1	uc001xjl.1	True	True	True	True	False
57475	PLEKHH1	uc001xjp.1	uc010tsw.1	True	True	True	True	True
9254	CACNA2D2	uc003dap.2	uc003dao.2	False	True	True	True	True
