Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
3203	HOXA6	uc003syq.1	uc003syo.1	True	True	True	True	True
1629	DBT	uc001dta.2	uc010oug.1	True	True	True	True	True
1629	DBT	uc010oug.1	uc001dta.2	True	True	True	True	True
1997	ELF1	uc001uxs.2	uc010tfc.1	False	False	True	True	False
4253	CTAGE5	uc001wuy.3	uc001wvb.3	True	False	True	True	False
4253	CTAGE5	uc001wuz.3	uc001wuy.3	False	False	True	False	False
4253	CTAGE5	uc001wvi.3	uc001wvc.3	True	False	True	True	False
5538	PPT1	uc001cfb.2	uc010ojg.1	True	False	False	False	False
91664	ZNF845	uc010ydv.1	uc010ydw.1	False	False	False	False	False
222950	C7orf51	uc003uvd.1	uc003uve.1	False	False	True	True	False
222950	C7orf51	uc003uve.1	uc003uvd.1	False	False	True	True	False
22801	ITGA11	uc002ari.2	uc010bib.2	False	False	False	False	False
130507	UBR3	uc002uft.3	uc002ufu.3	False	False	True	True	False
130507	UBR3	uc010zdi.1	uc002ufu.3	False	True	True	True	True
51473	DCDC2	uc003ndx.2	uc003ndy.2	False	False	False	False	False
25940	FAM98A	uc002rpa.1	uc010ynd.1	False	False	True	True	False
3834	KIF25	uc003qwk.1	uc003qwl.1	True	False	False	False	False
3834	KIF25	uc003qwl.1	uc003qwk.1	True	False	False	False	False
23476	BRD4	uc002nar.2	uc002nas.2	False	False	True	True	False
51297	PLUNC	uc002wyu.3	uc002wyv.2	False	False	False	False	False
51297	PLUNC	uc002wyv.2	uc002wyu.3	False	False	False	False	False
1432	MAPK14	uc003olp.2	uc003olq.2	False	False	False	False	False
84270	C9orf89	uc004atd.2	uc004atf.2	False	False	True	True	False
558	AXL	uc010ehk.2	uc010ehj.2	True	False	False	False	False
2868	GRK4	uc003ggq.1	uc003ggp.1	True	False	False	True	False
9181	ARHGEF2	uc001fmu.2	uc001fms.2	False	False	True	True	False
4254	KITLG	uc001tav.2	uc009zsn.2	True	False	True	True	False
5533	PPP3CC	uc003xbt.2	uc003xbs.2	False	False	False	False	False
5536	PPP5C	uc002pem.2	uc010xya.1	True	True	True	False	True
339210	C17orf67	uc010dci.2	uc002iuq.2	False	True	True	True	False
54961	SSH3	uc001okj.2	uc001okk.2	True	True	True	True	True
727957	HEATR7A	uc003zbh.3	uc003zbi.3	False	False	False	False	False
51479	ANKFY1	uc002fxo.2	uc002fxp.2	True	False	False	False	False
23616	SH3BP1	uc003ati.2	uc003atj.1	True	True	True	True	False
25943	C20orf194	uc002wik.2	uc002wij.3	False	False	True	True	False
7699	ZNF140	uc001ulo.2	uc010tbu.1	True	True	True	False	True
25946	ZNF385A	uc001sfw.1	uc001sfx.1	False	False	False	False	False
90665	TBL1Y	uc004frc.2	uc004frd.2	False	False	False	False	False
286151	FBXO43	uc003yjd.2	uc010mbp.1	False	True	True	False	False
147463	ANKRD29	uc002kun.2	uc002kuo.2	True	True	False	False	True
55763	EXOC1	uc003hbg.1	uc003hbf.1	False	False	True	False	False
55763	EXOC1	uc003hbg.1	uc003hbe.1	False	False	True	False	False
55761	TTC17	uc010rfj.1	uc001mxh.2	False	True	True	True	False
55761	TTC17	uc010rfj.1	uc001mxj.2	False	True	True	True	False
55761	TTC17	uc010rfj.1	uc001mxi.2	False	False	True	True	False
587	BCAT2	uc002pkr.2	uc002pkt.2	True	False	True	False	False
116412	ZNF837	uc002qsm.2	uc002qsl.3	False	False	False	False	False
27175	TUBG2	uc010wgr.1	uc002iar.2	True	False	True	False	False
27175	TUBG2	uc010wgr.1	uc002ias.2	True	False	True	False	False
55760	DHX32	uc001ljg.1	uc001ljf.1	False	False	False	False	False
55760	DHX32	uc001ljg.1	uc001lje.1	True	False	True	False	True
55764	IFT122	uc003emn.2	uc003ems.2	True	True	True	False	True
55764	IFT122	uc003emn.2	uc003emo.2	True	True	False	False	True
55764	IFT122	uc003emn.2	uc011bky.1	True	True	True	False	True
9324	HMGN3	uc003pis.2	uc003pit.2	False	False	True	True	False
200894	ARL13B	uc003drf.2	uc003drd.2	True	True	True	False	True
200894	ARL13B	uc003drf.2	uc010hop.2	True	True	True	True	True
200894	ARL13B	uc003drf.2	uc003drc.2	False	False	False	False	False
200894	ARL13B	uc003drf.2	uc003drg.2	True	False	False	True	True
51068	NMD3	uc003feb.1	uc003fed.1	False	False	False	False	False
164	AP1G1	uc010cgg.2	uc002faz.2	True	True	True	True	False
1436	CSF1R	uc003lrl.2	uc011dcd.1	True	True	True	True	True
1436	CSF1R	uc003lrl.2	uc003lrm.2	False	False	False	False	False
54840	APTX	uc003zrp.2	uc003zrv.2	True	True	True	True	False
54840	APTX	uc003zrq.2	uc003zrn.2	False	False	False	False	False
54840	APTX	uc003zrt.2	uc003zrm.2	True	False	True	True	False
54840	APTX	uc003zrw.2	uc003zrm.2	True	False	True	True	False
93436	ARMC6	uc002nlc.2	uc002nle.2	False	False	False	False	False
80176	SPSB1	uc001apv.2	uc010oae.1	False	False	False	False	False
57727	NCOA5	uc002xre.2	uc002xrc.2	False	False	True	True	True
57727	NCOA5	uc002xrc.2	uc002xre.2	False	False	True	True	True
80205	CHD9	uc002ehf.2	uc002ehc.2	True	True	True	True	True
80205	CHD9	uc002ehf.2	uc002eha.1	True	True	True	True	True
80205	CHD9	uc002ehf.2	uc002ehb.2	True	True	True	True	True
261729	STEAP2	uc003ukb.2	uc003ujz.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc010len.2	False	False	False	False	False
55765	C1orf106	uc010ppm.1	uc001gvo.2	False	False	True	True	False
55582	KIF27	uc004ana.2	uc010mpw.2	False	False	True	True	False
54954	FAM120C	uc011moh.1	uc004dta.2	False	False	True	True	False
165	AEBP1	uc003tkb.2	uc003tkd.2	True	True	True	True	True
147660	ZNF578	uc002pzp.3	uc002pzn.2	True	True	True	True	True
55589	BMP2K	uc003hlk.2	uc003hll.2	True	True	True	True	True
80759	KHDC1	uc003pgo.2	uc003pgn.3	False	False	True	False	False
254956	MORN5	uc004blw.2	uc011lyo.1	False	False	True	False	False
254956	MORN5	uc011lyo.1	uc004blw.2	False	False	True	False	False
57184	C15orf17	uc010bkh.2	uc002azf.2	False	False	True	True	False
57184	C15orf17	uc010bkh.2	uc002azh.3	False	False	True	True	False
4145	MATK	uc002lyt.2	uc002lyu.2	False	False	True	True	False
4145	MATK	uc002lyt.2	uc010dtq.2	False	False	False	False	False
100268168	LOC100268168	uc011dfb.1	uc011dfc.1	False	True	True	True	False
100268168	LOC100268168	uc011dfc.1	uc011dfb.1	False	True	True	True	False
10146	G3BP1	uc003lun.2	uc003luq.2	True	True	True	True	True
8943	AP3D1	uc002luz.2	uc002lva.2	False	False	True	True	False
8943	AP3D1	uc002lva.2	uc010dsv.2	False	True	True	True	False
84056	KATNAL1	uc001uss.2	uc001ust.2	False	False	False	False	False
10198	MPHOSPH9	uc010tam.1	uc001uel.2	False	False	True	True	False
261726	TIPRL	uc001gfg.2	uc001gff.2	False	False	True	True	False
4026	LPP	uc011bsg.1	uc003frs.1	True	False	True	True	False
51063	CALHM2	uc001kxc.2	uc001kxb.2	False	False	True	False	False
63914	C6orf164	uc003plr.2	uc011dzh.1	False	False	False	False	False
57728	WDR19	uc003gtv.2	uc011byi.1	False	False	False	False	True
85457	KIAA1737	uc001xtd.2	uc001xtc.1	False	False	True	True	False
253738	EBF3	uc001lki.1	uc010qur.1	False	True	True	True	False
51601	LIPT1	uc002szm.3	uc002szp.3	False	False	False	False	False
100132707	LOC100132707	uc011kvr.1	uc003wln.2	False	False	False	False	False
140890	SFRS12	uc010iwy.2	uc003juo.2	False	False	True	False	False
80758	PRR7	uc003mgw.1	uc003mgv.1	False	False	False	False	False
57188	ADAMTSL3	uc002bjz.3	uc010bmt.1	False	True	False	False	False
57186	RALGAPA2	uc010gcx.2	uc002wrz.2	False	False	True	True	False
57187	THOC2	uc004etu.2	uc004etw.1	False	True	True	True	False
57182	ANKRD50	uc010inw.2	uc011cgo.1	False	False	True	False	False
54847	SIDT1	uc011bii.1	uc003eak.2	False	False	True	True	False
441161	OOEP	uc003pgu.3	uc003pgv.3	False	False	True	True	False
6370	CCL25	uc002mjc.3	uc002mjd.2	True	False	True	False	False
10140	TOB1	uc010wmy.1	uc002isw.2	False	False	True	False	False
10144	FAM13A	uc003hsc.1	uc003hsf.1	False	False	True	True	False
10419	PRMT5	uc001whm.1	uc001whn.1	True	False	True	True	False
9326	ZNHIT3	uc002hms.1	uc002hmt.1	False	True	True	True	True
9637	FEZ2	uc002rph.2	uc002rpe.2	False	False	True	True	False
54953	C1orf27	uc001grw.2	uc010por.1	False	False	False	True	False
26974	ZNF285	uc002ozd.3	uc010xxa.1	False	False	False	False	False
2678	GGT1	uc003aay.1	uc003aan.1	True	False	False	False	False
2678	GGT1	uc003aay.1	uc003aax.1	True	False	False	False	False
2678	GGT1	uc003aay.1	uc003aav.1	True	False	False	False	False
2678	GGT1	uc003aay.1	uc003aau.1	True	False	False	False	False
2678	GGT1	uc003aay.1	uc003aat.1	True	False	False	False	False
2678	GGT1	uc003aav.1	uc003aan.1	False	False	False	False	False
55288	RHOT1	uc002hgz.2	uc002hhb.2	True	False	True	False	True
55288	RHOT1	uc002hgy.2	uc002hgw.2	True	False	False	False	False
55288	RHOT1	uc002hgz.2	uc002hgw.2	False	False	False	False	False
55288	RHOT1	uc002hha.2	uc002hgy.2	True	True	True	True	True
79109	MAPKAP1	uc004bpv.2	uc004bqa.2	False	False	True	False	False
79109	MAPKAP1	uc004bpv.2	uc004bpy.2	False	False	True	False	False
79109	MAPKAP1	uc004bpv.2	uc011lzu.1	False	False	True	True	False
2672	GFI1	uc001dov.3	uc001dou.3	False	False	False	False	False
2672	GFI1	uc001dou.3	uc001dov.3	False	False	False	False	False
2672	GFI1	uc001dov.3	uc001dow.3	False	False	False	False	False
644019	CBWD6	uc004afl.3	uc004afj.3	True	True	True	False	False
644019	CBWD6	uc004afl.3	uc004afk.3	False	True	True	True	False
644019	CBWD6	uc004afl.3	uc011lrf.1	False	True	True	True	False
28970	C11orf54	uc001peg.2	uc001peh.2	False	False	False	False	False
28970	C11orf54	uc001peg.2	uc001pek.2	True	False	False	False	False
6548	SLC9A1	uc001bnm.2	uc001bnl.2	True	True	True	True	False
2922	GRP	uc002lhv.2	uc002lhw.2	False	False	True	True	False
2922	GRP	uc002lhu.2	uc002lhv.2	False	False	True	True	False
2922	GRP	uc002lhv.2	uc002lhu.2	False	False	True	True	False
317649	EIF4E3	uc003dov.3	uc011bgc.1	True	False	True	True	False
317649	EIF4E3	uc003dov.3	uc003dox.2	True	False	True	True	False
317649	EIF4E3	uc003dov.3	uc010hoc.2	True	False	True	True	False
317649	EIF4E3	uc003dov.3	uc011bgd.1	True	False	True	True	False
55741	EDEM2	uc002xbo.2	uc010zuu.1	True	False	True	True	False
55741	EDEM2	uc002xbo.2	uc002xbp.2	True	False	True	True	False
55741	EDEM2	uc002xbo.2	uc002xbq.2	True	False	False	False	False
55741	EDEM2	uc002xbo.2	uc002xbr.2	True	True	True	True	False
55741	EDEM2	uc002xbp.2	uc002xbq.2	True	False	True	False	False
5332	PLCB4	uc002wne.2	uc002wnh.2	True	False	True	True	False
5332	PLCB4	uc002wne.2	uc002wnf.2	False	False	True	True	False
5332	PLCB4	uc002wne.2	uc010gbx.2	True	False	True	True	False
23530	NNT	uc003jof.2	uc003joe.2	False	False	False	False	False
84680	ACCS	uc001mxx.2	uc009yks.1	False	False	False	False	False
26191	PTPN22	uc001eds.2	uc001edt.2	True	False	True	True	True
26191	PTPN22	uc001eds.2	uc009wgq.2	True	False	False	True	False
83666	PARP9	uc003eff.3	uc003efg.2	True	True	False	False	True
83666	PARP9	uc003eff.3	uc003efj.2	True	False	True	False	False
23534	TNPO3	uc003vol.1	uc010llx.1	False	True	True	False	False
7469	WHSC2	uc003gem.2	uc003gek.2	False	False	True	True	False
55344	PLCXD1	uc004cpc.2	uc011mgx.1	False	True	True	False	True
1209	CLPTM1	uc002pai.2	uc010xxg.1	False	False	True	True	False
1209	CLPTM1	uc010xxg.1	uc002pai.2	False	False	True	True	False
3174	HNF4G	uc003yar.2	uc003yaq.2	False	False	True	False	False
1161	ERCC8	uc003jsm.3	uc003jsn.3	True	True	True	False	True
1161	ERCC8	uc003jsm.3	uc011cqp.1	True	True	True	True	True
144348	ZNF664	uc001ugb.2	uc001uga.2	False	False	False	False	False
2323	FLT3LG	uc002pnu.2	uc002pnv.2	True	False	False	False	False
8550	MAPKAPK5	uc001tsz.2	uc001ttb.2	True	False	True	False	False
8550	MAPKAPK5	uc001tsz.2	uc001tta.2	False	False	False	False	False
8550	MAPKAPK5	uc001ttb.2	uc001tta.2	True	False	True	False	False
7465	WEE1	uc001mht.2	uc001mhs.2	True	False	True	True	False
827	CAPN6	uc004epc.1	uc011msu.1	True	False	True	False	False
827	CAPN6	uc011msu.1	uc004epc.1	True	False	True	False	False
22868	FASTKD2	uc002vbu.2	uc002vbx.2	False	False	False	False	False
22868	FASTKD2	uc002vbu.2	uc002vbw.1	False	True	False	False	False
2674	GFRA1	uc001lci.2	uc009xyr.2	False	False	False	False	False
57584	ARHGAP21	uc001isb.2	uc010qdb.1	True	True	True	True	True
27199	OXGR1	uc001vmx.1	uc010afr.1	False	False	False	False	False
479	ATP12A	uc010aaa.2	uc001upp.2	False	False	False	False	False
479	ATP12A	uc001upp.2	uc010aaa.2	False	False	False	False	False
84689	MS4A14	uc001npi.2	uc001npj.2	False	False	True	False	False
84689	MS4A14	uc001npi.2	uc001npk.2	False	False	True	False	False
5087	PBX1	uc001gcs.2	uc001gct.2	False	False	True	True	False
5087	PBX1	uc001gcs.2	uc010pkv.1	False	False	True	True	False
203190	LGI3	uc003xav.2	uc010ltu.2	True	False	False	False	False
5331	PLCB3	uc009ypg.1	uc009yph.1	True	False	False	True	False
285852	TREML4	uc003oqc.2	uc003oqd.2	True	True	True	True	True
169792	GLIS3	uc003zid.1	uc003zhy.1	True	True	True	True	True
169792	GLIS3	uc003zie.1	uc003zib.1	False	False	True	True	False
83660	TLN2	uc002alb.3	uc002alc.3	True	True	True	True	True
83660	TLN2	uc010uic.1	uc002ald.2	False	True	True	True	True
476	ATP1A1	uc010owx.1	uc001egh.2	True	True	True	True	False
8554	PIAS1	uc002aqz.2	uc002ara.2	False	True	True	True	True
92270	ATP6AP1L	uc003khw.2	uc003khv.2	False	False	False	False	False
65095	KRI1	uc002moy.1	uc002mow.1	False	False	True	True	True
401397	LOC401397	uc003vgr.3	uc011kmt.1	False	False	False	False	False
387590	psiTPTE22	uc002zlq.3	uc010gqq.2	False	False	False	False	False
3508	IGHMBP2	uc001ook.1	uc001ool.1	True	True	True	False	False
22862	FNDC3A	uc001vcq.2	uc001vcn.2	False	False	True	True	False
2676	GFRA3	uc003lco.2	uc003lcn.2	True	False	False	False	False
5335	PLCG1	uc002xjo.1	uc010zwe.1	True	True	True	True	True
91010	FMNL3	uc001ruv.1	uc001rut.1	True	True	True	True	True
200315	APOBEC3A	uc003awn.2	uc011aoc.1	False	False	True	False	False
26231	LRRC29	uc002esf.2	uc002ese.2	False	False	False	False	False
727	C5	uc004bkv.2	uc010mvm.1	True	True	True	False	False
729	C6	uc003jmk.2	uc003jml.1	False	False	False	False	False
1387	CREBBP	uc002cvv.2	uc002cvw.2	False	False	False	False	False
11257	TP53TG1	uc003uiq.3	uc003uir.3	False	False	False	False	False
26190	FBXW2	uc004bkl.1	uc004bkn.2	False	False	False	False	False
9380	GRHPR	uc003zzu.1	uc003zzt.1	True	False	True	False	False
7468	WHSC1	uc003geg.1	uc011bvh.1	True	True	True	True	True
50937	CDON	uc001qdb.3	uc009zbx.2	True	True	True	True	True
127018	LYPLAL1	uc001hlq.3	uc001hlr.3	True	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zeq.3	False	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zer.3	False	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zes.2	True	True	True	True	True
58500	ZNF250	uc003zeq.3	uc003zes.2	True	True	True	True	True
549	AUH	uc004arf.3	uc011ltu.1	True	False	True	False	False
222255	ATXN7L1	uc003vdf.2	uc003vde.2	False	False	True	True	False
222255	ATXN7L1	uc003vdf.2	uc003vdg.3	False	True	True	True	True
222255	ATXN7L1	uc003vdf.2	uc003vdh.3	False	False	True	True	False
54621	VSIG10	uc001tws.2	uc001twt.2	True	True	True	True	True
11142	PKIG	uc002xmh.2	uc002xmi.2	False	False	False	False	False
84456	L3MBTL3	uc003qbu.2	uc003qbt.2	False	False	True	False	False
84456	L3MBTL3	uc003qbt.2	uc003qbu.2	False	False	True	False	False
7249	TSC2	uc002coo.2	uc002coq.2	False	True	True	True	False
7249	TSC2	uc010uvw.1	uc010bsd.2	False	False	True	True	False
7249	TSC2	uc002con.2	uc010bsd.2	False	False	False	True	False
7249	TSC2	uc002coo.2	uc002cor.2	False	True	True	True	False
6499	SKIV2L	uc003nyn.1	uc011dov.1	False	False	True	True	False
441425	ANKRD20A3	uc010mmv.2	uc004acd.2	True	False	True	True	False
92689	FAM114A1	uc011byh.1	uc003gtn.2	False	False	True	True	False
92689	FAM114A1	uc011byh.1	uc010ifi.2	False	True	True	True	True
151050	C2orf67	uc002vds.2	uc002vdy.1	False	True	True	True	False
57143	ADCK1	uc001xui.2	uc001xuj.2	False	False	True	False	False
57143	ADCK1	uc001xui.2	uc001xul.2	False	True	True	False	False
84457	PHYHIPL	uc001jkm.3	uc001jkl.3	False	False	True	True	False
8216	LZTR1	uc002zto.2	uc002ztp.2	True	True	True	True	False
8216	LZTR1	uc002zto.2	uc011ahy.1	True	True	False	False	False
128	ADH5	uc003hui.2	uc003huj.2	True	True	False	False	False
6821	SUOX	uc001siy.2	uc001sja.2	False	False	False	False	False
54622	ARL15	uc003jpg.1	uc010ivs.1	True	True	True	False	True
120	ADD3	uc001kys.3	uc001kyu.2	True	False	True	True	False
120	ADD3	uc001kys.3	uc001kyw.2	False	False	False	False	False
85411	C6orf114	uc003nau.2	uc003nav.2	False	False	True	False	False
10544	PROCR	uc002xbt.2	uc010zuw.1	False	False	True	False	False
5142	PDE4B	uc001dcq.2	uc001dcp.2	False	False	True	True	False
1188	CLCNKB	uc001axy.3	uc001axx.3	False	False	True	False	False
347918	EP400NL	uc001ujx.1	uc001ujv.2	False	False	True	True	False
347918	EP400NL	uc001ujx.1	uc009zyq.2	False	False	True	True	False
79654	HECTD3	uc009vxk.2	uc001cmy.3	True	True	True	False	True
81887	LAS1L	uc004dwc.1	uc004dwd.1	False	False	False	False	False
7248	TSC1	uc004cca.2	uc011mcq.1	False	False	False	False	False
7248	TSC1	uc004cce.1	uc004ccc.1	False	False	True	True	False
8812	CCNK	uc001ygi.3	uc001ygg.3	True	False	True	True	True
8218	CLTCL1	uc011agt.1	uc011agu.1	False	True	False	False	True
8218	CLTCL1	uc011agv.1	uc002zpb.2	False	False	False	False	False
10748	KLRA1	uc009zhn.2	uc010shf.1	False	False	False	False	False
10748	KLRA1	uc010shf.1	uc010shg.1	False	False	False	False	False
58504	ARHGAP22	uc001jgr.2	uc001jgs.2	True	True	True	True	True
58504	ARHGAP22	uc001jgs.2	uc001jgr.2	True	True	True	True	True
11148	HHLA2	uc003dwy.3	uc011bhl.1	True	True	False	False	False
57634	EP400	uc001ujp.2	uc010tbo.1	False	False	True	True	True
64072	CDH23	uc010qjr.1	uc001jrw.3	True	True	True	True	True
79149	ZSCAN5A	uc010ygi.1	uc002qms.1	True	True	True	True	True
7957	EPM2A	uc003qku.2	uc003qkx.2	True	False	False	False	False
144321	GLIPR1L2	uc001sxr.1	uc001sxp.1	False	False	True	True	True
3376	IARS	uc004art.1	uc010mqr.2	True	False	True	False	False
3373	HYAL1	uc003czp.2	uc003czs.2	False	False	False	False	False
10347	ABCA7	uc010dsc.2	uc002lqw.3	True	True	True	True	False
100190938	LOC100190938	uc002ibf.3	uc002ibe.3	False	False	False	False	False
84458	LCOR	uc001kmu.1	uc001kms.1	False	False	False	False	False
23218	NBEAL2	uc010hjm.1	uc003cqq.1	True	True	True	True	False
6829	SUPT5H	uc002olp.3	uc002olr.3	False	False	False	False	False
84450	ZNF512	uc010ylw.1	uc002rla.2	True	False	True	False	False
51003	MED31	uc002gdg.3	uc002gdh.3	False	True	True	False	False
9861	PSMD6	uc003dma.1	uc003dmc.1	False	False	False	True	False
9863	MAGI2	uc003ugx.2	uc003ugy.2	True	False	True	False	False
10745	PHTF1	uc010own.1	uc001edp.2	False	False	True	True	False
11144	DMC1	uc011anv.1	uc003avz.1	True	False	False	False	False
11140	CDC37	uc002mof.1	uc010dxf.1	False	True	True	True	False
58508	MLL3	uc003wkx.2	uc003wla.2	True	True	True	True	True
80333	KCNIP4	uc003gqf.1	uc003gqg.1	False	False	True	False	False
80333	KCNIP4	uc003gqf.1	uc003gqi.1	False	False	True	False	False
80333	KCNIP4	uc003gqf.1	uc003gqd.3	False	False	True	True	False
80333	KCNIP4	uc003gqg.1	uc003gqd.3	False	False	True	True	False
83786	FRMD8	uc001odu.3	uc010rof.1	False	False	False	False	False
83786	FRMD8	uc001odu.3	uc009yqj.2	False	False	False	True	False
2355	FOSL2	uc010ymi.1	uc002rma.2	False	False	True	True	False
2355	FOSL2	uc002rma.2	uc010ymi.1	False	False	True	True	False
4808	NHLH2	uc009wgz.2	uc001efy.2	False	False	False	False	False
4808	NHLH2	uc001efy.2	uc009wgz.2	False	False	False	False	False
9698	PUM1	uc001bsj.1	uc001bsf.1	False	False	True	True	False
9698	PUM1	uc001bsj.1	uc010oga.1	False	False	True	True	False
54462	FAM190B	uc010qme.1	uc001kdg.1	False	False	True	True	True
54462	FAM190B	uc010qme.1	uc010qmd.1	False	False	True	True	False
79157	MFSD11	uc002jtd.3	uc002jtc.2	False	False	False	False	False
79157	MFSD11	uc002jtd.3	uc002jtb.2	False	False	False	False	False
79157	MFSD11	uc002jtd.3	uc002jsz.1	False	True	True	False	False
79157	MFSD11	uc002jtd.3	uc002jte.2	False	False	False	False	False
2356	FPGS	uc004bsg.1	uc004bsi.1	False	False	True	True	False
389668	XKR9	uc003xyq.2	uc010lzd.2	False	False	False	False	False
389668	XKR9	uc010lze.2	uc003xyq.2	False	False	False	False	False
158219	TTC39B	uc003zlr.1	uc010mie.1	False	False	False	False	False
158219	TTC39B	uc003zlr.1	uc003zlp.1	False	False	True	True	False
158219	TTC39B	uc003zlr.1	uc011lmp.1	False	False	True	True	False
4929	NR4A2	uc002tyz.3	uc002tyx.3	False	False	True	True	False
4929	NR4A2	uc002tyz.3	uc010zcg.1	True	True	True	True	True
2078	ERG	uc002yxa.2	uc002yxc.3	True	True	True	True	True
2078	ERG	uc002yxa.2	uc010gnx.2	False	False	True	True	False
2078	ERG	uc002yxa.2	uc010gnw.2	False	False	True	True	False
2078	ERG	uc002yxa.2	uc011ael.1	False	False	True	True	False
347688	TUBB8	uc009xhe.2	uc010pzs.1	True	True	True	True	False
347688	TUBB8	uc001ifi.2	uc010pzs.1	True	False	True	True	False
55788	LMBRD1	uc003pfa.2	uc003pey.2	False	True	False	False	False
6845	VAMP7	uc004fnr.2	uc004fnt.2	False	False	False	False	False
94039	ZNF101	uc002nni.1	uc002nnj.1	True	True	True	True	True
54468	MIOS	uc003srf.2	uc010ktq.2	False	False	True	True	False
125150	ZSWIM7	uc002gpf.2	uc002gpe.2	False	False	False	False	False
4300	MLLT3	uc003zoe.2	uc011lnf.1	False	False	True	True	False
63971	KIF13A	uc003nce.1	uc003nck.2	False	False	True	True	False
63971	KIF13A	uc003ncf.2	uc003ncj.2	True	True	True	True	False
2358	FPR2	uc002pxr.2	uc010epf.2	False	False	False	False	False
2353	FOS	uc001xrn.2	uc001xro.2	False	False	True	True	True
79922	MRM1	uc002hne.2	uc002hnf.2	True	True	True	True	False
4928	NUP98	uc001lyg.2	uc001lyh.2	True	True	True	True	True
5163	PDK1	uc002uhs.2	uc002uhr.2	False	False	False	False	False
54460	MRPS21	uc001euk.2	uc001eul.2	False	False	False	False	False
84787	SUV420H2	uc002qkj.3	uc002qkl.2	True	False	True	True	False
340591	CA5BP	uc011mir.1	uc004cxd.2	False	True	True	False	False
80339	PNPLA3	uc003bei.1	uc010gzm.1	False	True	True	True	False
6840	SVIL	uc010qdw.1	uc001iuu.1	True	False	True	True	False
220064	ORAOV1	uc001opc.2	uc001ope.1	False	False	True	False	False
50604	IL20	uc009xby.2	uc010pry.1	True	True	False	False	False
140690	CTCFL	uc010giv.2	uc010giu.2	False	False	False	False	False
10480	EIF3M	uc001mtu.2	uc010ref.1	False	False	False	False	False
26205	GMEB2	uc002yfq.1	uc002yfo.1	False	False	True	True	False
440689	HIST2H2BF	uc010pbi.1	uc001esr.2	False	True	True	True	True
2350	FOLR2	uc001ose.3	uc009ytd.2	False	False	False	False	False
151516	ASPRV1	uc010fdn.1	uc002sga.2	False	False	True	True	False
2354	FOSB	uc010eka.1	uc010ekd.1	False	True	True	True	True
135250	RAET1E	uc003qnk.1	uc010kih.1	True	True	False	False	False
1896	EDA	uc004dxr.2	uc004dxl.1	True	True	True	True	True
1890	TYMP	uc003bmd.3	uc003bmb.3	False	False	False	False	False
93986	FOXP2	uc010ljz.1	uc003vha.2	True	False	True	True	False
5169	ENPP3	uc003qcv.2	uc003qcu.3	False	False	False	False	False
116071	BATF2	uc001ocf.1	uc001oce.1	False	True	True	True	True
4776	NFATC4	uc010tpa.1	uc010alt.2	False	True	True	True	True
81570	CLPB	uc001osk.2	uc010rqz.1	True	True	True	True	True
80331	DNAJC5	uc002yhi.2	uc002yhf.2	True	True	True	True	True
10606	PAICS	uc003hbu.1	uc010ihd.1	False	False	False	False	False
1793	DOCK1	uc001ljt.2	uc001ljw.1	True	True	True	True	True
161436	EML5	uc001xxd.2	uc001xxe.2	True	True	False	False	True
54556	ING3	uc003vjn.2	uc003vjm.1	True	True	True	True	True
54556	ING3	uc003vjn.2	uc003vjo.2	False	True	True	True	False
54556	ING3	uc003vjn.2	uc003vjl.2	True	True	True	True	True
54556	ING3	uc003vjn.2	uc011kns.1	False	False	False	True	False
374875	HSD11B1L	uc002mcj.2	uc002mcm.2	False	True	False	False	False
374875	HSD11B1L	uc002mcj.2	uc002mcr.2	False	True	False	False	False
374875	HSD11B1L	uc002mcj.2	uc002mcl.2	False	True	True	True	False
374875	HSD11B1L	uc002mcj.2	uc002mcp.2	False	True	False	False	False
374875	HSD11B1L	uc002mcj.2	uc002mcq.2	False	True	True	True	False
374875	HSD11B1L	uc002mcj.2	uc002mcn.2	True	True	False	False	False
374875	HSD11B1L	uc002mcj.2	uc002mct.2	False	True	False	False	False
374875	HSD11B1L	uc002mcj.2	uc002mck.2	True	True	True	True	False
374875	HSD11B1L	uc002mcj.2	uc002mcu.2	False	True	False	False	False
120114	FAT3	uc001pdi.3	uc001pdj.3	True	True	True	True	True
6018	RLF	uc001cfc.3	uc001cfd.3	False	False	True	True	False
84131	CEP78	uc004aky.3	uc010mpp.2	False	False	False	True	False
55285	RBM41	uc004emy.1	uc004emz.2	False	False	True	False	False
55280	CWF19L1	uc001kqq.1	uc010qpn.1	False	False	False	False	False
55827	DCAF6	uc001gew.2	uc001gez.2	False	True	True	True	False
55827	DCAF6	uc001gey.2	uc001gez.2	False	True	True	True	False
55827	DCAF6	uc001gew.2	uc001gey.2	False	True	True	True	True
9267	CYTH1	uc002jvw.2	uc010wtv.1	True	True	True	True	True
9266	CYTH2	uc002pji.2	uc002pjj.3	True	True	True	True	True
399979	SNX19	uc001qgk.3	uc009zcw.2	False	True	True	True	True
399979	SNX19	uc010sce.1	uc009zcw.2	False	True	True	True	True
399979	SNX19	uc001qgk.3	uc001qgl.3	False	True	True	True	False
