Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
1909	EDNRA	uc003iky.2	uc010ipg.1	True	False	False	False	False
1909	EDNRA	uc003iky.2	uc011cid.1	True	False	False	True	False
9611	NCOR1	uc010vwb.1	uc002gpr.2	False	True	True	True	True
9611	NCOR1	uc002gpp.1	uc002gpr.2	False	False	True	True	False
9611	NCOR1	uc002gpp.1	uc002gpl.2	False	True	True	True	True
9611	NCOR1	uc010coy.2	uc002gpr.2	False	True	True	True	True
9611	NCOR1	uc002gpl.2	uc002gpn.2	False	True	True	True	True
9611	NCOR1	uc002gpl.2	uc002gpu.2	False	False	True	True	False
9611	NCOR1	uc010vwb.1	uc010cpa.1	False	True	True	True	True
79020	C7orf25	uc003thx.3	uc010kxq.2	False	False	True	True	False
79025	C20orf195	uc002yfj.2	uc002yfk.2	False	False	False	False	False
79025	C20orf195	uc002yfk.2	uc002yfj.2	False	False	False	False	False
55706	TMEM48	uc001cvs.2	uc001cvt.2	False	False	True	False	False
55706	TMEM48	uc001cvs.2	uc010onu.1	False	False	False	False	False
55706	TMEM48	uc001cvs.2	uc009vzk.2	False	True	True	True	False
55706	TMEM48	uc001cvt.2	uc001cvs.2	False	False	True	False	False
53371	NUP54	uc003hjs.2	uc011cbs.1	False	False	True	True	True
53371	NUP54	uc003hjs.2	uc011cbt.1	False	False	True	True	True
53371	NUP54	uc010ije.2	uc011cbt.1	False	False	True	True	False
5514	PPP1R10	uc003nqn.1	uc010jsc.1	False	True	True	True	True
145447	ABHD12B	uc001wyr.2	uc010any.2	True	True	True	True	False
145447	ABHD12B	uc001wyq.2	uc010any.2	True	True	True	False	False
145447	ABHD12B	uc001wys.2	uc010any.2	True	True	True	False	False
54971	BANP	uc010vow.1	uc002fkp.2	False	False	True	True	False
54971	BANP	uc010vow.1	uc002fkq.2	False	False	True	True	False
54971	BANP	uc010vow.1	uc002fks.3	False	False	True	True	False
54971	BANP	uc010vow.1	uc002fkr.2	False	False	False	True	False
5518	PPP2R1A	uc002pyp.2	uc010ydk.1	True	False	True	False	True
26953	RANBP6	uc003zjr.2	uc003zjs.2	False	True	True	False	False
79959	CEP76	uc002kri.2	uc002krh.3	False	False	True	True	False
79959	CEP76	uc002kri.2	uc010xab.1	False	True	True	True	False
79959	CEP76	uc010wzz.1	uc010xab.1	False	True	True	False	False
79029	SPATA5L1	uc001zve.2	uc001zvf.2	True	True	True	True	False
5510	PPP1R7	uc002wat.1	uc002was.2	True	True	False	False	True
5510	PPP1R7	uc002wat.1	uc010fzm.1	True	True	True	True	False
5510	PPP1R7	uc002wat.1	uc002war.2	True	True	False	False	True
5510	PPP1R7	uc002wav.1	uc002war.2	True	True	True	True	True
89832	CHRFAM7A	uc001zdt.1	uc001zdu.1	False	False	False	False	False
89832	CHRFAM7A	uc001zdu.1	uc001zdt.1	False	False	False	False	False
89832	CHRFAM7A	uc001zdt.1	uc001zdv.2	False	True	True	False	False
3032	HADHB	uc002rgz.2	uc010ykx.1	True	False	False	False	False
3032	HADHB	uc010ykx.1	uc002rgz.2	True	False	False	False	False
3032	HADHB	uc002rgz.2	uc002rha.2	True	False	False	False	False
9348	NDST3	uc003ibw.2	uc003ibx.2	True	True	True	False	False
9348	NDST3	uc003ibw.2	uc011cgf.1	False	False	False	False	False
5519	PPP2R1B	uc001plx.1	uc010rwl.1	True	True	False	False	False
5519	PPP2R1B	uc001plx.1	uc010rwk.1	True	True	False	False	False
51451	LCMT1	uc002dnx.1	uc002dnz.1	True	False	True	False	True
51451	LCMT1	uc002dnx.1	uc002dny.1	True	False	False	False	False
10025	MED16	uc002lqe.2	uc010drw.1	False	True	True	False	True
1607	DGKB	uc003ssz.2	uc011jxt.1	True	False	True	False	False
1607	DGKB	uc011jxt.1	uc003ssz.2	True	False	True	False	False
55703	POLR3B	uc001tlp.2	uc001tlq.2	True	False	True	False	False
537	ATP6AP1	uc004flf.1	uc004flh.1	False	False	True	False	False
27019	DNAI1	uc003zum.2	uc011lom.1	False	True	True	True	True
6351	CCL4	uc002hkw.1	uc002hkx.1	True	True	False	False	False
317671	RFESD	uc003klg.2	uc003klf.2	False	False	False	False	False
317671	RFESD	uc003klg.2	uc011cun.1	False	False	False	False	False
11101	ATE1	uc001lfp.2	uc010qts.1	False	True	False	False	False
11101	ATE1	uc001lfq.2	uc001lfp.2	False	False	True	True	False
11101	ATE1	uc001lfq.2	uc009xzu.2	False	True	True	True	False
389538	MGC72080	uc003upa.1	uc003upb.1	False	False	False	False	False
389538	MGC72080	uc003upa.1	uc010lfp.1	False	False	False	False	False
10163	WASF2	uc001bof.1	uc010ofl.1	False	True	True	True	True
10234	LRRC17	uc003vau.2	uc003vat.2	True	False	True	True	True
84071	ARMC2	uc003pss.3	uc011eao.1	False	False	True	True	False
54970	TTC12	uc001pnu.2	uc001pnw.2	True	True	True	True	True
1606	DGKA	uc001sim.2	uc001sij.2	False	False	False	False	False
1606	DGKA	uc001sin.2	uc001sik.2	False	False	False	False	False
2840	GPR17	uc002tpd.2	uc002tpc.2	False	False	True	False	False
2840	GPR17	uc010yzo.1	uc002tpd.2	False	False	False	False	False
115273	RAB42	uc001bqv.2	uc001bqu.2	False	False	False	False	False
54498	SMOX	uc002wkm.1	uc002wkn.1	True	False	True	True	False
51454	GULP1	uc002uqf.2	uc002uqe.2	False	False	True	True	False
51454	GULP1	uc010fru.2	uc002uqd.2	False	False	True	True	False
25966	C2CD2	uc002yzv.2	uc002yzs.2	False	True	True	True	False
25961	NUDT13	uc001jtl.2	uc001jtk.2	False	False	True	False	False
25961	NUDT13	uc010qke.1	uc001jtj.2	False	True	False	False	False
7840	ALMS1	uc002sjf.1	uc002sjh.1	False	False	True	True	True
6354	CCL7	uc010ctf.2	uc002hhz.2	True	True	True	False	False
5048	PAFAH1B1	uc002fuw.3	uc010vqz.1	True	True	True	True	True
9615	GDA	uc011lsf.1	uc004aiq.2	True	False	False	False	False
90060	CCDC120	uc010nil.2	uc011mmq.1	False	False	True	True	False
10162	LPCAT3	uc001qsi.2	uc009zfp.2	False	True	True	False	False
23426	GRIP1	uc001stj.2	uc001stk.2	True	True	True	True	False
1813	DRD2	uc010rwv.1	uc001pob.3	True	False	False	True	False
1608	DGKG	uc003fqc.2	uc011brx.1	False	False	False	False	True
2847	MCHR1	uc003aza.2	uc003ayz.2	False	False	True	True	False
3321	IGSF3	uc001egq.1	uc001egr.1	False	False	False	False	False
79027	ZNF655	uc010lgb.2	uc003urj.2	True	True	True	True	True
55700	MAP7D1	uc001cad.2	uc001cab.2	False	False	True	True	True
25898	RCHY1	uc003hik.2	uc003hij.2	False	True	True	False	False
93273	LEMD1	uc001hcm.1	uc001hcl.1	False	True	False	True	False
29907	SNX15	uc001ocj.2	uc001ock.2	True	True	True	True	False
57396	CLK4	uc003mjf.1	uc011dgg.1	True	False	False	True	False
538	ATP7A	uc004ecx.3	uc004ecw.2	True	True	True	False	False
23678	SGK3	uc003xwt.2	uc003xwr.2	False	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc010iga.2	True	False	False	False	False
51458	RHCG	uc002bny.2	uc002bnz.2	True	False	False	False	False
10026	PIGK	uc001dhk.2	uc009wbx.2	False	False	False	False	False
6510	SLC1A5	uc002pfr.2	uc002pfs.2	True	False	True	False	False
7046	TGFBR1	uc011lvc.1	uc004azd.2	True	True	True	True	True
7046	TGFBR1	uc011lvc.1	uc004azc.2	True	True	False	False	True
7046	TGFBR1	uc004aze.2	uc004azd.2	True	True	True	False	True
10208	USPL1	uc001utc.2	uc001ute.1	False	False	True	True	False
8603	FAM193A	uc010ick.2	uc003gfd.2	False	False	True	True	False
8603	FAM193A	uc010ick.2	uc010icm.2	False	False	True	True	False
8603	FAM193A	uc010ick.2	uc003gfe.2	False	False	True	True	False
8603	FAM193A	uc003gfd.2	uc010ick.2	False	False	True	True	False
8603	FAM193A	uc010ick.2	uc011bvm.1	False	False	True	True	False
80222	TARS2	uc001euq.2	uc009wlt.2	True	True	False	False	False
80222	TARS2	uc001eur.2	uc009wlt.2	True	True	False	True	False
80222	TARS2	uc001euq.2	uc009wls.2	True	True	False	False	False
1012	CDH13	uc002fgx.2	uc010vnt.1	True	True	True	True	False
1012	CDH13	uc002fgx.2	uc010vnu.1	False	False	False	False	False
22881	ANKRD6	uc003pni.3	uc003pnj.3	True	True	True	True	True
22881	ANKRD6	uc003pni.3	uc003pnf.3	False	False	True	False	False
22881	ANKRD6	uc003pni.3	uc010kcd.2	True	True	True	True	True
22881	ANKRD6	uc003pni.3	uc003pnh.3	True	True	True	True	True
22881	ANKRD6	uc003pni.3	uc003pne.3	False	False	True	False	False
22881	ANKRD6	uc003pni.3	uc011dzy.1	False	False	False	False	False
7042	TGFB2	uc001hlm.2	uc001hlo.2	True	True	True	True	True
7042	TGFB2	uc001hlm.2	uc001hln.2	False	True	False	False	False
7042	TGFB2	uc001hlm.2	uc010pue.1	True	True	True	True	True
144577	C12orf66	uc001srw.3	uc009zql.2	False	False	False	False	False
2982	GUCY1A3	uc010iqc.2	uc003ipa.2	True	True	True	True	True
2982	GUCY1A3	uc010iqc.2	uc003ioz.2	True	True	True	True	False
2982	GUCY1A3	uc003ioy.2	uc003ioz.2	False	True	True	True	False
2982	GUCY1A3	uc003ipa.2	uc003ioy.2	True	True	True	True	True
79612	NAA16	uc001uyf.2	uc010tfg.1	False	True	True	True	True
23259	DDHD2	uc003xlc.2	uc003xlb.2	False	False	False	False	False
23259	DDHD2	uc003xlc.2	uc003xld.2	True	True	True	True	True
145482	PTGR2	uc001xow.2	uc010tue.1	False	False	False	False	False
145482	PTGR2	uc001xow.2	uc001xox.2	False	False	False	False	False
4352	MPL	uc009vwr.2	uc001ciw.2	False	False	False	False	False
91526	ANKRD44	uc002uuc.2	uc002uud.1	True	True	True	True	True
91526	ANKRD44	uc002uuc.2	uc002uua.1	True	True	True	True	True
5208	PFKFB2	uc001hfh.2	uc010psd.1	True	False	True	False	False
8608	RDH16	uc009zpa.2	uc001smi.3	True	True	True	False	False
8608	RDH16	uc001smi.3	uc009zpa.2	True	True	True	False	False
339559	ZNF642	uc009vwb.2	uc001cfo.2	False	False	False	False	False
339559	ZNF642	uc009vwb.2	uc010ojk.1	False	False	False	True	False
4354	MPP1	uc004fmp.1	uc011mzw.1	True	False	False	True	False
4354	MPP1	uc004fmp.1	uc010nvg.1	True	True	False	True	False
23251	KIAA1024	uc002bew.1	uc010unk.1	False	False	True	True	False
54507	ADAMTSL4	uc001eux.2	uc009wlx.2	True	True	True	True	True
54507	ADAMTSL4	uc001eux.2	uc009wlv.1	True	True	True	True	True
51322	WAC	uc001iud.2	uc001iuh.2	False	False	True	False	False
51322	WAC	uc001iuf.2	uc001iue.2	False	True	True	True	True
8604	SLC25A12	uc002uhh.2	uc010fqh.2	True	True	True	False	True
92291	CAPN13	uc002rnn.2	uc002rnm.2	True	True	True	True	True
113540	CMTM1	uc002epk.3	uc002epl.3	False	False	False	False	False
113540	CMTM1	uc002epl.3	uc002epk.3	False	False	False	False	False
113540	CMTM1	uc002epn.3	uc002epk.3	False	False	True	True	True
113540	CMTM1	uc010cdt.1	uc002epk.3	False	False	True	True	False
113540	CMTM1	uc010cdt.1	uc002epr.3	False	False	True	False	True
130399	ACVR1C	uc010foe.2	uc010fof.2	True	True	False	False	True
1017	CDK2	uc001sit.3	uc010spy.1	True	False	False	False	False
1017	CDK2	uc001sit.3	uc001siu.3	True	False	False	False	False
653583	PHLDB3	uc002own.3	uc010eit.2	True	False	True	True	True
11005	SPINK5	uc003lox.2	uc003loy.2	False	False	True	False	False
11005	SPINK5	uc003loy.2	uc003lox.2	False	False	True	False	False
896	CCND3	uc003orn.2	uc003orp.2	True	False	True	True	False
896	CCND3	uc003orn.2	uc003oro.2	True	True	False	False	False
896	CCND3	uc003orn.2	uc011duk.1	True	True	True	True	False
435	ASL	uc003tuo.2	uc003tup.2	False	False	False	False	False
435	ASL	uc003tur.2	uc011kdv.1	True	True	False	False	False
51026	GOLT1B	uc001rez.2	uc009zit.2	False	True	False	False	True
51026	GOLT1B	uc009zit.2	uc009ziu.2	False	False	False	False	False
55374	TMCO6	uc003lgl.2	uc003lgn.2	True	False	True	True	True
55374	TMCO6	uc003lgl.2	uc003lgo.2	True	False	True	True	True
9470	EIF4E2	uc002vtb.1	uc002vta.2	False	False	True	False	False
4359	MPZ	uc001gaf.3	uc010pko.1	True	True	True	True	True
11009	IL24	uc001hew.1	uc001het.1	False	False	False	False	False
11009	IL24	uc001heu.1	uc001hev.1	True	False	False	False	False
11340	EXOSC8	uc001uwc.2	uc001uwa.2	True	True	True	False	False
83939	EIF2A	uc003eya.2	uc003eyd.2	False	False	True	False	False
83939	EIF2A	uc003eya.2	uc011bnv.1	False	False	False	False	False
9473	C1orf38	uc001bpc.3	uc001bpa.2	False	True	True	True	False
7045	TGFBI	uc003lbf.3	uc011cyb.1	False	False	True	False	True
8609	KLF7	uc002vbz.1	uc010zix.1	False	False	True	False	False
8605	PLA2G4C	uc010elr.2	uc002phv.2	True	True	True	True	True
8605	PLA2G4C	uc010xzd.1	uc002phx.2	False	False	True	False	False
100131814	C6orf217	uc010kgl.2	uc003qgn.2	False	False	False	False	False
100131814	C6orf217	uc010kgo.2	uc010kgl.2	False	False	False	False	False
1014	CDH16	uc002eql.2	uc002eqm.2	True	True	True	True	False
147081	C17orf69	uc002ijk.3	uc010wjy.1	False	False	False	False	False
80221	ACSF2	uc002iqu.2	uc010wmo.1	True	False	False	False	False
4351	MPI	uc002azc.1	uc002azd.1	True	False	False	True	False
439	ASNA1	uc002muv.2	uc002muw.2	True	False	False	False	False
7301	TYRO3	uc001zof.1	uc001zoe.2	True	True	True	True	True
9284	NPIP	uc002dcx.3	uc002dcy.3	False	True	True	True	True
54502	RBM47	uc003gvg.1	uc003gvd.2	False	False	False	False	True
54509	RHOF	uc001ubb.2	uc001ubd.3	True	False	True	False	False
57526	PCDH19	uc010nmz.2	uc004efw.3	False	False	True	True	False
9477	MED20	uc003ork.2	uc011duj.1	False	False	True	False	False
7049	TGFBR3	uc001doh.2	uc001doi.2	False	False	True	False	False
27087	B3GAT1	uc001qhq.2	uc001qhr.2	False	False	False	False	False
5566	PRKACA	uc002myb.2	uc002myc.2	False	False	True	False	False
80119	PIF1	uc002ans.2	uc002anr.2	False	False	False	False	False
115106	HAUS1	uc002lbu.2	uc002lbv.2	False	False	True	True	False
283537	SLC46A3	uc001ush.2	uc001usj.2	False	False	True	False	False
8601	RGS20	uc003xrs.2	uc003xrt.2	True	False	True	True	True
9493	KIF23	uc002asc.2	uc010ukc.1	True	False	True	True	False
126014	OSCAR	uc002qda.2	uc002qcz.2	True	False	True	True	False
2983	GUCY1B3	uc003ipc.2	uc010iqf.2	True	False	False	False	False
103910	MYL12B	uc010wyv.1	uc002klt.3	False	False	True	False	False
4355	MPP2	uc010wio.1	uc010wip.1	False	False	True	False	False
4356	MPP3	uc002iei.3	uc002iej.2	True	True	True	True	True
11001	SLC27A2	uc001zxw.2	uc010bes.2	True	False	False	False	False
11000	SLC27A3	uc001fcz.2	uc009won.2	True	True	True	True	True
11004	KIF2C	uc010olc.1	uc001cmg.3	False	False	True	True	False
9104	RGN	uc004dha.1	uc010nhp.1	False	False	False	False	False
432	ASGR1	uc002ges.3	uc010clx.1	True	False	True	True	False
23254	KAZ	uc001avo.2	uc001avp.2	False	False	True	True	False
11345	GABARAPL2	uc002fen.2	uc010cgy.2	True	True	True	False	False
11342	RNF13	uc003exp.3	uc010hvh.2	False	True	False	False	False
11343	MGLL	uc003ejx.2	uc003ejv.2	True	False	True	True	False
745	C11orf9	uc010rll.1	uc001nse.1	False	True	True	True	True
51021	MRPS16	uc001jts.1	uc001jtt.1	True	True	True	True	False
51020	HDDC2	uc003qaa.1	uc003qab.1	True	True	True	True	False
5704	PSMC4	uc002omq.2	uc002omr.2	False	False	False	False	False
2244	FGB	uc003ioa.3	uc003ioc.3	False	True	True	True	False
6578	SLCO2A1	uc003eqa.3	uc003eqb.3	False	False	True	False	True
79003	MIS12	uc002gcd.2	uc002gce.2	False	False	False	False	False
51474	LIMA1	uc001rwj.3	uc001rwi.3	False	False	True	True	False
51474	LIMA1	uc001rwj.3	uc001rwg.3	False	False	True	True	False
5533	PPP3CC	uc003xbt.2	uc011kzj.1	True	True	True	False	False
9181	ARHGEF2	uc001fmt.2	uc001fmq.2	True	True	True	True	True
1196	CLK2	uc001fjy.2	uc009wqm.2	False	False	False	False	False
1196	CLK2	uc001fjy.2	uc001fjx.2	True	False	True	True	True
1196	CLK2	uc001fjy.2	uc001fjw.2	False	False	True	False	False
339210	C17orf67	uc002iuq.2	uc010dci.2	False	True	True	True	False
7699	ZNF140	uc001ulo.2	uc010tbu.1	True	True	True	False	True
7699	ZNF140	uc001ulp.2	uc010tbu.1	False	False	False	False	False
3833	KIFC1	uc003oef.3	uc011drf.1	False	False	True	True	False
4254	KITLG	uc001tav.2	uc009zsn.2	True	False	True	True	False
4254	KITLG	uc001taw.2	uc009zsn.2	True	True	True	True	False
3836	KPNA1	uc003efe.2	uc003efd.1	False	False	False	False	False
1191	CLU	uc003xfz.1	uc003xfw.1	False	False	True	False	False
1191	CLU	uc003xfz.1	uc003xfx.1	False	False	True	False	False
7697	ZNF138	uc011kdp.1	uc003ttg.2	True	True	False	False	True
7697	ZNF138	uc011kdp.1	uc003tth.2	False	True	False	False	True
7697	ZNF138	uc011kdp.1	uc011kdq.1	True	True	False	False	True
7697	ZNF138	uc003tth.2	uc011kdq.1	True	True	False	False	True
1195	CLK1	uc002uwe.2	uc002uwd.2	True	False	True	True	False
1195	CLK1	uc002uwe.2	uc002uwf.2	True	False	True	True	False
3831	KLC1	uc001yno.2	uc001yns.2	False	True	True	True	True
3831	KLC1	uc001ynm.1	uc001yns.2	False	True	True	True	True
3831	KLC1	uc001yno.2	uc001ynn.1	False	False	True	True	False
3831	KLC1	uc001ynq.1	uc010awu.1	False	False	True	True	False
3831	KLC1	uc001ynq.1	uc010tyd.1	False	True	True	True	True
286151	FBXO43	uc003yjd.2	uc010mbp.1	False	True	True	False	False
286151	FBXO43	uc010mbp.1	uc003yjd.2	False	True	True	False	False
286151	FBXO43	uc003yjd.2	uc003yje.2	False	False	True	True	False
286151	FBXO43	uc003yje.2	uc010mbp.1	False	True	True	True	False
147463	ANKRD29	uc002kun.2	uc002kuo.2	True	True	False	False	True
51292	GMPR2	uc001wnx.2	uc010alk.1	True	True	True	False	False
51292	GMPR2	uc001wns.2	uc010toe.1	True	True	True	False	False
51292	GMPR2	uc001wnw.2	uc010toe.1	True	True	True	False	False
51292	GMPR2	uc001wnx.2	uc010tod.1	True	False	False	False	False
51292	GMPR2	uc001wnx.2	uc010toe.1	True	True	True	False	False
79008	GIYD2	uc002dsx.2	uc002dst.2	False	True	True	True	True
127247	ASB17	uc001dhf.1	uc001dhe.1	False	True	True	False	True
127247	ASB17	uc001dhe.1	uc001dhf.1	False	True	True	False	True
25946	ZNF385A	uc001sfy.3	uc001sfw.1	False	False	True	False	False
25946	ZNF385A	uc001sfv.1	uc001sfx.1	False	False	True	False	False
25946	ZNF385A	uc009zno.1	uc001sfw.1	False	True	True	True	False
1998	ELF2	uc003ihm.1	uc011chc.1	False	True	True	True	False
1998	ELF2	uc003ihp.1	uc003ihn.1	False	False	True	True	False
4257	MGST1	uc001rdg.2	uc001rdf.2	False	False	False	False	False
3832	KIF11	uc001kic.2	uc010qnq.1	True	True	True	True	True
3832	KIF11	uc010qnq.1	uc001kic.2	True	True	True	True	True
3206	HOXA10	uc003syw.3	uc011jzm.1	False	False	True	True	True
55246	CCDC25	uc003xgc.2	uc003xgd.2	False	True	False	False	False
84271	POLDIP3	uc003bcu.2	uc003bcv.2	False	False	True	True	False
84271	POLDIP3	uc003bcu.2	uc011app.1	False	False	True	True	False
84271	POLDIP3	uc003bcu.2	uc011apr.1	False	True	True	True	True
4253	CTAGE5	uc001wuz.3	uc001wvg.3	False	False	True	False	False
4253	CTAGE5	uc001wuz.3	uc001wvj.3	False	False	True	False	False
4253	CTAGE5	uc001wuz.3	uc010tqe.1	False	False	True	True	False
222950	C7orf51	uc003uvd.1	uc003uve.1	False	False	True	True	False
91661	ZNF765	uc002qbm.2	uc002qbn.2	True	True	True	True	True
54961	SSH3	uc001okj.2	uc001okk.2	True	True	True	True	True
51473	DCDC2	uc003ndx.2	uc003ndw.2	True	True	True	True	True
3834	KIF25	uc003qwk.1	uc003qwl.1	True	False	False	False	False
3834	KIF25	uc003qwl.1	uc003qwk.1	True	False	False	False	False
1432	MAPK14	uc003olp.2	uc003olr.2	True	False	True	False	False
84274	COQ5	uc001tyn.2	uc010szj.1	False	False	False	False	False
29968	PSAT1	uc004ala.2	uc004alb.2	True	False	False	False	False
2867	FFAR2	uc002nzg.2	uc010eea.2	False	False	False	False	False
2867	FFAR2	uc010eea.2	uc002nzg.2	False	False	False	False	False
550	AUP1	uc002smf.2	uc002sme.2	False	False	True	False	False
22801	ITGA11	uc002ari.2	uc010bib.2	False	False	False	False	False
51479	ANKFY1	uc002fxp.2	uc010ckp.2	True	True	True	False	True
7690	ZNF131	uc011cpw.1	uc003jnk.2	True	False	False	False	False
7690	ZNF131	uc011cpw.1	uc003jnn.3	True	True	True	True	True
25943	C20orf194	uc002wii.2	uc002wik.2	False	False	True	False	False
5101	PCDH9	uc001vin.3	uc010aei.2	True	True	True	True	True
90665	TBL1Y	uc004frc.2	uc004frd.2	False	False	False	False	False
90665	TBL1Y	uc004frd.2	uc004frc.2	False	False	False	False	False
51293	CD320	uc002mjj.1	uc002mjl.1	True	True	False	False	True
55902	ACSS2	uc002xbd.2	uc002xbf.2	True	True	True	True	False
80975	TMPRSS5	uc010rwx.1	uc009yyu.2	True	True	False	False	False
3203	HOXA6	uc003syq.1	uc003syo.1	True	True	True	True	True
1629	DBT	uc001dta.2	uc010oug.1	True	True	True	True	True
84270	C9orf89	uc004atf.2	uc004atd.2	False	False	True	True	False
558	AXL	uc010ehk.2	uc010ehj.2	True	False	False	False	False
2868	GRK4	uc003ggm.2	uc003ggq.1	True	True	True	True	True
79004	CUEDC2	uc001kvn.2	uc001kvm.2	False	True	True	True	True
284004	HEXDC	uc002kew.2	uc010diq.2	False	False	True	True	False
284001	CCDC57	uc002kdx.1	uc010dik.1	False	False	True	True	False
5532	PPP3CB	uc001jue.2	uc010qkj.1	True	True	True	True	True
91664	ZNF845	uc010ydv.1	uc010ydw.1	False	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcn.2	False	False	False	False	False
79053	ALG8	uc001oza.1	uc009yux.1	False	False	False	False	False
6006	RHCE	uc001bkf.2	uc001bkj.2	False	False	True	False	False
23619	ZIM2	uc002qnq.2	uc010etp.2	False	False	False	False	False
23613	ZMYND8	uc002xsr.1	uc002xtd.1	True	True	True	True	True
23616	SH3BP1	uc003ati.2	uc003atj.1	True	True	True	True	False
128977	C22orf39	uc002zpi.2	uc002zpk.1	False	False	True	True	False
25949	SYF2	uc001bjt.1	uc001bju.1	False	False	True	False	False
7692	ZNF133	uc010zrx.1	uc010zrw.1	False	False	True	False	False
7693	ZNF134	uc002qpn.2	uc002qpo.2	True	True	True	False	True
25941	C18orf10	uc002kzw.1	uc002kzv.1	False	False	True	True	False
25942	SIN3A	uc010uml.1	uc002baj.2	False	False	False	False	False
23476	BRD4	uc002nar.2	uc002nau.3	False	False	True	True	False
79679	VTCN1	uc001ehb.2	uc001ehc.2	True	False	False	False	True
7525	YES1	uc002kky.2	uc002kkz.2	False	False	False	False	False
372	ARCN1	uc009zah.2	uc001ptq.2	False	True	True	True	True
51290	ERGIC2	uc001riv.2	uc001riw.2	False	True	True	True	False
51761	ATP8A2	uc010tdi.1	uc010tdj.1	False	True	True	True	False
51761	ATP8A2	uc010tdi.1	uc001uqk.2	False	False	True	False	False
84641	HIATL1	uc004aur.2	uc011luh.1	False	False	True	True	False
84641	HIATL1	uc011luh.1	uc004aur.2	False	False	True	True	False
81611	ANP32E	uc001etw.2	uc010pbt.1	False	True	True	True	True
81611	ANP32E	uc001etw.2	uc010pbu.1	False	False	True	False	False
81611	ANP32E	uc010pbu.1	uc010pbt.1	False	True	True	True	True
122773	KLHDC1	uc001www.2	uc010tqg.1	False	True	False	False	False
122773	KLHDC1	uc001www.2	uc010tqh.1	False	True	False	False	False
122773	KLHDC1	uc010tqh.1	uc010tqg.1	False	True	True	False	False
79828	METTL8	uc002ugv.3	uc010zdp.1	False	False	True	False	False
79828	METTL8	uc002ugv.3	uc002ugu.3	False	False	False	False	False
79828	METTL8	uc002ugv.3	uc002ugs.3	False	True	True	False	False
9406	ZRANB2	uc001dft.2	uc001dfs.2	False	False	True	True	False
10625	IVNS1ABP	uc001grl.2	uc001gri.2	True	True	True	True	True
10625	IVNS1ABP	uc001grl.2	uc001grj.2	True	True	True	True	True
10806	SDCCAG8	uc001hzy.1	uc001hzx.2	False	False	True	True	False
10806	SDCCAG8	uc001hzw.2	uc001hzx.2	False	False	True	True	False
10806	SDCCAG8	uc001hzw.2	uc001hzy.1	False	False	True	True	False
10806	SDCCAG8	uc001hzw.2	uc010pyk.1	False	False	True	True	False
10806	SDCCAG8	uc001hzw.2	uc010pyl.1	False	False	True	True	False
4171	MCM2	uc003ejp.2	uc010hsl.2	True	True	True	True	True
4171	MCM2	uc003ejp.2	uc011bkn.1	False	False	True	True	True
79829	NAA40	uc009yoz.2	uc010rmy.1	False	True	True	True	True
253943	YTHDF3	uc003xuy.2	uc003xva.2	False	False	True	True	False
253943	YTHDF3	uc003xva.2	uc003xuy.2	False	False	True	True	False
5915	RARB	uc003cdh.2	uc011awl.1	False	False	True	True	True
5915	RARB	uc003cdh.2	uc003cdi.1	True	False	True	False	False
10627	MYL12A	uc002klr.2	uc002kls.2	False	False	True	False	False
26149	ZNF658	uc004abs.2	uc010mmn.1	False	False	False	False	False
26149	ZNF658	uc010mmn.1	uc004abs.2	False	False	False	False	False
56919	DHX33	uc002gca.2	uc002gbz.2	True	True	True	True	True
56919	DHX33	uc002gbz.2	uc002gcb.2	False	False	False	False	True
56919	DHX33	uc002gca.2	uc002gcb.2	True	True	True	True	False
4820	NKTR	uc003clo.2	uc003clp.2	True	True	True	True	True
4820	NKTR	uc003clo.2	uc011azp.1	True	False	True	True	True
4820	NKTR	uc003cls.2	uc011azp.1	False	True	True	True	True
137994	LETM2	uc003xlk.2	uc003xll.1	False	False	True	True	False
137994	LETM2	uc003xlk.2	uc003xlo.1	False	False	True	True	False
137994	LETM2	uc003xlk.2	uc011lbn.1	False	False	True	True	False
64332	NFKBIZ	uc010hpo.2	uc003dvo.2	False	False	False	False	False
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	True	False	True	True	False
64332	NFKBIZ	uc010hpo.2	uc003dvp.2	False	False	True	True	False
653677	SEC1	uc010ema.2	uc002pka.2	False	False	True	True	False
653677	SEC1	uc010ema.2	uc010xzw.1	False	False	True	False	False
653677	SEC1	uc010xzw.1	uc010ema.2	False	False	True	False	False
10147	SFRS14	uc002nkx.2	uc010xqk.1	False	False	True	True	False
10147	SFRS14	uc002nkx.2	uc002nlb.2	False	False	False	False	False
10147	SFRS14	uc002nlb.2	uc002nla.1	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc009xss.2	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc001kci.3	False	False	False	False	False
200172	SLFNL1	uc009vwf.1	uc001cgn.1	False	False	True	True	False
200172	SLFNL1	uc001cgm.1	uc009vwf.1	False	False	True	False	False
200172	SLFNL1	uc009vwf.1	uc001cgm.1	False	False	True	False	False
84645	C22orf23	uc003auj.1	uc003auk.1	False	False	False	False	False
