Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
23635	SSBP2	uc003kho.2	uc010jar.2	False	False	True	True	True
84282	RNF135	uc002hfz.2	uc010csm.2	True	True	True	True	True
84282	RNF135	uc002hfz.2	uc002hga.2	True	True	True	True	True
23189	KANK1	uc003zgn.1	uc003zgt.1	True	True	True	True	False
23189	KANK1	uc003zgn.1	uc003zgm.2	True	True	True	True	False
23189	KANK1	uc003zgn.1	uc003zgq.2	True	True	True	True	False
23189	KANK1	uc003zgn.1	uc010mgx.1	True	True	True	True	False
23189	KANK1	uc003zgn.1	uc003zgr.1	True	True	True	True	False
23636	NUP62	uc002pqz.2	uc002pqy.2	False	False	False	False	False
23636	NUP62	uc002pqz.2	uc002pqx.2	False	False	False	False	False
23636	NUP62	uc002pqz.2	uc002pra.2	False	False	False	False	False
23636	NUP62	uc002pqz.2	uc002prb.2	False	False	False	False	False
93643	TJAP1	uc003ove.2	uc011dvj.1	False	False	True	True	False
93643	TJAP1	uc003ove.2	uc003ovi.2	False	False	True	True	False
93643	TJAP1	uc003ove.2	uc010jyp.2	False	False	True	True	False
93643	TJAP1	uc003ove.2	uc003ovf.2	False	False	False	False	False
93643	TJAP1	uc003ove.2	uc011dvh.1	False	False	False	False	False
23633	KPNA6	uc001bug.2	uc009vtz.2	True	True	True	True	True
958	CD40	uc002xrg.1	uc002xrj.1	True	True	True	True	True
958	CD40	uc002xrg.1	uc002xrh.1	True	False	True	True	True
958	CD40	uc002xrg.1	uc002xrf.1	True	False	True	True	True
958	CD40	uc002xrg.1	uc002xrl.1	True	True	True	True	True
958	CD40	uc002xrg.1	uc002xri.1	False	False	True	True	False
6558	SLC12A2	uc003kus.2	uc010jdg.2	False	False	True	False	False
6558	SLC12A2	uc003kus.2	uc010jdf.2	False	True	True	True	True
25923	ATL3	uc001nxk.1	uc010rms.1	False	False	True	False	False
25923	ATL3	uc001nxk.1	uc010rmr.1	True	True	True	True	True
25921	ZDHHC5	uc001nkx.1	uc001nkz.1	False	True	True	False	True
25921	ZDHHC5	uc001nkx.1	uc001nky.1	False	False	True	False	False
25927	CNRIP1	uc002sel.3	uc002sek.3	False	True	True	False	False
25927	CNRIP1	uc002sel.3	uc010fdd.1	False	True	True	True	False
25925	ZNF521	uc002kvk.2	uc002kvl.2	True	True	True	True	False
55630	SLC39A4	uc003zcn.2	uc003zco.2	False	False	True	True	False
55630	SLC39A4	uc003zcn.2	uc003zcp.2	False	False	True	True	False
55630	SLC39A4	uc003zcn.2	uc003zcm.1	False	False	True	False	False
25929	GEMIN5	uc003lvx.3	uc011ddk.1	True	False	True	False	False
51455	REV1	uc002tad.2	uc002tae.1	True	True	True	True	True
51455	REV1	uc002tad.2	uc002tac.2	False	False	False	False	False
1738	DLD	uc003vet.2	uc011kmh.1	True	False	False	False	False
1738	DLD	uc003vet.2	uc010ljm.1	True	True	False	True	False
23451	SF3B1	uc002uue.2	uc002uug.2	True	True	True	True	False
23451	SF3B1	uc002uue.2	uc010fsk.1	True	True	True	True	False
23451	SF3B1	uc002uue.2	uc002uuf.2	True	True	True	True	False
23452	ANGPTL2	uc004bqr.1	uc010mxg.1	True	False	True	True	False
23457	ABCB9	uc010tai.1	uc001udm.3	True	True	True	False	False
23457	ABCB9	uc010tai.1	uc001udp.2	True	True	True	False	False
23457	ABCB9	uc010tai.1	uc009zxr.2	True	True	True	False	True
23457	ABCB9	uc010tai.1	uc001udr.2	True	True	True	False	True
23457	ABCB9	uc010tai.1	uc010taj.1	True	True	True	False	True
115825	WDFY2	uc001vfp.2	uc010ads.1	True	True	False	True	True
27293	SMPDL3B	uc001bpg.2	uc001bpf.2	False	False	True	True	False
27291	C10orf28	uc001kow.3	uc001koz.3	False	False	True	True	False
27291	C10orf28	uc001kow.3	uc001kox.3	False	False	False	False	False
27291	C10orf28	uc001kow.3	uc001koy.3	False	False	False	False	False
27291	C10orf28	uc001kow.3	uc009xvx.2	False	False	False	False	False
27297	CRCP	uc003tus.2	uc003tuu.2	False	False	True	True	False
27297	CRCP	uc003tus.2	uc003tut.2	False	False	True	False	False
27297	CRCP	uc003tus.2	uc003tuv.2	False	True	True	True	False
27295	PDLIM3	uc003ixw.3	uc003ixx.3	False	False	True	True	False
27295	PDLIM3	uc003ixw.3	uc003ixy.2	False	True	True	True	True
357	SHROOM2	uc011mic.1	uc004csu.1	True	True	True	True	True
357	SHROOM2	uc011mic.1	uc004csw.1	False	False	False	False	False
357	SHROOM2	uc011mic.1	uc004csv.2	False	False	False	False	False
92667	C20orf72	uc002wqh.2	uc010gcp.2	False	True	True	True	True
92667	C20orf72	uc002wqh.2	uc010gco.2	False	True	True	True	True
355	FAS	uc001kfr.2	uc009xtp.2	True	True	True	True	True
355	FAS	uc001kfr.2	uc001kft.2	False	False	False	True	False
353	APRT	uc002flv.2	uc002flw.2	True	False	False	False	False
9882	TBC1D4	uc010tht.1	uc010thu.1	False	False	False	False	False
9882	TBC1D4	uc010tht.1	uc010aes.2	False	True	True	True	True
351	APP	uc002yma.2	uc002ylz.2	False	False	True	False	False
351	APP	uc002yma.2	uc011aci.1	True	True	False	True	True
351	APP	uc002yma.2	uc011acg.1	True	True	True	True	True
6125	RPL5	uc001doz.2	uc001dpd.2	False	True	True	True	False
6125	RPL5	uc001doz.2	uc001dpb.2	False	False	False	False	False
6124	RPL4	uc002apv.2	uc010ujq.1	True	True	True	True	True
6124	RPL4	uc002apv.2	uc002apw.2	True	False	True	True	False
6120	RPE	uc002vdn.2	uc002vdm.2	True	False	True	False	False
6120	RPE	uc002vdn.2	uc002vdq.2	True	True	True	False	False
6120	RPE	uc002vdn.2	uc002vdo.2	True	True	True	False	False
6120	RPE	uc002vdn.2	uc010zjf.1	True	False	False	False	False
6122	RPL3	uc010gxx.2	uc003axj.2	True	False	True	False	False
6122	RPL3	uc010gxx.2	uc011aoj.1	True	False	True	True	False
6122	RPL3	uc010gxx.2	uc003axi.2	False	False	True	True	False
6122	RPL3	uc010gxx.2	uc003axk.1	True	False	True	False	False
6122	RPL3	uc010gxx.2	uc003axg.2	False	False	False	False	False
55911	APOB48R	uc010byg.1	uc002dqb.1	False	False	True	True	True
401494	PTPLAD2	uc010miq.1	uc003zoj.1	False	False	False	False	False
401494	PTPLAD2	uc010miq.1	uc010mir.1	False	False	False	False	False
645676	LOC645676	uc001fkv.2	uc010pge.1	False	False	True	True	True
55917	CTTNBP2NL	uc001ebx.2	uc001ebz.2	False	True	True	True	True
84852	C1orf203	uc001egk.3	uc001egg.3	False	False	False	False	False
9741	LAPTM4A	uc002rdm.2	uc010yjx.1	False	False	True	False	False
9741	LAPTM4A	uc002rdm.2	uc002rdn.2	False	False	True	False	False
388692	LOC388692	uc001esg.3	uc010pbf.1	False	False	False	False	False
10385	BTN2A2	uc003nhq.2	uc011dki.1	True	True	True	False	True
10385	BTN2A2	uc003nhq.2	uc003nhs.2	True	True	True	False	True
10385	BTN2A2	uc003nhq.2	uc003nht.2	False	False	False	False	False
10385	BTN2A2	uc003nhq.2	uc003nhr.2	True	True	False	False	True
10385	BTN2A2	uc003nhq.2	uc011dkf.1	True	True	True	False	True
84859	LRCH3	uc011bum.1	uc011bul.1	False	False	True	True	False
84859	LRCH3	uc011bum.1	uc003fyk.2	True	True	True	True	False
84859	LRCH3	uc011bum.1	uc003fyj.1	True	True	True	True	False
10950	BTG3	uc002ykk.2	uc002ykl.2	True	False	False	False	False
64866	CDCP1	uc003com.2	uc003con.2	False	False	True	True	False
10956	OS9	uc001spj.2	uc001spn.2	False	False	True	True	False
10956	OS9	uc001spj.2	uc010srz.1	False	False	True	True	False
10956	OS9	uc001spj.2	uc001spk.2	False	False	True	True	False
10956	OS9	uc001spj.2	uc001spm.2	False	False	True	True	False
10956	OS9	uc001spj.2	uc010sry.1	False	False	True	True	False
64860	ARMCX5	uc004ejh.2	uc004ejg.2	False	False	False	False	False
121227	LRIG3	uc009zqh.2	uc001sqr.2	True	False	True	True	False
283848	CES8	uc002eqy.2	uc010viy.1	True	False	True	False	False
283848	CES8	uc002eqy.2	uc002eqx.2	True	False	False	False	False
283848	CES8	uc002eqy.2	uc002eqz.2	True	True	True	False	False
349565	NMNAT3	uc003etj.2	uc010hul.2	True	False	True	False	False
349565	NMNAT3	uc003etj.2	uc003etl.2	True	True	True	True	False
349565	NMNAT3	uc003etj.2	uc003etk.2	True	False	False	False	False
4632	MYL1	uc002veb.2	uc002vec.2	True	False	True	True	True
119504	ANAPC16	uc001jsw.2	uc001jsv.2	False	False	False	False	False
2192	FBLN1	uc003bgj.1	uc003bgh.2	False	False	False	False	False
2192	FBLN1	uc003bgj.1	uc010gzz.2	False	False	False	False	False
2192	FBLN1	uc003bgj.1	uc003bgi.1	False	False	True	False	False
2192	FBLN1	uc003bgj.1	uc003bgk.1	True	True	True	True	True
26168	SENP3	uc002ghm.2	uc002ghn.1	True	True	True	True	True
2256	FGF11	uc002gha.3	uc002ggz.2	True	False	True	True	False
2256	FGF11	uc002gha.3	uc010vtw.1	False	True	True	True	False
2256	FGF11	uc002gha.3	uc010cmi.2	False	False	False	False	False
2256	FGF11	uc002gha.3	uc010vtx.1	True	False	True	False	False
387680	FAM21A	uc001jjb.2	uc001jja.1	False	False	True	True	True
387680	FAM21A	uc001jjb.2	uc010qhi.1	False	False	True	False	False
139818	DOCK11	uc004eqq.2	uc004eqp.2	True	True	True	True	False
128061	C1orf131	uc001hul.2	uc001hum.2	False	False	True	False	False
128061	C1orf131	uc001hul.2	uc001hun.1	False	False	True	True	True
128061	C1orf131	uc001hul.2	uc010pwd.1	False	False	True	True	True
117608	ZNF354B	uc003mjl.2	uc003mjm.2	False	False	False	False	False
22916	NCBP2	uc003fxd.1	uc003fxb.1	True	True	True	False	True
22916	NCBP2	uc003fxd.1	uc003fxe.1	True	True	False	True	True
22916	NCBP2	uc003fxd.1	uc011btz.1	False	False	True	False	False
22916	NCBP2	uc003fxd.1	uc003fxc.1	True	True	True	True	True
22916	NCBP2	uc003fxd.1	uc003fxf.2	True	False	True	False	False
22915	MMRN1	uc003hst.2	uc011cds.1	False	True	True	True	False
22915	MMRN1	uc003hst.2	uc010iku.2	True	False	True	True	False
22913	RALY	uc002xab.2	uc002xac.2	True	False	False	True	False
22913	RALY	uc002xab.2	uc010zui.1	True	False	True	True	True
22913	RALY	uc002xab.2	uc002xae.1	False	False	False	False	False
22911	WDR47	uc010ovf.1	uc001dwj.2	True	False	True	False	True
22911	WDR47	uc010ovf.1	uc001dwi.2	True	False	True	False	True
4800	NFYA	uc003opp.2	uc003opo.2	False	False	False	False	False
4800	NFYA	uc003opp.2	uc003opq.2	False	False	False	False	False
56938	ARNTL2	uc001rhv.1	uc001rht.1	False	False	False	True	False
56938	ARNTL2	uc001rhv.1	uc001rhu.1	False	False	False	True	False
56938	ARNTL2	uc001rhv.1	uc001rhw.2	False	False	True	True	False
56938	ARNTL2	uc001rhv.1	uc009zji.1	False	False	True	True	False
2786	GNG4	uc001hxe.3	uc009xfz.2	False	False	False	False	False
2783	GNB2	uc003uwe.2	uc003uwf.2	True	True	True	False	True
2783	GNB2	uc003uwe.2	uc003uwb.2	False	False	False	False	False
94031	HTRA3	uc003gla.2	uc003gkz.2	True	True	True	False	True
79800	ALS2CR8	uc002uzo.2	uc002uzp.2	False	False	False	False	False
56935	C11orf75	uc001pds.3	uc001pdr.2	False	True	True	True	False
1368	CPM	uc001sup.2	uc001suq.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ujz.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ukd.2	False	False	True	False	False
261729	STEAP2	uc003ukb.2	uc010len.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ukc.2	False	False	True	False	False
261726	TIPRL	uc001gfg.2	uc001gff.2	False	False	True	True	False
643253	CCT6P1	uc003tui.2	uc003tug.2	False	False	False	False	False
643253	CCT6P1	uc003tui.2	uc003tuh.2	False	False	False	False	False
4026	LPP	uc011bsi.1	uc003frs.1	False	False	False	False	False
4026	LPP	uc011bsi.1	uc011bsj.1	False	False	True	True	False
100132341	KIAA0664P3	uc002ecl.3	uc002eck.3	False	False	False	False	False
100132341	KIAA0664P3	uc002ecl.3	uc002ecm.3	False	False	False	False	False
9525	VPS4B	uc002lix.2	uc010dpx.2	False	True	True	True	False
9525	VPS4B	uc002lix.2	uc010dpz.1	True	True	True	True	False
201725	C4orf46	uc003iqa.2	uc010iqp.1	False	False	True	True	False
7398	USP1	uc001dak.1	uc001dal.1	False	False	False	False	False
7398	USP1	uc001dak.1	uc001daj.1	False	False	False	False	False
55763	EXOC1	uc003hbf.1	uc003hbg.1	False	False	True	False	False
55760	DHX32	uc001ljg.1	uc001lje.1	True	False	True	False	True
55760	DHX32	uc001ljg.1	uc009yam.1	True	True	True	False	True
55761	TTC17	uc001mxh.2	uc001mxm.2	False	True	True	True	False
55761	TTC17	uc001mxh.2	uc001mxi.2	False	True	True	True	False
55761	TTC17	uc001mxh.2	uc001mxj.2	False	False	True	True	False
55761	TTC17	uc001mxh.2	uc010rfj.1	False	True	True	True	False
55766	H2AFJ	uc009zia.2	uc001rch.3	True	True	True	True	False
51068	NMD3	uc003feb.1	uc010hwh.2	False	False	True	True	False
51068	NMD3	uc003feb.1	uc003fec.2	False	False	True	True	False
51068	NMD3	uc003feb.1	uc003fed.1	False	False	False	False	False
55764	IFT122	uc003emn.2	uc010htd.1	True	True	True	False	True
55764	IFT122	uc003emn.2	uc003emq.2	True	True	False	False	True
55764	IFT122	uc003emn.2	uc003ems.2	True	True	True	False	True
55764	IFT122	uc003emn.2	uc011bkz.1	True	True	True	False	True
55764	IFT122	uc003emn.2	uc003emo.2	True	True	False	False	True
55765	C1orf106	uc010ppm.1	uc001gvo.2	False	False	True	True	False
51065	RPS27L	uc002aly.2	uc002alx.2	False	True	True	False	False
55768	NGLY1	uc003cdl.2	uc003cdm.2	True	True	False	True	False
55768	NGLY1	uc003cdl.2	uc010hfg.2	True	False	False	False	False
3992	FADS1	uc001nsh.2	uc010rlm.1	True	True	True	True	True
51063	CALHM2	uc001kwz.2	uc001kxd.1	False	False	True	True	False
51063	CALHM2	uc001kwz.2	uc001kxa.2	False	False	False	False	False
51063	CALHM2	uc001kwz.2	uc001kxb.2	False	False	False	False	False
51063	CALHM2	uc001kwz.2	uc001kxc.2	False	False	True	False	False
64924	SLC30A5	uc003jvh.2	uc003jvg.2	False	True	True	False	False
64924	SLC30A5	uc003jvh.2	uc003jvk.2	False	False	True	False	False
64924	SLC30A5	uc003jvh.2	uc003jvj.2	False	True	True	False	False
64924	SLC30A5	uc003jvh.2	uc011crc.1	False	True	True	False	False
116412	ZNF837	uc002qsm.2	uc002qsl.3	False	False	False	False	False
23648	SSBP3	uc001cxd.2	uc001cxg.2	False	False	True	True	True
23648	SSBP3	uc001cxd.2	uc001cxe.2	False	False	True	True	True
1652	DDT	uc002zyz.3	uc011ajj.1	True	False	True	False	False
1652	DDT	uc002zyz.3	uc011ajf.1	True	False	False	False	False
3688	ITGB1	uc001iwt.3	uc001iws.3	False	False	False	False	False
3688	ITGB1	uc001iwt.3	uc001iwr.3	False	False	True	False	False
3688	ITGB1	uc001iwt.3	uc001iwq.3	False	True	True	False	False
3688	ITGB1	uc001iwt.3	uc001iwp.3	False	True	True	False	False
3688	ITGB1	uc001iwt.3	uc001iwu.1	False	False	True	False	False
7355	SLC35A2	uc011mml.1	uc004dlr.1	False	False	True	True	False
7355	SLC35A2	uc011mml.1	uc011mmn.1	False	False	False	False	False
7355	SLC35A2	uc011mml.1	uc004dlo.1	False	False	True	True	False
7355	SLC35A2	uc011mml.1	uc004dlp.1	False	False	False	False	False
7355	SLC35A2	uc011mml.1	uc011mmo.1	False	False	True	True	False
130888	FBXO36	uc002vqc.2	uc002vqa.2	False	True	True	False	True
130888	FBXO36	uc002vqc.2	uc002vqb.2	False	True	True	False	True
80174	DBF4B	uc002ihe.2	uc002ihf.2	False	False	True	True	False
57728	WDR19	uc003gtv.2	uc011byi.1	False	False	False	False	True
80177	MYCT1	uc003qpc.3	uc003qpd.3	False	False	False	False	False
93436	ARMC6	uc002nle.2	uc002nlc.2	False	False	False	False	False
93436	ARMC6	uc002nle.2	uc010xql.1	False	False	True	False	False
93436	ARMC6	uc002nle.2	uc010xqm.1	False	False	True	True	False
93436	ARMC6	uc002nle.2	uc002nld.2	False	False	True	True	False
57720	GPR107	uc004bzd.2	uc004bzb.2	False	False	True	True	False
57720	GPR107	uc004bzd.2	uc011mbx.1	False	False	True	False	False
57722	IGDCC4	uc002aot.1	uc002aou.1	True	True	True	True	True
85456	TNKS1BP1	uc001njs.2	uc009ymd.1	False	True	True	True	True
85456	TNKS1BP1	uc001njs.2	uc001njr.2	False	False	False	False	False
85456	TNKS1BP1	uc001njs.2	uc001njp.2	False	False	True	True	True
85456	TNKS1BP1	uc001njs.2	uc001njq.2	False	False	True	True	True
57727	NCOA5	uc002xre.2	uc002xrd.2	False	False	False	False	False
57727	NCOA5	uc002xre.2	uc002xrc.2	False	False	True	True	True
84100	ARL6	uc010hoy.2	uc003drw.2	True	True	True	False	True
27175	TUBG2	uc010wgr.1	uc002iaq.2	True	False	True	False	False
27175	TUBG2	uc010wgr.1	uc002ias.2	True	False	True	False	False
27175	TUBG2	uc010wgr.1	uc002iar.2	True	False	True	False	False
27175	TUBG2	uc010wgr.1	uc002iap.2	True	False	True	False	False
27173	SLC39A1	uc001fdk.2	uc001fdj.2	False	False	False	False	False
27173	SLC39A1	uc001fdk.2	uc010pee.1	False	False	True	False	False
27173	SLC39A1	uc001fdk.2	uc001fdl.2	False	False	False	False	False
27173	SLC39A1	uc001fdk.2	uc001fdi.2	False	False	False	False	False
27173	SLC39A1	uc001fdk.2	uc001fdh.2	False	False	False	False	False
55589	BMP2K	uc003hlk.2	uc003hll.2	True	True	True	True	True
55589	BMP2K	uc003hlk.2	uc003hlj.2	True	True	True	True	False
51601	LIPT1	uc002szq.3	uc002szo.3	False	False	False	False	False
10869	USP19	uc003cvz.3	uc011bcg.1	False	False	True	True	False
10869	USP19	uc003cvz.3	uc003cwc.1	False	True	True	True	True
10869	USP19	uc003cvz.3	uc003cwa.2	False	True	True	True	True
10869	USP19	uc003cvz.3	uc003cwb.2	True	True	True	True	False
51604	PIGT	uc002xoh.1	uc010zwz.1	False	True	False	False	False
51604	PIGT	uc002xoh.1	uc002xom.1	False	True	True	True	False
51604	PIGT	uc002xoh.1	uc010zwy.1	False	False	False	False	False
51604	PIGT	uc002xoh.1	uc002xoi.1	False	True	True	True	False
51604	PIGT	uc002xoh.1	uc010ghe.1	False	False	True	False	False
587	BCAT2	uc002pkr.2	uc002pkt.2	True	False	True	False	False
587	BCAT2	uc002pkr.2	uc010emh.1	False	False	True	False	False
587	BCAT2	uc002pkr.2	uc002pkq.3	False	False	False	False	False
587	BCAT2	uc002pkr.2	uc002pks.2	False	False	False	False	False
587	BCAT2	uc002pkr.2	uc002pku.1	True	True	False	False	False
56052	ALG1	uc002cym.2	uc002cyn.2	False	False	False	False	False
100132707	LOC100132707	uc003wlo.2	uc003wln.2	False	False	False	False	False
100132707	LOC100132707	uc003wlo.2	uc011kvr.1	False	False	False	False	False
3684	ITGAM	uc010can.2	uc002ebq.2	True	True	True	True	True
3684	ITGAM	uc010can.2	uc002ebr.2	True	True	True	True	True
140890	SFRS12	uc003jun.2	uc010iwy.2	False	True	True	False	True
140890	SFRS12	uc003jun.2	uc003jum.2	True	True	True	True	True
23368	PPP1R13B	uc001yof.1	uc001yog.1	True	True	True	True	False
23368	PPP1R13B	uc001yof.1	uc010awv.1	True	True	True	True	True
80759	KHDC1	uc003pgo.2	uc003pgn.3	False	False	True	False	False
80208	SPG11	uc010bdw.2	uc001zty.1	False	True	True	True	False
80208	SPG11	uc010bdw.2	uc001ztx.2	False	False	True	True	False
80208	SPG11	uc010bdw.2	uc001ztz.1	False	True	True	False	False
80755	AARSD1	uc002icc.2	uc010cyu.1	False	False	True	True	True
80755	AARSD1	uc002icc.2	uc002icd.2	True	False	False	True	True
80755	AARSD1	uc002icc.2	uc002icg.2	False	True	True	True	True
80206	FHOD3	uc010dnb.1	uc002kzt.1	True	False	True	True	True
80206	FHOD3	uc010dnb.1	uc002kzs.1	True	False	True	True	True
80206	FHOD3	uc010dnb.1	uc010dmz.1	True	False	True	True	False
80205	CHD9	uc010cbw.2	uc002egz.1	True	True	True	True	True
80205	CHD9	uc010cbw.2	uc002eha.1	True	True	True	True	True
80205	CHD9	uc010cbw.2	uc002ehg.1	True	True	True	True	True
80205	CHD9	uc010cbw.2	uc002ehd.2	True	True	True	True	True
80205	CHD9	uc010cbw.2	uc002ehc.2	True	True	True	True	True
80204	FBXO11	uc010fbk.2	uc002rwg.1	True	True	True	True	True
80204	FBXO11	uc010fbk.2	uc010fbl.2	True	True	True	True	True
80204	FBXO11	uc010fbk.2	uc002rwf.2	True	True	True	True	True
80204	FBXO11	uc010fbk.2	uc002rwe.2	True	True	True	True	True
6196	RPS6KA2	uc010kkl.1	uc010kkk.1	True	True	True	True	True
6196	RPS6KA2	uc010kkl.1	uc003qvb.1	True	False	False	False	False
128272	ARHGEF19	uc001ayb.1	uc001ayc.1	True	True	True	True	True
128272	ARHGEF19	uc001ayb.1	uc009voo.1	True	False	True	False	False
253558	LCLAT1	uc002rnl.2	uc002rnj.2	False	False	True	False	False
253558	LCLAT1	uc002rnl.2	uc010ymp.1	False	True	False	False	False
23131	GPATCH8	uc002igw.1	uc002igv.1	False	True	True	True	True
219899	TBCEL	uc001pxo.2	uc009zay.2	False	False	False	False	False
219899	TBCEL	uc001pxo.2	uc001pxp.2	True	False	True	True	False
219899	TBCEL	uc001pxo.2	uc001pxq.2	True	True	True	True	True
200895	DHFRL1	uc003dri.2	uc003drj.2	False	False	False	False	False
200894	ARL13B	uc003drf.2	uc003dre.2	True	True	True	True	False
2519	FUCA2	uc003qjm.2	uc003qjn.2	True	False	True	False	False
7867	MAPKAPK3	uc003daz.1	uc003dba.1	False	False	False	False	False
7867	MAPKAPK3	uc003daz.1	uc010hlr.1	False	False	False	False	False
7867	MAPKAPK3	uc003daz.1	uc003day.1	False	False	False	False	False
7862	BRPF1	uc003bsg.2	uc011ati.1	False	False	True	True	False
7862	BRPF1	uc003bsg.2	uc003bsf.2	False	False	True	False	False
57184	C15orf17	uc010bkh.2	uc002azh.3	False	False	True	True	False
57184	C15orf17	uc010bkh.2	uc002azf.2	False	False	True	True	False
57185	NIPAL3	uc001bjh.2	uc001bjg.2	False	False	True	False	False
57185	NIPAL3	uc001bjh.2	uc001bji.2	False	True	True	False	False
57186	RALGAPA2	uc002wrz.2	uc010gcx.2	False	False	True	True	False
57187	THOC2	uc004etu.2	uc004etw.1	False	True	True	True	False
57187	THOC2	uc004etu.2	uc010nqt.1	False	True	True	True	False
57187	THOC2	uc004etu.2	uc004etv.3	False	True	True	True	False
57180	ACTR3B	uc003wle.1	uc003wlf.1	True	False	False	False	False
57180	ACTR3B	uc003wle.1	uc003wlg.1	True	False	False	False	False
57181	SLC39A10	uc002uth.3	uc010zgp.1	False	False	True	True	True
57182	ANKRD50	uc010inw.2	uc011cgo.1	False	False	True	False	False
57182	ANKRD50	uc010inw.2	uc003ifg.3	False	False	False	False	False
64927	TTC23	uc002bux.2	uc002buu.2	False	False	False	False	False
64927	TTC23	uc002bux.2	uc002buy.2	False	False	False	False	False
64927	TTC23	uc002bux.2	uc002but.2	False	False	False	False	False
64927	TTC23	uc002bux.2	uc002buz.2	False	True	True	True	False
64927	TTC23	uc002bux.2	uc002bus.2	False	False	False	False	False
100302692	NCRNA00182	uc010nlq.1	uc004ebr.1	False	False	False	False	False
2512	FTL	uc002plo.2	uc002pln.1	True	False	True	False	False
53354	PANK1	uc001kgn.1	uc001kgp.1	False	False	True	True	True
53354	PANK1	uc001kgn.1	uc001kgo.1	True	False	False	False	False
10142	AKAP9	uc003ull.2	uc003ulf.2	False	False	True	True	True
10142	AKAP9	uc003ull.2	uc003uli.2	False	False	True	True	True
10142	AKAP9	uc003ull.2	uc003ulk.2	False	True	True	True	False
10142	AKAP9	uc003ull.2	uc003ulj.2	False	False	True	True	False
10142	AKAP9	uc003ull.2	uc003ulg.2	False	False	True	True	True
10413	YAP1	uc001pgw.2	uc001pgu.2	True	True	True	True	True
10413	YAP1	uc001pgw.2	uc001pgv.2	False	False	True	True	True
10413	YAP1	uc001pgw.2	uc001pgs.2	False	False	True	True	True
10413	YAP1	uc001pgw.2	uc010rup.1	True	False	True	True	True
10413	YAP1	uc001pgw.2	uc010ruo.1	False	False	True	True	False
10144	FAM13A	uc003hsb.1	uc003hsd.1	False	False	True	False	False
10144	FAM13A	uc003hsb.1	uc003hsc.1	False	False	True	False	False
10144	FAM13A	uc003hsb.1	uc011cdp.1	False	False	True	True	False
10144	FAM13A	uc003hsb.1	uc003hsj.2	True	True	True	True	True
10144	FAM13A	uc003hsb.1	uc003hse.1	True	True	True	True	True
10146	G3BP1	uc003lun.2	uc003lum.2	False	False	False	False	False
10146	G3BP1	uc003lun.2	uc010jhy.1	True	True	True	True	True
196513	DCP1B	uc001qjx.1	uc010sdz.1	False	False	True	True	True
345778	MTX3	uc010jah.2	uc003kgg.1	False	True	True	True	False
345778	MTX3	uc010jah.2	uc003kge.3	False	True	True	True	False
10419	PRMT5	uc001whm.1	uc010tnh.1	False	False	False	True	False
10419	PRMT5	uc001whm.1	uc010tnf.1	True	False	True	True	False
10419	PRMT5	uc001whm.1	uc001whl.1	True	False	True	False	False
10419	PRMT5	uc001whm.1	uc001whn.1	True	False	True	True	False
9638	FEZ1	uc001qbx.2	uc001qby.1	False	False	True	True	True
9638	FEZ1	uc001qbx.2	uc001qbw.2	False	False	True	True	True
9638	FEZ1	uc001qbx.2	uc010sbc.1	False	False	True	True	True
9639	ARHGEF10	uc003wps.2	uc003wpu.2	True	True	True	True	True
9639	ARHGEF10	uc003wps.2	uc003wpt.2	True	False	True	True	False
9639	ARHGEF10	uc003wps.2	uc010lre.2	False	False	True	True	False
9639	ARHGEF10	uc003wps.2	uc003wpr.2	False	False	True	True	False
9328	GTF3C5	uc004cci.3	uc004ccj.3	False	False	False	False	False
9328	GTF3C5	uc004cci.3	uc010mzz.2	False	False	True	True	True
58493	C9orf80	uc004bgg.2	uc010muk.2	False	False	True	True	False
9631	NUP155	uc003jku.1	uc010iuz.1	False	False	False	False	False
9631	NUP155	uc003jku.1	uc003jkt.1	True	False	True	True	False
9632	SEC24C	uc010qkq.1	uc010qko.1	True	True	True	True	True
9632	SEC24C	uc010qkq.1	uc001juw.2	True	True	True	True	True
9632	SEC24C	uc010qkq.1	uc001jux.2	True	True	True	True	True
9632	SEC24C	uc010qkq.1	uc009xrj.1	True	True	True	True	True
9633	MTL5	uc001ooe.2	uc001ooc.2	False	True	True	True	True
9633	MTL5	uc001ooe.2	uc009ysi.1	False	False	True	True	False
9326	ZNHIT3	uc002hms.1	uc002hmt.1	False	True	True	True	True
9326	ZNHIT3	uc002hms.1	uc010cut.1	False	True	True	True	True
9326	ZNHIT3	uc002hms.1	uc010cus.1	False	False	True	True	False
9324	HMGN3	uc003pis.2	uc003pit.2	False	False	True	True	False
9324	HMGN3	uc003pis.2	uc003piu.1	False	False	True	True	False
9637	FEZ2	uc002rph.2	uc002rpj.2	False	False	True	True	False
9637	FEZ2	uc002rph.2	uc002rpg.2	False	False	False	True	False
9637	FEZ2	uc002rph.2	uc002rpe.2	False	False	True	True	False
8943	AP3D1	uc002lva.2	uc002luy.2	False	False	True	True	False
8943	AP3D1	uc002lva.2	uc010dsv.2	False	True	True	True	False
8942	KYNU	uc002tvl.2	uc010fnm.2	False	False	False	False	False
