Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
5869	RAB5B	uc001siv.2	uc001siw.2	False	False	False	False	False
8479	HIRIP3	uc002dve.2	uc002dvf.2	False	True	True	True	True
8470	SORBS2	uc003iye.2	uc003iyf.2	False	False	True	True	False
8470	SORBS2	uc003iyf.2	uc003iyb.2	False	False	True	True	False
55204	GOLPH3L	uc001evj.2	uc010pci.1	False	False	False	True	False
83544	DNAL1	uc010aru.2	uc001xoq.3	True	False	True	False	False
285600	C5orf36	uc003kkp.2	uc011cuk.1	False	True	True	True	False
627	BDNF	uc009yje.2	uc010rdy.1	False	False	False	False	False
89857	KLHL6	uc003fls.1	uc003flt.1	True	True	True	False	True
6535	SLC6A8	uc004fib.3	uc004fic.3	True	False	False	False	False
256714	MAP7D2	uc011mjj.1	uc004czr.1	False	False	True	True	False
25988	HINFP	uc001pvq.2	uc001pvp.2	False	False	False	False	False
338785	KRT79	uc001sbb.2	uc001sba.2	False	False	True	True	True
55311	ZNF444	uc002qmm.2	uc002qmn.1	False	False	True	True	False
7565	ZNF17	uc002qop.1	uc002qoo.1	False	False	False	False	False
221421	RSPH9	uc003ovx.1	uc003ovw.1	False	True	True	False	False
145814	PGPEP1L	uc010bop.2	uc002bum.2	True	True	True	False	False
5802	PTPRS	uc002mbv.2	uc002mbu.1	True	True	True	True	False
55200	PLEKHG6	uc001qns.2	uc010sex.1	True	False	True	True	True
55206	SBNO1	uc001uev.2	uc001ueu.2	False	False	True	False	False
8646	CHRD	uc003foy.2	uc003fov.2	False	True	True	True	True
653635	WASH7P	uc009viy.2	uc001aai.1	False	False	False	False	False
3305	HSPA1L	uc010jte.2	uc003nxh.2	False	False	False	False	False
4088	SMAD3	uc010ujs.1	uc010ujt.1	True	True	True	True	True
4088	SMAD3	uc010ujs.1	uc010ujr.1	True	False	True	False	False
4088	SMAD3	uc010ujs.1	uc002aqj.2	True	False	True	True	False
4088	SMAD3	uc010ujr.1	uc010ujt.1	True	True	True	True	True
120526	DNAJC24	uc001msx.2	uc009yjn.1	True	True	True	False	True
120526	DNAJC24	uc009yjn.1	uc001msw.1	False	True	True	False	True
6646	SOAT1	uc001gml.2	uc010pnk.1	False	False	True	True	False
6646	SOAT1	uc001gml.2	uc010pni.1	False	False	True	True	False
6646	SOAT1	uc001gml.2	uc010pnj.1	False	False	True	True	False
2665	GDI2	uc001iil.3	uc001iim.3	True	False	False	False	False
359948	IRF2BP2	uc009xfw.2	uc001hwg.2	True	True	True	True	False
359948	IRF2BP2	uc009xfw.2	uc001hwf.2	True	True	True	True	True
7803	PTP4A1	uc003pel.2	uc003pek.2	False	False	False	False	False
57125	PLXDC1	uc002hrg.2	uc010cvr.1	False	False	True	True	False
57125	PLXDC1	uc002hrg.2	uc002hri.2	False	True	True	True	False
57125	PLXDC1	uc002hrj.1	uc002hri.2	False	False	False	False	False
10813	UTP14A	uc004euz.2	uc011mup.1	False	False	False	False	False
10813	UTP14A	uc004euz.2	uc011muq.1	False	False	True	True	False
29945	ANAPC4	uc003gro.2	uc003grp.2	False	True	False	False	False
29945	ANAPC4	uc003gro.2	uc003grq.2	False	True	True	False	False
8664	EIF3D	uc003apr.2	uc011amr.1	False	False	True	True	False
4087	SMAD2	uc010xdd.1	uc002lcy.2	True	False	True	False	False
4087	SMAD2	uc010xdd.1	uc002lcz.2	True	False	True	False	False
692099	FAM86D	uc003dpo.3	uc003dpq.3	False	True	False	False	False
692099	FAM86D	uc003dpo.3	uc003dpr.3	False	False	False	False	False
692099	FAM86D	uc003dpo.3	uc003dpp.3	False	True	True	False	False
692099	FAM86D	uc003dpr.3	uc003dps.3	False	False	False	False	False
23353	SUN1	uc003sjg.2	uc011jvr.1	False	True	True	True	False
23353	SUN1	uc003sjg.2	uc011jvq.1	False	False	True	True	False
23353	SUN1	uc003sji.2	uc011jvr.1	False	False	True	False	False
4166	CHST6	uc002fef.2	uc002feg.1	False	True	True	False	False
4166	CHST6	uc002fef.2	uc002feh.1	False	False	False	False	False
4166	CHST6	uc002feg.1	uc002fef.2	False	True	True	False	False
57693	ZNF317	uc002mku.2	uc002mkw.2	False	False	True	False	False
91893	FDXACB1	uc001pmc.3	uc009yyi.2	False	True	True	False	False
57696	DDX55	uc001ufi.2	uc001ufl.2	True	True	True	False	True
8662	EIF3B	uc003slx.2	uc003smb.2	False	True	True	True	True
8662	EIF3B	uc003sma.2	uc003smb.2	False	True	True	True	False
8662	EIF3B	uc003sma.2	uc003sly.2	False	True	True	True	True
4084	MXD1	uc002sfy.2	uc010yqs.1	True	False	True	False	False
4084	MXD1	uc002sfy.2	uc010yqq.1	False	False	True	True	False
11320	MGAT4A	uc002sze.2	uc010yvm.1	True	False	True	False	False
126969	SLC44A3	uc001dqv.3	uc010otq.1	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc001dqx.3	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc009wds.2	False	False	True	False	False
126969	SLC44A3	uc010ots.1	uc010otr.1	False	False	False	False	False
126969	SLC44A3	uc010ott.1	uc001dqx.3	False	False	True	False	False
23350	SR140	uc003evk.1	uc003evh.1	False	False	True	True	False
23350	SR140	uc003evk.1	uc003evj.1	True	True	True	True	True
23350	SR140	uc003evi.1	uc003evl.1	False	False	True	True	False
8087	FXR1	uc003fkr.2	uc011bqk.1	True	False	True	False	True
8087	FXR1	uc003fks.2	uc003fkr.2	True	True	True	True	True
80731	THSD7B	uc002tva.1	uc002tvb.2	False	True	True	True	False
80731	THSD7B	uc002tva.1	uc010zbj.1	False	True	True	True	True
283518	KCNRG	uc001vdt.2	uc001vdu.2	False	False	True	True	False
283518	KCNRG	uc001vdu.2	uc001vdt.2	False	False	True	True	False
143279	HECTD2	uc001khl.2	uc009xty.1	True	False	True	True	False
143279	HECTD2	uc001khl.2	uc001khm.2	True	True	True	True	True
143279	HECTD2	uc001khl.2	uc001khn.1	True	False	True	True	False
11326	VSIG4	uc004dwh.2	uc004dwi.2	True	True	False	False	True
11329	STK38	uc003omi.2	uc003omh.2	False	False	False	False	False
6648	SOD2	uc003qsi.1	uc003qsg.2	False	False	False	False	False
6648	SOD2	uc003qsi.1	uc003qsh.2	True	False	False	False	False
6648	SOD2	uc003qsf.3	uc003qsg.2	True	True	True	False	False
56259	CTNNBL1	uc010zvw.1	uc002xhj.2	False	True	True	True	True
4085	MAD2L1	uc003idl.2	uc003idm.2	True	False	True	True	False
27111	SDCBP2	uc002wev.3	uc002weu.3	False	False	True	True	False
27115	PDE7B	uc003qgp.2	uc003qgr.2	False	False	True	True	False
27115	PDE7B	uc003qgr.2	uc003qgp.2	False	False	True	True	False
55697	VAC14	uc002ezm.2	uc002ezl.2	False	True	True	True	False
6642	SNX1	uc010uio.1	uc010bgv.2	True	True	True	True	True
6642	SNX1	uc010uio.1	uc002amy.2	True	False	True	True	False
56257	MEPCE	uc003uuv.2	uc003uuw.2	False	False	True	True	True
80194	TMEM134	uc001olq.1	uc001olp.1	False	False	True	False	False
4086	SMAD1	uc003ikd.2	uc011cic.1	False	False	True	True	True
55072	RNF31	uc001wmn.1	uc001wmo.1	False	True	True	True	True
80739	C6orf25	uc003nwk.2	uc011doc.1	False	False	True	True	False
80739	C6orf25	uc011doc.1	uc003nwk.2	False	False	True	True	False
57122	NUP107	uc001suf.2	uc001sug.2	False	False	True	True	False
26249	KLHL3	uc011cyc.1	uc010jek.2	True	True	True	True	True
26249	KLHL3	uc003lbr.3	uc011cyd.1	True	True	True	False	False
11060	WWP2	uc002exv.1	uc002ext.2	True	True	True	True	True
11060	WWP2	uc002exv.1	uc002exw.1	True	True	True	True	True
197342	EME2	uc010brw.1	uc002cmq.1	False	False	True	False	False
55073	LRRC37A4	uc010wjq.1	uc002ije.2	False	True	True	True	False
51006	SLC35C2	uc002xrq.2	uc010zxp.1	False	False	True	False	False
51002	TPRKB	uc002sjn.2	uc002sjo.2	False	False	False	False	False
51002	TPRKB	uc002sjo.2	uc002sjm.2	False	False	False	False	False
80737	C6orf27	uc011dog.1	uc003nxd.2	False	False	True	True	False
6640	SNTA1	uc002wzd.1	uc010zuf.1	False	False	False	True	True
57691	KIAA1586	uc003pdj.2	uc011dxm.1	False	False	False	True	False
26052	DNM3	uc001gid.3	uc001gih.1	True	True	True	True	True
26052	DNM3	uc001gif.2	uc001gie.2	False	False	True	False	False
29943	PADI1	uc001bah.1	uc010oco.1	True	True	True	True	False
29943	PADI1	uc010oco.1	uc010ocp.1	False	False	False	False	False
6398	SECTM1	uc002keo.2	uc002ken.2	False	False	False	False	False
2395	FXN	uc004aha.2	uc011lrr.1	True	False	False	False	False
64145	ZFYVE20	uc003bzm.1	uc010hek.1	False	False	False	False	False
64145	ZFYVE20	uc010hek.1	uc003bzm.1	False	False	False	False	False
11068	CYB561D2	uc003dam.2	uc003dal.2	False	False	False	False	False
11061	LECT1	uc001vhf.2	uc001vhg.2	False	False	True	False	False
11063	SOX30	uc003lxb.1	uc011dds.1	False	False	True	True	False
11062	DUS4L	uc003veh.2	uc010ljl.2	False	False	True	False	False
11064	CEP110	uc004blb.1	uc010mvp.1	False	False	True	True	False
114769	CARD16	uc001pip.1	uc001pio.1	False	False	True	False	False
51555	PEX5L	uc011bqh.1	uc003fkj.1	False	False	True	True	False
5724	PTAFR	uc009vte.2	uc001bpl.2	False	False	False	False	False
124975	GGT6	uc010vsc.1	uc002fyd.3	False	False	False	False	False
144809	C13orf30	uc010tfk.1	uc010tfl.1	False	False	False	False	False
23351	KHNYN	uc010alw.2	uc001wph.3	False	False	False	False	False
23359	FAM189A1	uc001zcn.2	uc010azk.1	False	True	True	True	False
80736	SLC44A4	uc010jti.2	uc011dom.1	False	False	True	False	False
56253	CRTAM	uc001pyj.2	uc001pyk.2	True	True	True	True	True
6397	SEC14L1	uc010wth.1	uc002jtr.2	True	True	True	True	True
57348	TTYH1	uc002qfq.2	uc002qft.2	False	False	True	False	False
219539	YPEL4	uc001nkv.3	uc009ymk.2	False	True	True	False	False
219539	YPEL4	uc009ymk.2	uc001nkv.3	False	True	True	False	False
140710	C20orf117	uc002xge.1	uc002xgd.1	False	True	True	True	False
55226	NAT10	uc001mvk.2	uc010ren.1	False	False	True	False	True
55222	LRRC20	uc001jqx.1	uc001jqz.1	False	False	False	False	False
55222	LRRC20	uc001jqx.1	uc001jqy.1	False	True	False	False	False
85021	REPS1	uc003qig.3	uc003qik.2	True	True	True	True	True
85021	REPS1	uc003qig.3	uc003qii.2	False	False	True	True	False
64427	TTC31	uc002slt.2	uc002slu.2	False	False	True	True	False
4149	MAX	uc001xig.1	uc010aql.1	True	True	True	True	True
4149	MAX	uc001xig.1	uc001xif.1	False	False	True	True	False
5916	RARG	uc001scf.2	uc010soc.1	True	False	True	True	False
64429	ZDHHC6	uc001kzv.2	uc001kzw.2	False	False	False	False	False
79885	HDAC11	uc003bxy.2	uc011aux.1	True	False	True	False	False
79885	HDAC11	uc003bxy.2	uc011auy.1	True	False	True	False	False
79888	LPCAT1	uc003jcm.2	uc003jcl.2	True	True	True	False	True
64423	INF2	uc001ypb.2	uc010awz.1	True	True	True	True	True
64423	INF2	uc001ypb.2	uc001ypa.2	True	True	True	True	True
64423	INF2	uc001ypb.2	uc001ypc.2	False	False	True	True	False
1974	EIF4A2	uc003fqu.2	uc003fqv.2	True	False	True	False	True
1974	EIF4A2	uc003fqs.2	uc003fqv.2	True	False	True	False	True
1974	EIF4A2	uc003fqu.2	uc011bsb.1	True	False	True	False	True
5917	RARS	uc003lzx.2	uc011deo.1	True	True	True	True	False
79882	ZC3H14	uc001xww.2	uc001xxa.2	False	False	True	True	False
79882	ZC3H14	uc001xww.2	uc010twg.1	False	False	True	True	False
79882	ZC3H14	uc010twd.1	uc001xww.2	False	False	True	False	False
57599	WDR48	uc003cit.2	uc003ciu.2	True	True	True	True	True
4140	MARK3	uc001ymw.3	uc010awq.2	True	True	True	True	True
4140	MARK3	uc001ymw.3	uc010tyb.1	True	False	True	True	False
4140	MARK3	uc001ymz.3	uc001ymw.3	False	False	False	False	False
4140	MARK3	uc010tyb.1	uc010awq.2	True	True	True	True	True
27301	APEX2	uc004dtz.2	uc011mom.1	True	False	False	False	False
7581	ZNF33A	uc001izg.2	uc001izh.2	False	False	False	False	False
4148	MATN3	uc002rdl.2	uc010exu.1	True	False	False	False	True
51755	CDK12	uc010cvv.2	uc002hrw.3	False	False	True	True	False
64689	GORASP1	uc003ciw.1	uc003ciz.1	False	True	True	True	False
27309	ZNF330	uc003iiq.3	uc011chl.1	False	False	True	False	False
541473	LOC541473	uc003twx.3	uc010lap.2	False	False	True	False	False
84261	FBXW9	uc002mum.1	uc002mun.1	True	True	True	True	True
84261	FBXW9	uc010xmp.1	uc010dyx.2	True	True	True	True	True
100132406	NBPF10	uc010oyj.1	uc010oyk.1	False	True	True	True	False
100132406	NBPF10	uc010oyo.1	uc001enc.2	False	False	False	False	False
100132406	NBPF10	uc010oyp.1	uc001end.3	False	True	True	True	True
7589	ZSCAN21	uc003uso.2	uc003usn.1	True	True	True	True	True
9806	SPOCK2	uc001jsp.2	uc001jso.1	False	False	False	False	False
25879	DCAF13	uc003yln.2	uc003ylo.2	True	True	True	True	True
123169	LEO1	uc002abo.2	uc010bfd.2	False	False	True	False	False
29941	PKN3	uc011mbk.1	uc004bvw.2	False	True	True	True	False
51762	RAB8B	uc002alz.2	uc010uih.1	True	False	False	True	False
5910	RAP1GDS1	uc003htx.3	uc003htw.3	False	False	True	False	False
5910	RAP1GDS1	uc003htx.3	uc003hty.3	False	False	True	False	False
79884	MAP9	uc003ios.2	uc011cin.1	False	False	True	False	False
79884	MAP9	uc011cin.1	uc003ios.2	False	False	True	False	False
10513	APPBP2	uc002iys.1	uc010ddl.1	False	False	False	False	False
546	ATRX	uc004ecp.3	uc004ecq.3	False	False	True	False	False
220001	VWCE	uc001nrb.2	uc001nra.2	True	True	True	True	True
27300	ZNF544	uc002qrt.3	uc002qru.3	False	False	False	False	False
27300	ZNF544	uc002qrv.2	uc010yhy.1	True	True	True	True	True
23326	USP22	uc002gyn.3	uc002gym.3	False	False	True	True	False
64421	DCLRE1C	uc010qbx.1	uc001ink.2	False	True	True	True	False
64421	DCLRE1C	uc010qbx.1	uc001inp.2	False	True	True	True	False
85028	SNHG12	uc001bqk.2	uc001bql.2	False	False	False	False	False
139324	HDX	uc004eek.1	uc004eel.1	False	False	True	True	False
2615	LRRC32	uc001oxr.3	uc001oxq.3	False	False	False	False	False
8412	BCAR3	uc001dpy.2	uc001dqa.2	True	False	True	True	False
221443	C6orf130	uc003opm.2	uc003opn.2	True	True	False	False	False
5551	PRF1	uc001jrf.3	uc009xqg.2	False	False	False	False	False
4147	MATN2	uc003yic.2	uc003yie.1	False	False	True	False	False
3855	KRT7	uc009zmf.1	uc001saa.1	False	False	True	True	False
54828	BCAS3	uc002izd.3	uc002iyy.3	False	True	True	True	False
51200	CPA4	uc003vpr.2	uc011kpe.1	False	True	False	False	False
50859	SPOCK3	uc011cjv.1	uc003irj.1	False	True	False	False	True
4620	MYH2	uc002gmp.3	uc010coi.2	False	False	False	False	False
148266	ZNF569	uc002ogi.2	uc002ogj.2	False	False	True	True	False
27303	RBMS3	uc003cem.2	uc010hfr.2	False	False	False	True	False
64420	SUSD1	uc004bfu.2	uc010muj.2	False	False	False	False	False
1066	CES1	uc002ein.2	uc010ccf.2	True	False	False	False	False
64428	NARFL	uc002cjr.2	uc002cjs.2	True	False	True	True	False
222194	RSBN1L	uc010ldt.1	uc003ugm.2	False	False	True	True	True
146712	B3GNTL1	uc002kgg.1	uc002kge.1	False	True	True	True	False
196951	C15orf33	uc001zxl.2	uc001zxm.2	False	False	True	True	False
1606	DGKA	uc001sim.2	uc001sij.2	False	False	False	False	False
1606	DGKA	uc001sim.2	uc009zof.2	True	True	True	False	True
1606	DGKA	uc001sim.2	uc001sil.2	False	False	False	False	False
83700	JAM3	uc001qhb.1	uc009zcz.1	True	True	False	False	True
83700	JAM3	uc009zcz.1	uc001qhb.1	True	True	False	False	True
257364	SNX33	uc002bau.2	uc002bav.2	True	True	True	True	True
84250	ANKRD32	uc003kkr.3	uc003kks.2	True	False	True	True	True
1608	DGKG	uc011brx.1	uc003fqb.2	False	False	False	False	False
1608	DGKG	uc011brx.1	uc003fqc.2	False	False	False	False	True
1608	DGKG	uc003fqc.2	uc011brx.1	False	False	False	False	True
1608	DGKG	uc003fqa.2	uc011brx.1	False	False	False	False	True
5514	PPP1R10	uc003nqn.1	uc010jsc.1	False	True	True	True	True
23075	SWAP70	uc001mhw.2	uc001mhx.2	False	False	False	False	False
55706	TMEM48	uc001cvs.2	uc010onv.1	False	False	True	False	False
55706	TMEM48	uc001cvs.2	uc001cvt.2	False	False	True	False	False
53371	NUP54	uc003hjs.2	uc011cbs.1	False	False	True	True	True
53371	NUP54	uc003hjs.2	uc003hjt.2	False	False	True	True	True
53371	NUP54	uc003hjs.2	uc010ije.2	False	False	True	True	True
53371	NUP54	uc003hjs.2	uc011cbt.1	False	False	True	True	True
4953	ODC1	uc002rao.1	uc002ran.1	True	True	True	False	False
51094	ADIPOR1	uc001gyq.3	uc010pqd.1	False	False	True	True	False
3032	HADHB	uc002rgz.2	uc010ykx.1	True	False	False	False	False
9617	MTRF1	uc001uxy.2	uc001uyc.1	True	False	True	True	False
9617	MTRF1	uc001uxy.2	uc001uxz.2	False	False	False	False	False
10025	MED16	uc002lqe.2	uc010drw.1	False	True	True	False	True
7290	HIRA	uc010gro.1	uc010grn.1	True	False	True	True	False
115273	RAB42	uc001bqu.2	uc001bqv.2	False	False	False	False	False
79020	C7orf25	uc003thx.3	uc010kxq.2	False	False	True	True	False
3295	HSD17B4	uc003ksj.2	uc011cwj.1	True	False	False	False	False
4000	LMNA	uc001fni.2	uc001fnk.2	False	False	True	True	False
4000	LMNA	uc010pgz.1	uc001fng.2	False	False	True	True	False
89839	ARHGAP11B	uc001zet.1	uc001zeu.2	True	True	True	False	True
89839	ARHGAP11B	uc001zet.1	uc010azv.1	True	True	True	False	True
6354	CCL7	uc002hhz.2	uc010ctf.2	True	True	True	False	False
6354	CCL7	uc010ctf.2	uc002hhz.2	True	True	True	False	False
2841	GPR18	uc010afv.2	uc001voe.3	False	False	False	False	False
537	ATP6AP1	uc004flf.1	uc004flh.1	False	False	True	False	False
1559	CYP2C9	uc001kka.3	uc009xut.2	False	False	False	False	False
1559	CYP2C9	uc009xut.2	uc001kka.3	False	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc010iga.2	True	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc011bzb.1	True	False	False	False	False
79959	CEP76	uc002kri.2	uc002krh.3	False	False	True	True	False
79959	CEP76	uc002kri.2	uc010xab.1	False	True	True	True	False
9611	NCOR1	uc010vwb.1	uc002gpl.2	False	False	True	True	False
9611	NCOR1	uc010vwb.1	uc002gpr.2	False	True	True	True	True
23426	GRIP1	uc001stj.2	uc001stk.2	True	True	True	True	False
23426	GRIP1	uc001stj.2	uc001stm.2	True	True	True	True	False
54971	BANP	uc002fko.1	uc002fkq.2	False	False	True	True	True
54971	BANP	uc002fkr.2	uc002fkq.2	False	False	True	True	False
54971	BANP	uc002fks.3	uc002fko.1	False	False	True	True	True
89832	CHRFAM7A	uc001zdt.1	uc001zdu.1	False	False	False	False	False
89832	CHRFAM7A	uc001zdt.1	uc001zdv.2	False	True	True	False	False
11101	ATE1	uc001lfp.2	uc001lfq.2	False	False	True	True	False
11101	ATE1	uc001lfq.2	uc010qtr.1	False	True	True	True	False
11101	ATE1	uc010qts.1	uc010qtt.1	False	True	False	False	False
389538	MGC72080	uc003upa.1	uc003upb.1	False	False	False	False	False
1810	DR1	uc001dpu.2	uc010otj.1	False	False	False	False	False
84071	ARMC2	uc003pss.3	uc011eao.1	False	False	True	True	False
54970	TTC12	uc001pnu.2	uc001pnv.2	True	False	False	False	False
54970	TTC12	uc001pnu.2	uc001pnw.2	True	True	True	True	True
26959	HBP1	uc011klv.1	uc003vdy.2	False	False	True	False	False
3229	HOXC13	uc010sop.1	uc001sei.2	True	True	True	True	True
317671	RFESD	uc003klg.2	uc011cun.1	False	False	False	False	False
79027	ZNF655	uc010lga.2	uc003urc.2	True	True	True	True	True
79027	ZNF655	uc010lgd.2	uc003urc.2	True	True	True	True	True
51082	POLR1D	uc001uro.2	uc001urp.2	True	True	True	True	False
5518	PPP2R1A	uc002pyp.2	uc010ydk.1	True	False	True	False	True
25898	RCHY1	uc003hik.2	uc003hij.2	False	True	True	False	False
25898	RCHY1	uc003hik.2	uc003hil.2	False	True	False	False	True
5128	CDK17	uc001tep.1	uc009ztk.2	False	False	True	False	False
5511	PPP1R8	uc001bov.1	uc009vtd.1	False	True	True	True	True
5510	PPP1R7	uc002wat.1	uc002was.2	True	True	False	False	True
5510	PPP1R7	uc002wat.1	uc002wau.1	False	False	True	True	False
54498	SMOX	uc002wkm.1	uc010zqo.1	True	True	True	True	False
23678	SGK3	uc003xwt.2	uc003xwu.2	True	False	False	False	False
10026	PIGK	uc001dhk.2	uc009wbx.2	False	False	False	False	False
51454	GULP1	uc002uqf.2	uc002uqg.2	False	False	False	False	False
51454	GULP1	uc010fru.2	uc002uqd.2	False	False	True	True	False
51455	REV1	uc002tad.2	uc002tac.2	False	False	False	False	False
145447	ABHD12B	uc001wyq.2	uc010any.2	True	True	True	False	False
145447	ABHD12B	uc001wyr.2	uc010any.2	True	True	True	True	False
25961	NUDT13	uc001jtj.2	uc010qke.1	False	True	False	False	False
25961	NUDT13	uc010qke.1	uc009xqw.2	True	True	True	False	True
10169	SERF2	uc001zsz.3	uc010bdq.2	False	False	True	True	True
54973	CPSF3L	uc001aee.1	uc001aej.1	True	True	True	False	False
23077	MYCBP2	uc001vkf.2	uc010aev.2	False	False	True	True	False
23074	UHRF1BP1L	uc001tgq.2	uc001tgr.2	True	False	True	True	False
84258	SYT3	uc010ycd.1	uc002psv.2	False	False	False	False	False
1607	DGKB	uc011jxt.1	uc003ssz.2	True	False	True	False	False
2847	MCHR1	uc003ayz.2	uc003aza.2	False	False	True	True	False
2840	GPR17	uc002tpd.2	uc010yzo.1	False	False	False	False	False
79025	C20orf195	uc002yfj.2	uc002yfk.2	False	False	False	False	False
5519	PPP2R1B	uc001plx.1	uc010rwi.1	True	False	True	True	False
54499	TMCO1	uc001gdj.3	uc001gdn.3	False	True	True	True	False
93273	LEMD1	uc001hcn.1	uc001hcm.1	False	False	False	False	False
57396	CLK4	uc003mjg.1	uc011dgi.1	True	True	True	True	True
89837	FAM7A3	uc010ubp.1	uc001zgd.2	False	False	False	False	False
51458	RHCG	uc002boa.2	uc002bny.2	False	True	True	False	False
414241	FAM35B	uc010qfn.1	uc010qfo.1	False	False	False	False	False
835	CASP2	uc003wco.2	uc011ktb.1	True	True	True	False	True
114659	LRRC37B	uc010wbx.1	uc002hgu.2	False	False	True	True	False
114659	LRRC37B	uc010wbx.1	uc010csu.2	False	False	True	True	False
56034	PDGFC	uc003iph.1	uc011cir.1	True	True	True	True	True
56034	PDGFC	uc003iph.1	uc011cis.1	True	True	True	True	True
29028	ATAD2	uc003yqh.3	uc011lii.1	True	True	True	True	False
57701	NCKAP5L	uc009zlk.2	uc001rvc.3	False	False	True	True	False
55568	GALNT10	uc003lvh.2	uc003lvj.2	True	True	True	True	False
55568	GALNT10	uc003lvh.2	uc010jid.2	True	False	True	True	False
57704	GBA2	uc003zxw.2	uc003zxx.1	False	True	True	True	False
55841	WWC3	uc004csx.3	uc010ndt.2	False	False	True	True	True
9802	DAZAP2	uc010snd.1	uc010sne.1	False	False	True	False	False
9802	DAZAP2	uc010snd.1	uc010snc.1	False	False	True	True	False
9802	DAZAP2	uc001ryb.2	uc010sne.1	False	False	False	False	False
55323	LARP6	uc002ass.2	uc002ast.2	True	True	True	True	True
55324	ABCF3	uc003fmz.2	uc003fnb.2	True	False	True	True	False
84364	ARFGAP2	uc001ndt.2	uc010rha.1	True	True	True	True	True
84364	ARFGAP2	uc001ndt.2	uc010rhc.1	True	True	True	True	True
84364	ARFGAP2	uc010rha.1	uc010rhc.1	False	False	False	False	False
57703	CWC22	uc002unp.2	uc002uno.2	False	True	True	True	True
26354	GNL3	uc003dfd.2	uc003dff.2	False	False	True	True	False
4007	PRICKLE3	uc004dmy.1	uc011mmx.1	False	False	False	False	True
4007	PRICKLE3	uc004dmy.1	uc011mmv.1	False	False	True	False	False
85379	KIAA1671	uc003abl.2	uc003abn.2	False	False	True	True	False
28959	TMEM176B	uc003whu.3	uc003wht.3	False	False	False	False	False
119710	C11orf74	uc001mwy.1	uc001mwz.1	False	False	True	False	False
729873	TBC1D3	uc010wdn.1	uc002hoo.2	False	True	True	True	True
80254	CEP63	uc003eqm.2	uc003eql.1	False	False	True	False	False
80254	CEP63	uc003eqm.2	uc003eqn.1	False	False	True	True	False
79675	FASTKD1	uc002uev.3	uc002uex.3	False	False	False	False	False
3575	IL7R	uc003jjs.2	uc011coo.1	False	False	True	True	False
3575	IL7R	uc003jjs.2	uc011cop.1	True	True	True	True	True
3575	IL7R	uc011cop.1	uc003jjs.2	True	True	True	True	True
6929	TCF3	uc002ltr.2	uc002lto.2	False	False	True	True	True
92106	OXNAD1	uc003cax.2	uc011awb.1	False	False	False	False	False
752	FMNL1	uc002iin.2	uc002iio.2	True	True	True	True	True
752	FMNL1	uc002iin.2	uc002iiq.2	True	True	True	True	True
57707	KIAA1609	uc002fib.2	uc002fic.2	False	True	True	True	False
57707	KIAA1609	uc002fib.2	uc010vod.1	False	False	True	True	False
51667	NUB1	uc003wjw.2	uc003wjv.2	False	True	True	True	True
79676	OGFOD2	uc001uea.1	uc001udu.1	False	False	False	True	False
79676	OGFOD2	uc001ueb.1	uc001udz.1	False	False	True	True	False
79671	NLRX1	uc001pvu.2	uc001pvv.2	False	False	True	False	False
79671	NLRX1	uc001pvu.2	uc001pvw.2	False	False	False	False	False
59285	CACNG6	uc002qct.2	uc002qcv.2	False	True	False	False	False
8111	GPR68	uc001xzg.2	uc001xzh.2	False	False	True	False	False
65078	RTN4R	uc002zrv.2	uc002zru.2	True	True	True	False	True
51004	COQ6	uc001xph.2	uc001xpf.2	False	False	True	False	False
757	TMEM50B	uc002yrt.1	uc002yrs.1	False	True	True	False	False
55701	FLJ10357	uc001vzp.2	uc010tln.1	False	False	True	True	True
3978	LIG1	uc002pib.1	uc010xze.1	True	True	True	True	True
3978	LIG1	uc010xzg.1	uc002pia.1	False	False	True	True	False
56033	BARX1	uc004aud.2	uc010mrh.2	True	False	True	True	True
50617	ATP6V0A4	uc003vuf.2	uc003vug.2	False	False	False	False	False
4477	MSMB	uc001jiq.2	uc001jir.2	False	True	True	False	False
9817	KEAP1	uc002moq.1	uc002mor.1	False	False	False	False	False
170082	TCEANC	uc010nef.1	uc004cvk.2	False	False	False	False	False
8110	DPF3	uc001xnf.2	uc010ari.1	False	True	True	True	True
7711	ZNF155	uc002oxy.1	uc002oxz.1	False	False	False	False	False
126526	C19orf47	uc002oni.3	uc002onh.2	False	False	False	False	False
84340	GFM2	uc003kdh.1	uc003kdi.1	True	True	False	False	False
753	C18orf1	uc002ksf.2	uc002ksi.1	False	False	True	False	False
4004	LMO1	uc001mgg.1	uc001mgh.1	False	False	True	False	False
4005	LMO2	uc010rel.1	uc001mvd.2	False	False	True	False	False
51086	TNNI3K	uc001dge.1	uc001dgd.2	True	False	True	False	False
3976	LIF	uc011aks.1	uc003agz.2	True	True	True	True	False
3624	INHBA	uc003thq.2	uc003thr.2	False	False	False	False	False
81790	RNF170	uc003xpm.2	uc010lxp.2	True	False	True	False	False
81796	SLCO5A1	uc011lfa.1	uc010lzb.2	False	True	True	True	True
