Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
144348	ZNF664	uc001ugb.2	uc001uga.2	False	False	False	False	False
84689	MS4A14	uc001npi.2	uc001npj.2	False	False	True	False	False
84689	MS4A14	uc001npi.2	uc001npn.2	False	True	True	True	False
22862	FNDC3A	uc001vcq.2	uc001vcn.2	False	False	True	True	False
2676	GFRA3	uc003lcn.2	uc003lco.2	True	False	False	False	False
2676	GFRA3	uc003lco.2	uc003lcn.2	True	False	False	False	False
164395	TTLL9	uc002wxa.1	uc010ztp.1	False	False	False	False	False
164395	TTLL9	uc010zto.1	uc010ztp.1	False	False	False	False	False
83660	TLN2	uc010uic.1	uc002alb.3	True	True	True	True	True
83660	TLN2	uc010uic.1	uc002ald.2	False	True	True	True	True
317649	EIF4E3	uc003dov.3	uc010hoc.2	True	False	True	True	False
317649	EIF4E3	uc003dov.3	uc011bgc.1	True	False	True	True	False
7468	WHSC1	uc003gdy.1	uc010icf.2	True	True	True	True	True
7462	LAT2	uc003uai.2	uc010lbo.2	False	False	True	True	False
1719	DHFR	uc010jap.1	uc011ctl.1	False	True	True	True	True
84688	C9orf24	uc003zug.1	uc003zuh.1	False	False	True	False	False
5083	PAX9	uc010amq.2	uc001wty.3	True	True	True	True	True
2671	GFER	uc002cob.2	uc002coc.2	False	False	True	True	False
2922	GRP	uc002lhw.2	uc002lhu.2	False	False	True	True	False
2926	GRSF1	uc010iia.1	uc003hfs.2	False	False	True	False	True
79101	TAF1D	uc001ped.2	uc001pdz.2	False	True	True	True	False
285148	IAH1	uc002qzr.2	uc002qzs.2	True	False	False	False	False
3172	HNF4A	uc002xlz.2	uc002xma.2	False	False	True	False	False
83661	MS4A8B	uc001npv.2	uc009yne.1	False	False	True	False	False
147687	ZNF417	uc002qqq.2	uc002qqr.2	False	False	False	False	False
375513	GUSBL2	uc011dxq.1	uc003peb.3	True	False	True	False	False
25843	MOBKL3	uc002uun.3	uc010fsn.2	False	False	True	False	False
644019	CBWD6	uc004afl.3	uc004afj.3	True	True	True	False	False
11257	TP53TG1	uc003uiq.3	uc003uip.3	False	False	False	False	False
8558	CDK10	uc010vpl.1	uc010cip.2	False	False	True	False	False
27197	GPR82	uc004dfu.1	uc004dft.2	False	True	True	False	True
7469	WHSC2	uc003gem.2	uc003gek.2	False	False	True	True	False
50937	CDON	uc001qdc.3	uc009zbx.2	True	True	True	True	True
65095	KRI1	uc002moy.1	uc002mow.1	False	False	True	True	True
127018	LYPLAL1	uc001hls.3	uc001hlt.3	False	False	False	False	False
6829	SUPT5H	uc002olo.3	uc002olr.3	False	False	False	False	False
6829	SUPT5H	uc002olo.3	uc002oln.3	False	False	False	False	False
6829	SUPT5H	uc002olo.3	uc002olp.3	False	False	False	False	False
6829	SUPT5H	uc002olo.3	uc002ols.1	True	True	True	True	True
11144	DMC1	uc011anv.1	uc003avz.1	True	False	False	False	False
11144	DMC1	uc003avz.1	uc011anv.1	True	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zer.3	False	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zeq.3	False	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zes.2	True	True	True	True	True
151050	C2orf67	uc002vds.2	uc002vdy.1	False	True	True	True	False
85415	RHPN2	uc002nuf.2	uc010xro.1	True	True	True	True	False
57143	ADCK1	uc001xui.2	uc001xuj.2	False	False	True	False	False
57143	ADCK1	uc001xui.2	uc001xul.2	False	True	True	False	False
11142	PKIG	uc002xmh.2	uc002xmi.2	False	False	False	False	False
57631	LRCH2	uc010nqe.2	uc004epz.2	False	False	True	False	False
1188	CLCNKB	uc001axy.3	uc001axw.3	False	False	True	False	False
1188	CLCNKB	uc001axy.3	uc001axx.3	False	False	True	False	False
3373	HYAL1	uc003czp.2	uc003czn.2	True	True	False	False	False
3373	HYAL1	uc003czm.2	uc003czs.2	True	False	False	False	False
3373	HYAL1	uc003czp.2	uc003czq.2	True	False	False	False	False
3373	HYAL1	uc003czp.2	uc003czr.2	False	False	False	False	False
3373	HYAL1	uc003czr.2	uc003czs.2	False	False	False	False	False
54622	ARL15	uc003jpg.1	uc010ivs.1	True	True	True	False	True
54622	ARL15	uc010ivs.1	uc003jpg.1	True	True	True	False	True
8812	CCNK	uc001ygi.3	uc001ygg.3	True	False	True	True	True
6499	SKIV2L	uc003nyn.1	uc011dov.1	False	False	True	True	False
57634	EP400	uc001ujp.2	uc010tbo.1	False	False	True	True	True
57634	EP400	uc001ujl.2	uc001ujn.2	False	False	True	True	False
85411	C6orf114	uc003nau.2	uc003nav.2	False	False	True	False	False
85411	C6orf114	uc003nav.2	uc003nau.2	False	False	True	False	False
79654	HECTD3	uc009vxk.2	uc001cmx.3	True	True	True	True	True
220988	HNRNPA3	uc002ulc.1	uc002ulb.1	False	False	False	False	False
220988	HNRNPA3	uc002ule.2	uc002ulb.1	True	True	True	True	True
54621	VSIG10	uc001tws.2	uc001twt.2	True	True	True	True	True
58504	ARHGAP22	uc001jgr.2	uc010qgl.1	True	True	True	True	True
58504	ARHGAP22	uc001jgs.2	uc010qgl.1	True	True	True	True	False
58504	ARHGAP22	uc010qgl.1	uc001jgt.2	True	False	False	False	False
58504	ARHGAP22	uc010qgm.1	uc010qgl.1	True	False	True	True	False
5144	PDE4D	uc003jrt.2	uc003jrx.2	True	False	True	True	False
5144	PDE4D	uc003jrx.2	uc003jrv.2	False	False	True	True	False
5144	PDE4D	uc003jsb.2	uc003jrz.2	False	False	True	True	False
7249	TSC2	uc002coo.2	uc010bsd.2	False	False	True	True	False
7249	TSC2	uc002coo.2	uc002coq.2	False	True	True	True	False
9862	MED24	uc002htu.2	uc010wes.1	False	False	True	False	False
9862	MED24	uc010wer.1	uc002htt.2	False	True	True	True	False
9862	MED24	uc010wes.1	uc002htt.2	False	False	True	False	False
11148	HHLA2	uc003dwy.3	uc010hpu.2	False	False	False	False	False
11148	HHLA2	uc003dwy.3	uc011bhl.1	True	True	False	False	False
11148	HHLA2	uc010hpu.2	uc003dwy.3	False	False	False	False	False
5143	PDE4C	uc002nig.3	uc002nil.3	True	False	True	True	False
5143	PDE4C	uc010ebk.2	uc002nil.3	True	False	True	True	False
120	ADD3	uc001kys.3	uc001kyu.2	True	False	True	True	False
85413	SLC22A16	uc003pue.2	uc003puf.2	False	False	True	False	False
25981	DNAH1	uc003ddv.2	uc011bef.1	False	True	True	True	False
84457	PHYHIPL	uc001jkm.3	uc001jkk.3	False	False	True	True	False
10979	FERMT2	uc001xad.2	uc001xae.2	False	False	False	False	False
10979	FERMT2	uc001xae.2	uc001xad.2	False	False	False	False	False
92689	FAM114A1	uc011byh.1	uc010ifi.2	False	True	True	True	True
151056	PLB1	uc002rme.1	uc002rmc.2	False	False	True	True	False
5142	PDE4B	uc001dcq.2	uc001dcp.2	False	False	True	True	False
81887	LAS1L	uc004dwc.1	uc004dwd.1	False	False	False	False	False
127	ADH4	uc011ced.1	uc003hun.2	False	False	True	False	False
143941	TTC36	uc010ryb.1	uc001ptg.1	True	True	True	True	True
256364	EML3	uc001nts.1	uc001ntu.1	False	False	True	True	False
64081	PBLD	uc001jnt.1	uc001jnr.1	True	False	False	False	False
10693	CCT6B	uc010ctg.2	uc002hig.2	True	False	False	False	False
10347	ABCA7	uc010dsc.2	uc002lqy.2	True	True	True	True	True
7248	TSC1	uc004ccd.2	uc004ccc.1	False	False	True	True	False
100190938	LOC100190938	uc002ibd.1	uc002ibf.3	False	False	False	False	False
54441	STAG3L1	uc003ucu.1	uc003ucv.1	False	False	True	False	True
163702	IL28RA	uc001bit.2	uc001bis.2	True	False	True	True	False
84458	LCOR	uc001kmr.2	uc001kms.1	False	False	True	True	False
84450	ZNF512	uc002rlb.2	uc010ylw.1	False	False	True	True	False
84451	KIAA1804	uc001hvu.3	uc001hvt.3	True	True	True	True	True
549	AUH	uc004arf.3	uc011ltu.1	True	False	True	False	False
284485	C1orf230	uc010pdj.1	uc001eyu.2	False	True	True	False	False
338879	RNASE10	uc010tlj.1	uc001vxp.2	False	False	True	False	False
79369	B3GNT4	uc001ubx.2	uc001uby.2	False	False	True	False	False
9863	MAGI2	uc003ugy.2	uc003ugx.2	True	False	True	False	False
10745	PHTF1	uc009wgp.1	uc001edo.1	False	True	True	True	False
9209	LRRFIP2	uc003cgs.3	uc003cgt.3	False	False	True	True	False
54762	GRAMD1C	uc003eas.2	uc003ear.2	False	False	False	True	False
54762	GRAMD1C	uc003eas.2	uc003eaq.3	False	True	True	True	False
54762	GRAMD1C	uc003eas.2	uc003eat.2	False	False	True	True	False
22843	PPM1E	uc010ddd.2	uc002iwx.2	True	False	True	True	True
6036	RNASE2	uc010aif.2	uc001vyl.1	False	False	False	False	False
6036	RNASE2	uc001vyl.1	uc010aif.2	False	False	False	False	False
79690	GAL3ST4	uc003utu.2	uc010lgq.2	False	False	True	False	False
5318	PKP2	uc010skj.1	uc001rlk.3	False	False	True	False	False
1983	EIF5	uc001yms.2	uc001ymq.2	False	False	False	False	False
1983	EIF5	uc001yms.2	uc001ymr.2	False	False	False	False	False
9201	DCLK1	uc001uvh.3	uc010abk.2	False	True	True	True	True
9201	DCLK1	uc001uvh.3	uc010teh.1	True	True	True	True	True
9201	DCLK1	uc010abk.2	uc010teh.1	True	False	True	True	False
9201	DCLK1	uc010teh.1	uc001uvf.2	True	True	True	True	True
221937	FOXK1	uc003sna.1	uc003snc.1	False	True	True	True	True
221937	FOXK1	uc003sna.1	uc003snb.1	True	True	True	True	True
346653	FAM71F2	uc010lln.1	uc003vnk.3	False	True	True	False	False
346653	FAM71F2	uc003vnk.3	uc003vnl.2	False	True	True	False	False
346653	FAM71F2	uc003vnl.2	uc003vnk.3	False	True	True	False	False
346653	FAM71F2	uc003vnl.2	uc010llm.1	False	True	True	False	False
346653	FAM71F2	uc010llm.1	uc003vnl.2	False	True	True	False	False
346653	FAM71F2	uc010lln.1	uc010llm.1	False	True	True	False	False
5315	PKM2	uc002aty.1	uc002atr.1	True	True	True	True	True
56479	KCNQ5	uc011dyj.1	uc011dyk.1	True	True	True	True	True
56479	KCNQ5	uc010kat.2	uc011dyj.1	False	False	True	True	False
56479	KCNQ5	uc011dyj.1	uc010kat.2	False	False	True	True	False
56479	KCNQ5	uc011dyk.1	uc011dyj.1	True	True	True	True	True
10280	SIGMAR1	uc003zvb.2	uc003zva.3	False	False	False	False	False
3157	HMGCS1	uc003jnr.3	uc003jnp.3	True	True	True	False	False
3157	HMGCS1	uc003jnr.3	uc003jnq.3	False	False	False	False	False
10067	SCAMP3	uc001fjs.2	uc001fjr.2	False	False	True	True	True
10067	SCAMP3	uc001fjs.2	uc001fjt.2	False	False	True	True	False
285527	FRYL	uc003gyg.1	uc003gye.1	False	True	True	True	False
285527	FRYL	uc003gyk.2	uc003gyh.1	False	True	True	True	False
25814	ATXN10	uc003bgm.1	uc003bgn.1	False	False	True	False	False
79692	ZNF322A	uc003nil.3	uc003nij.2	True	True	True	False	True
9205	ZMYM5	uc010tcn.1	uc001umm.1	False	False	True	True	False
9205	ZMYM5	uc010tcn.1	uc001umn.2	False	True	True	True	False
84152	PPP1R1B	uc002hsc.2	uc002hsb.2	False	False	False	False	False
10285	SMNDC1	uc001kzc.3	uc001kzb.2	False	False	True	True	False
170961	ANKRD24	uc010dtt.1	uc002lzt.2	False	False	True	True	False
388336	SHISA6	uc002gna.3	uc010con.2	False	True	True	True	False
388336	SHISA6	uc010con.2	uc002gna.3	False	True	True	True	False
1634	DCN	uc001tbt.2	uc001tbs.2	False	False	False	False	False
1634	DCN	uc001tbt.2	uc001tbu.2	False	False	False	False	False
1634	DCN	uc001tbu.2	uc001tbs.2	False	False	False	False	False
340485	ACER2	uc003zny.1	uc003znz.1	False	False	True	False	False
149478	BTBD19	uc010old.1	uc010ole.1	True	True	True	True	True
149478	BTBD19	uc010ole.1	uc010old.1	True	True	True	True	True
200197	C1orf126	uc001avv.3	uc009voh.2	False	False	False	False	False
23051	ZHX3	uc002xjq.1	uc002xjw.1	False	True	True	True	True
23051	ZHX3	uc002xju.1	uc002xjw.1	False	False	True	True	False
7384	UQCRC1	uc003cub.1	uc003cua.1	True	False	True	True	False
203427	SLC25A43	uc004erd.2	uc011mtt.1	True	True	True	True	True
219743	TYSND1	uc001jqq.2	uc001jqr.2	True	True	True	True	False
27106	ARRDC2	uc002nhv.2	uc002nhu.2	False	False	True	False	False
388335	TMEM220	uc002gmx.2	uc002gmy.2	False	False	False	False	False
54149	C21orf91	uc002yko.3	uc002ykq.3	False	False	False	False	False
3156	HMGCR	uc003kdp.2	uc010izo.2	True	True	True	True	True
3156	HMGCR	uc003kdp.2	uc010izp.2	True	True	True	True	True
79699	ZYG11B	uc009vzg.2	uc001cuj.2	False	False	True	True	True
79699	ZYG11B	uc009vzh.2	uc001cuj.2	False	False	True	False	True
51564	HDAC7	uc009zku.2	uc001rqe.2	True	True	True	True	False
10060	ABCC9	uc001rfj.1	uc001rfh.2	True	False	True	False	False
9203	ZMYM3	uc004dzh.1	uc004dzk.3	False	True	True	True	False
2651	GCNT2	uc003mza.2	uc003mzc.3	False	True	True	False	False
90326	THAP3	uc001aod.2	uc001aoc.2	False	False	True	False	False
84153	RNASEH2C	uc001ofn.2	uc001ofm.2	False	True	True	True	False
9063	PIAS2	uc010dnp.2	uc002lck.2	False	True	True	False	True
10287	RGS19	uc002yhy.2	uc002yib.2	False	False	False	False	False
84331	FAM195A	uc002cif.1	uc002cic.1	False	True	True	True	True
4485	MST1	uc003cxg.2	uc010hkx.2	True	True	True	True	True
4486	MST1R	uc011bdf.1	uc011bde.1	True	False	False	False	False
4481	MSR1	uc003wxb.2	uc011kxz.1	False	True	True	True	False
2908	NR3C1	uc003lna.2	uc003lmy.2	True	False	True	False	False
1263	PLK3	uc001cmo.2	uc001cmn.2	True	True	True	True	True
219749	ZNF25	uc001ize.1	uc001izf.1	False	True	True	False	False
5311	PKD2	uc003hre.2	uc011cdh.1	False	True	True	True	False
5317	PKP1	uc009wzm.2	uc001gwe.2	True	True	True	True	False
85016	C11orf70	uc001pgp.2	uc001pgq.2	False	False	False	False	False
5771	PTPN2	uc002krn.2	uc002krl.2	True	False	False	False	False
1630	DCC	uc010dpf.1	uc002lfe.1	True	True	True	True	True
100302401	LOC100302401	uc001gln.1	uc001glo.1	False	False	False	False	False
3159	HMGA1	uc003oix.2	uc003oiu.2	False	False	True	True	False
79696	FAM164C	uc001xrh.2	uc001xri.2	False	True	True	True	False
347744	C6orf52	uc003mzf.3	uc011dij.1	False	False	True	True	False
4670	HNRNPM	uc010dwe.2	uc010dwd.2	True	False	True	False	False
4670	HNRNPM	uc010dwe.2	uc002mka.2	True	True	True	True	True
4670	HNRNPM	uc010dwe.2	uc010dwc.1	True	True	True	True	False
8577	TMEFF1	uc004bay.1	uc004baz.1	False	True	True	True	False
8577	TMEFF1	uc004baz.1	uc004bay.1	False	True	True	True	False
7409	VAV1	uc002mfu.1	uc010xjh.1	False	False	False	True	False
7409	VAV1	uc002mfu.1	uc002mfv.1	True	True	False	False	True
84939	MUM1	uc002lrz.2	uc002lsb.2	False	False	True	False	False
84939	MUM1	uc002lrz.2	uc002lsd.2	False	False	True	True	True
23550	PSD4	uc002tjc.2	uc002tjh.2	True	True	True	True	False
23550	PSD4	uc002tjc.2	uc002tjf.2	False	False	True	True	False
23550	PSD4	uc002tjc.2	uc010yxs.1	True	True	True	True	True
55361	PI4K2A	uc001kog.1	uc009xvw.1	False	True	True	True	True
55361	PI4K2A	uc009xvw.1	uc010qoy.1	False	True	True	False	False
203286	ANKS6	uc004ayu.2	uc004ayt.2	True	True	True	True	True
203286	ANKS6	uc004ayu.2	uc004ayy.1	True	True	True	True	True
83648	FAM167A	uc010lry.1	uc003wtw.2	False	False	False	False	False
79908	BTNL8	uc011dhh.1	uc003mmp.2	True	True	True	False	True
79908	BTNL8	uc011dhh.1	uc010jlm.2	False	False	True	False	True
79908	BTNL8	uc011dhh.1	uc003mmq.2	True	True	True	True	True
23339	VPS39	uc001zpc.2	uc001zpb.2	False	True	True	True	True
23339	VPS39	uc001zpc.2	uc001zpd.2	False	False	False	False	False
1266	CNN3	uc001dqz.3	uc010otw.1	False	False	False	False	False
23334	KIAA0467	uc001cjk.1	uc001cjl.1	False	False	True	True	False
64943	NT5DC2	uc003den.2	uc003dem.2	True	False	True	True	False
53	ACP2	uc001nei.2	uc010rhe.1	False	False	True	True	False
53	ACP2	uc001nei.2	uc010rhg.1	True	False	True	True	False
23554	TSPAN12	uc003vjk.2	uc010lkj.2	False	False	False	False	False
353091	RAET1G	uc010kii.1	uc003qnm.2	True	True	True	True	False
353091	RAET1G	uc003qnm.2	uc010kii.1	True	True	True	True	False
10640	EXOC5	uc001xct.2	uc001xcs.2	False	False	True	True	False
10640	EXOC5	uc001xct.2	uc010trg.1	False	False	True	True	False
4719	NDUFS1	uc002vbe.2	uc010ziu.1	True	True	True	False	True
23559	WBP1	uc002slj.1	uc002slh.1	False	True	True	True	False
23559	WBP1	uc002slj.1	uc002slk.1	False	False	False	False	False
51534	VTA1	uc003qiw.2	uc011edt.1	False	True	True	True	False
8573	CASK	uc004dfn.3	uc004dfj.3	True	True	True	True	True
8573	CASK	uc004dfn.3	uc004dfk.3	True	False	True	False	False
65258	MPPE1	uc002kqf.2	uc002kqi.2	False	True	True	False	False
65258	MPPE1	uc002kqf.2	uc002kqk.2	False	False	False	False	False
65258	MPPE1	uc002kqf.2	uc002kqn.2	False	False	True	False	False
23338	PHF15	uc003kzo.1	uc011cxt.1	False	False	True	False	False
3718	JAK3	uc002nhn.3	uc010ebh.2	True	True	True	False	True
4908	NTF3	uc001qnl.3	uc001qnk.3	False	False	False	False	False
4908	NTF3	uc001qnk.3	uc001qnl.3	False	False	False	False	False
8578	SCARF1	uc002fsz.1	uc002fta.1	False	True	True	True	True
8578	SCARF1	uc002fsz.1	uc010cjv.1	False	False	False	False	False
7408	VASP	uc002pcg.2	uc010eki.2	True	True	True	True	True
7407	VARS	uc003nxe.2	uc003nxf.1	True	True	True	True	True
286749	STON1-GTF2A1L	uc002rwp.1	uc010yol.1	False	False	False	False	False
6624	FSCN1	uc003sou.2	uc003sow.2	True	True	True	True	False
150159	NHEDC1	uc003hww.2	uc003hwu.2	False	False	True	False	False
150159	NHEDC1	uc010ilm.2	uc003hww.2	False	False	True	False	False
150159	NHEDC1	uc011cev.1	uc010ilm.2	False	False	True	False	False
201456	FBXO15	uc002lle.2	uc002llf.2	False	False	True	False	False
201456	FBXO15	uc002llf.2	uc002lle.2	False	False	True	False	False
4677	NARS	uc002lgs.2	uc010xea.1	True	True	True	True	False
374443	LOC374443	uc001qwe.1	uc009zgr.1	False	False	False	False	False
25865	PRKD2	uc002pfj.2	uc002pff.2	False	True	True	True	True
23332	CLASP1	uc002tng.1	uc002tmy.2	False	True	True	True	True
284837	LOC284837	uc010gpn.1	uc002zdt.1	False	False	False	False	False
284837	LOC284837	uc010gpn.1	uc002zdu.1	False	False	False	False	False
128387	TATDN3	uc001hjo.2	uc001hjp.2	True	False	False	False	False
128387	TATDN3	uc010ptk.1	uc010ptm.1	True	False	False	False	False
84938	ATG4C	uc001dat.2	uc001dau.2	False	False	False	False	False
84938	ATG4C	uc001dau.2	uc001dat.2	False	False	False	False	False
50626	CYHR1	uc003zcw.2	uc003zcv.2	False	False	False	True	True
257218	SHPRH	uc003qlf.2	uc003qld.2	False	False	False	False	False
79901	CYBRD1	uc002ugy.3	uc002ugz.3	False	True	True	True	True
29841	GRHL1	uc002rab.2	uc002raa.2	False	True	True	True	False
83641	FAM107B	uc001imz.1	uc001imy.1	False	False	False	False	False
23556	PIGN	uc002lij.3	uc002lii.3	False	False	False	False	False
23551	RASD2	uc003anx.2	uc003any.2	False	False	False	False	False
51538	ZCCHC17	uc001bsp.1	uc009vtu.1	True	False	True	False	False
158067	C9orf98	uc004cbu.1	uc004cbw.1	True	True	True	True	False
23336	SYNM	uc002bup.2	uc002buq.2	True	True	True	True	False
8572	PDLIM4	uc003kwo.2	uc003kwn.2	False	False	True	True	False
100128285	DNM1P35	uc002bay.1	uc002baz.2	False	False	False	False	False
7405	UVRAG	uc010rry.1	uc001oxd.2	False	False	True	True	False
55366	LGR4	uc001mrk.3	uc001mrj.3	True	False	False	False	False
55363	HEMGN	uc004axz.2	uc004axy.2	False	False	False	False	False
196051	PPAPDC1A	uc001lex.1	uc001ley.1	False	True	True	False	False
161253	REM2	uc001whf.1	uc010tnd.1	True	True	True	True	True
6629	SNRPB2	uc002wph.1	uc002wpi.1	False	False	False	False	False
50624	CUZD1	uc009yad.2	uc009yae.2	False	False	False	False	False
65250	C5orf42	uc011coz.1	uc011cpa.1	False	False	True	True	False
124808	CCDC43	uc002ihc.2	uc010czw.1	False	False	True	True	False
79902	NUP85	uc002jng.1	uc010dgd.1	False	False	False	False	False
79905	TMC7	uc002dfq.2	uc010vap.1	False	False	True	True	False
4671	NAIP	uc003kar.1	uc011crs.1	True	False	False	False	False
132332	TMEM155	uc003idy.1	uc003idx.1	False	False	False	False	False
132332	TMEM155	uc003idx.1	uc003idy.1	False	False	False	False	False
56138	PCDHA11	uc003lia.2	uc011dae.1	False	False	True	True	False
3693	ITGB5	uc003eho.2	uc010hrx.2	True	True	True	True	False
6787	NEK4	uc003dfq.3	uc011bej.1	True	False	False	False	False
55808	ST6GALNAC1	uc002jsh.2	uc002jsi.2	False	False	True	True	False
55808	ST6GALNAC1	uc002jsh.2	uc002jsj.2	False	True	True	True	False
285830	LOC285830	uc011dlz.1	uc003nnp.2	False	False	False	False	False
285830	LOC285830	uc011dlz.1	uc003rsi.3	False	False	False	False	False
84000	TMPRSS13	uc001prs.1	uc001pru.1	True	False	True	True	False
84000	TMPRSS13	uc001prs.1	uc009yzr.1	True	True	True	True	True
10263	CDK2AP2	uc001oma.2	uc009yry.2	False	True	True	True	False
56136	PCDHA13	uc003lie.1	uc003lif.2	False	False	True	True	False
56136	PCDHA13	uc003lie.1	uc003lid.2	False	False	True	True	False
9204	ZMYM6	uc001byh.2	uc010oht.1	False	True	True	False	False
9204	ZMYM6	uc001byh.2	uc001byj.2	False	True	True	True	False
9204	ZMYM6	uc001byj.2	uc001byk.2	False	False	False	False	False
6786	STIM1	uc001lyv.2	uc009yeg.2	True	True	True	True	True
6780	STAU1	uc002xuc.2	uc002xue.2	False	False	False	False	False
55809	TRERF1	uc011duq.1	uc003ose.2	False	False	True	True	False
55809	TRERF1	uc011duq.1	uc003osb.2	False	False	True	True	False
118813	ZFYVE27	uc001kop.2	uc001kom.1	False	False	False	False	False
118813	ZFYVE27	uc001kop.2	uc010qpa.1	False	False	False	False	False
118813	ZFYVE27	uc001kop.2	uc001kon.2	False	False	True	True	False
118813	ZFYVE27	uc001kop.2	uc010qpb.1	False	False	True	True	False
249	ALPL	uc001bet.2	uc010odp.1	True	False	True	True	False
249	ALPL	uc001bet.2	uc001beu.3	False	False	False	False	False
64787	EPS8L2	uc001lqt.2	uc001lqx.2	True	True	True	True	True
64787	EPS8L2	uc001lqt.2	uc001lqy.2	True	True	True	True	True
64787	EPS8L2	uc001lqt.2	uc001lqw.2	True	True	True	True	True
51606	ATP6V1H	uc003xrm.2	uc003xrl.2	False	False	False	False	False
22803	XRN2	uc002wsf.1	uc002wsh.1	False	True	True	True	True
22803	XRN2	uc002wsf.1	uc010zsk.1	False	False	True	False	False
6782	HSPA13	uc002yjt.2	uc011abx.1	True	False	False	False	False
51540	SCLY	uc010fyv.2	uc002vxp.3	True	True	True	True	False
51540	SCLY	uc002vxp.3	uc002vxn.2	False	True	True	True	False
51540	SCLY	uc010fyv.2	uc002vxn.2	True	False	True	True	False
22809	ATF5	uc002prd.2	uc010enq.1	False	False	False	False	False
131870	NUDT16	uc011bln.1	uc003eog.1	False	False	False	False	False
131870	NUDT16	uc011bln.1	uc003eof.2	True	False	True	False	False
10260	DENND4A	uc002aph.2	uc002api.2	False	False	True	True	False
116113	FOXP4	uc003oqn.2	uc003oql.2	False	False	True	True	False
116113	FOXP4	uc003oql.2	uc003oqm.2	False	False	False	False	False
54985	HCFC1R1	uc002csx.1	uc002csy.1	False	False	False	False	False
54985	HCFC1R1	uc002csx.1	uc002csz.1	False	False	True	False	False
6783	SULT1E1	uc003heo.2	uc010ihv.1	True	False	True	False	False
6785	ELOVL4	uc003pja.3	uc011dyt.1	False	True	True	False	False
64601	VPS16	uc002whe.2	uc002whi.2	False	True	True	False	False
121551	BTBD11	uc001tmm.1	uc001tml.1	True	True	True	True	True
7494	XBP1	uc003aed.2	uc011akl.1	False	False	True	True	False
7494	XBP1	uc011akl.1	uc003aec.2	False	True	True	True	True
22806	IKZF3	uc002hsu.2	uc002hsx.2	True	True	False	False	True
22806	IKZF3	uc002hsy.2	uc002htd.2	False	False	True	True	False
22806	IKZF3	uc002hsz.2	uc010wel.1	False	False	True	True	True
10713	USP39	uc002sqg.2	uc010ysu.1	False	False	True	True	False
10713	USP39	uc002sqb.2	uc002sqe.2	True	True	True	True	True
90678	LRSAM1	uc004brb.1	uc004brg.1	True	True	True	True	True
54982	CLN6	uc002arf.2	uc010ujy.1	False	False	True	False	False
128869	PIGU	uc002xas.2	uc002xat.2	False	False	False	False	False
56135	PCDHAC1	uc003lih.2	uc003lig.1	False	False	True	True	False
56139	PCDHA10	uc003lhw.2	uc003lhx.2	True	True	True	True	False
55803	ADAP2	uc002hfx.2	uc002hfy.2	True	False	False	False	False
55803	ADAP2	uc002hfy.2	uc002hfx.2	True	False	False	False	False
244	ANXA8L2	uc001jem.2	uc001jeo.1	True	True	True	True	False
244	ANXA8L2	uc001jem.2	uc010qgb.1	True	True	False	False	False
9538	EI24	uc001qca.2	uc010sbf.1	False	True	True	False	False
9534	ZNF254	uc002nru.2	uc010xrk.1	True	True	True	False	True
9534	ZNF254	uc010xrk.1	uc002nru.2	True	True	True	False	True
26035	GLCE	uc002ary.1	uc002arx.2	False	True	True	True	False
2768	GNA12	uc003smu.2	uc011jwb.1	True	False	False	False	False
441951	C20orf199	uc002xum.3	uc002xul.3	False	False	False	False	False
113835	ZNF257	uc010ecy.2	uc010ecx.2	False	True	True	False	False
401237	FLJ22536	uc003ndj.2	uc010jpp.1	False	False	False	False	False
56130	PCDHB6	uc011dah.1	uc003lir.2	True	True	True	True	False
10666	CD226	uc010dqo.2	uc002lkm.3	False	False	False	False	False
56137	PCDHA12	uc003lic.2	uc011daf.1	False	False	True	True	False
55800	SCN3B	uc001pzb.1	uc001pza.1	False	False	False	False	False
117532	TMC2	uc002wgg.1	uc002wgf.1	False	False	True	True	False
678655	LOC678655	uc009zem.1	uc001qof.2	False	False	False	False	False
27178	IL1F7	uc002tin.2	uc002tik.2	False	False	True	False	True
7490	WT1	uc001mtm.1	uc001mtl.1	False	False	True	False	False
3694	ITGB6	uc010zcq.1	uc010fov.1	True	False	True	False	False
23012	STK38L	uc001rhs.2	uc001rhr.2	True	True	True	True	True
26034	IPCEF1	uc003qpx.2	uc003qpw.2	False	False	False	False	False
26036	ZNF451	uc003pdm.1	uc003pdn.1	False	False	False	False	False
26031	OSBPL3	uc003sxd.2	uc003sxk.1	False	True	True	True	False
10715	LASS1	uc002nkj.2	uc010ebx.2	False	False	True	False	False
10712	FAM189B	uc001fjp.2	uc009wql.2	False	False	True	True	True
10718	NRG3	uc010qlz.1	uc001kcr.2	True	False	True	True	True
54984	PINX1	uc003wti.2	uc003wth.2	False	False	True	True	False
54986	ULK4	uc003ckv.3	uc003ckw.2	False	False	True	False	False
256281	NUDT14	uc010tyn.1	uc001yqi.2	False	True	True	True	True
5354	PLP1	uc004elj.2	uc010nox.2	False	False	True	False	False
5354	PLP1	uc004elj.2	uc004elk.2	False	False	True	False	False
