Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
2037	EPB41L2	uc003qch.2	uc003qcd.1	True	True	True	True	True
57698	KIAA1598	uc009xyw.2	uc001lcy.3	False	False	True	True	False
57698	KIAA1598	uc009xyw.2	uc001lda.1	False	False	True	True	True
57698	KIAA1598	uc009xyw.2	uc001lcz.3	False	False	True	True	False
55726	C12orf11	uc001rhk.3	uc001rhj.3	False	False	True	True	False
50804	MYEF2	uc001zwj.3	uc001zwh.3	True	True	True	True	True
50804	MYEF2	uc001zwj.3	uc001zwi.3	False	False	False	False	False
50804	MYEF2	uc001zwi.3	uc001zwg.3	True	True	True	True	True
50804	MYEF2	uc001zwi.3	uc001zwh.3	True	True	True	True	True
23779	ARHGAP8	uc003bfk.2	uc003bfl.2	True	True	True	True	True
23779	ARHGAP8	uc003bfj.2	uc003bfl.2	True	True	True	True	True
26118	WSB1	uc002gzd.1	uc002gze.1	True	False	True	False	True
26118	WSB1	uc002gzd.1	uc002gzf.1	True	True	True	False	True
5965	RECQL	uc001rey.2	uc001rex.2	False	False	False	False	False
57690	TNRC6C	uc002juf.2	uc002jud.2	False	False	True	True	False
56971	CEACAM19	uc002ozp.3	uc002ozo.3	False	False	True	True	False
79846	C7orf63	uc010lep.2	uc011khj.1	False	False	False	False	False
79846	C7orf63	uc010lep.2	uc011khk.1	False	False	True	False	False
79846	C7orf63	uc010leo.2	uc011khj.1	False	False	True	True	False
1431	CS	uc001sks.1	uc001skt.1	False	False	False	False	False
2039	EPB49	uc010ltl.2	uc010ltn.2	False	False	True	False	False
2039	EPB49	uc010ltl.2	uc011kyt.1	True	False	True	True	False
50809	HP1BP3	uc010odh.1	uc010odg.1	False	False	True	True	True
50809	HP1BP3	uc010odh.1	uc010odf.1	False	True	True	True	True
50809	HP1BP3	uc001bdw.1	uc010odf.1	False	True	True	True	True
113235	SLC46A1	uc002hbf.1	uc002hbg.1	False	False	True	False	True
91624	NEXN	uc001dib.3	uc001dig.3	False	False	True	True	False
91624	NEXN	uc001dib.3	uc001did.1	True	False	True	True	False
91624	NEXN	uc001dib.3	uc001dif.1	True	False	True	True	False
91624	NEXN	uc001dib.3	uc001dic.3	False	False	True	True	False
56970	ATXN7L3	uc002iga.2	uc010wiv.1	False	True	True	True	False
4598	MVK	uc009zvk.2	uc001toz.3	True	True	False	True	False
4598	MVK	uc009zvk.2	uc001toy.3	False	False	False	False	False
81854	MGC3771	uc010btd.2	uc002ctz.3	False	True	True	True	False
81854	MGC3771	uc010btd.2	uc010bte.2	False	True	True	True	False
147912	SIX5	uc002pdb.2	uc002pdc.2	True	False	True	True	True
34	ACADM	uc001dgw.3	uc001dgx.3	True	False	True	True	False
34	ACADM	uc001dgx.3	uc010ord.1	True	False	True	False	False
4848	CNOT2	uc009zro.2	uc001svv.2	False	False	False	False	False
127943	FCRLB	uc001gbn.3	uc001gbm.2	True	True	True	True	True
127943	FCRLB	uc001gbn.3	uc001gbl.2	True	True	True	True	True
127943	FCRLB	uc001gbi.2	uc001gbn.3	True	True	True	True	True
91833	WDR20	uc001ykz.2	uc001yla.2	True	False	True	True	False
91833	WDR20	uc001ykz.2	uc001yle.2	False	False	True	False	False
91833	WDR20	uc001ykz.2	uc001ylf.2	False	False	True	False	False
91833	WDR20	uc001yld.2	uc001ylb.2	False	False	True	False	False
91833	WDR20	uc001yle.2	uc001yld.2	False	False	False	False	False
3431	SP110	uc002vqi.3	uc010fxj.2	True	True	True	True	True
24142	NAT6	uc003czk.3	uc003czi.2	False	False	False	False	False
24142	NAT6	uc003czk.3	uc003czl.1	False	False	False	False	False
8682	PEA15	uc001fvk.2	uc001fvm.2	False	True	False	False	False
27065	D4S234E	uc003gib.2	uc003gia.2	False	False	False	False	False
27065	D4S234E	uc003gib.2	uc003ghz.2	False	False	False	False	False
50808	AK3	uc003ziq.1	uc003zir.1	True	False	True	False	False
22955	SCMH1	uc001cgo.2	uc010ojr.1	True	True	True	True	True
22955	SCMH1	uc001cgt.2	uc010ojr.1	True	True	True	True	True
2036	EPB41L1	uc002xex.2	uc002xey.2	True	True	True	True	False
11194	ABCB8	uc003wij.3	uc003wim.3	True	True	True	True	True
11194	ABCB8	uc003wik.3	uc003wim.3	False	False	False	False	False
91298	C12orf29	uc001tao.2	uc009zsk.2	False	False	True	True	False
91298	C12orf29	uc001tap.2	uc009zsk.2	False	False	False	False	False
8681	JMJD7-PLA2G4B	uc001zon.2	uc010bco.2	True	True	True	True	True
8681	JMJD7-PLA2G4B	uc001zon.2	uc001zoq.3	True	True	True	True	True
26127	FGFR1OP2	uc001rhl.2	uc001rhm.2	False	True	True	True	False
26127	FGFR1OP2	uc001rhn.2	uc001rhl.2	False	False	True	True	False
26127	FGFR1OP2	uc001rhn.2	uc001rhm.2	False	True	True	True	False
79847	TMEM180	uc001kvt.2	uc010qql.1	False	True	False	False	False
79849	PDZD3	uc001pvz.2	uc001pwb.2	False	False	True	True	False
79849	PDZD3	uc001pvz.2	uc001pwa.2	True	True	True	False	True
203062	TSNARE1	uc003ywk.2	uc003ywj.2	False	False	True	False	False
203062	TSNARE1	uc003ywk.2	uc011lju.1	False	False	True	False	False
80896	NPL	uc001gpp.3	uc009wyc.2	True	False	False	False	False
5207	PFKFB1	uc004dty.1	uc011mol.1	True	False	True	False	False
5207	PFKFB1	uc010nkd.1	uc011mol.1	True	False	True	True	False
5207	PFKFB1	uc011mol.1	uc010nkd.1	True	False	True	True	False
1326	MAP3K8	uc001ivi.1	uc001ivj.1	False	False	False	False	False
37	ACADVL	uc010vtp.1	uc002gew.2	False	False	True	True	False
84808	C1orf170	uc001ach.2	uc001acg.2	False	False	True	True	True
56977	STOX2	uc003ivz.1	uc003iwa.1	False	True	True	True	False
56977	STOX2	uc003iwa.1	uc003ivz.1	False	True	True	True	False
4849	CNOT3	uc002qdj.1	uc002qdi.2	False	True	True	True	False
4849	CNOT3	uc002qdj.1	uc002qdl.2	False	True	True	True	True
5201	PFDN1	uc003lff.1	uc003lfg.1	False	True	True	True	False
3046	HBE1	uc001mam.1	uc001mal.1	False	False	False	False	False
145376	C14orf50	uc001xhl.1	uc001xhm.1	False	False	True	True	False
148932	MOBKL2C	uc001cqf.3	uc001cqe.3	False	False	True	False	False
267002	PGBD2	uc001ifh.2	uc001ifg.2	False	False	True	True	False
23774	BRD1	uc003biu.3	uc011arf.1	True	True	True	True	True
23774	BRD1	uc011arh.1	uc003biu.3	True	False	True	True	False
59269	HIVEP3	uc001chb.1	uc001cgy.2	False	False	False	False	False
27067	STAU2	uc011lfh.1	uc003xzq.2	False	True	True	True	True
27067	STAU2	uc011lfi.1	uc003xzq.2	False	True	True	True	True
81853	TMEM14B	uc003mzk.3	uc010jor.2	False	False	False	False	False
81671	TMEM49	uc002ixu.3	uc002ixv.2	False	False	True	True	False
81857	MED25	uc002ppx.1	uc010ybe.1	False	True	True	True	False
57697	FANCM	uc001wwd.3	uc001wwc.2	True	True	True	True	False
57121	LPAR5	uc009zer.2	uc001qps.2	False	False	False	False	False
338651	LOC338651	uc001ltt.1	uc009ycx.1	False	False	True	True	True
152992	C4orf23	uc003glh.1	uc003glf.1	False	True	True	True	True
11193	WBP4	uc001uxt.2	uc010tfd.1	False	False	True	False	True
54726	OTUD4	uc003ijz.3	uc003ika.3	False	False	True	False	False
54059	C21orf57	uc002zix.2	uc002zit.1	True	False	True	False	False
146206	RLTPR	uc010vjr.1	uc002etn.2	True	False	True	True	False
126549	ANKLE1	uc002nga.2	uc002nfz.2	True	True	True	True	True
6455	SH3GL1	uc002maj.2	uc002mak.2	True	False	False	True	False
7738	ZNF184	uc003nji.2	uc003njj.2	False	False	False	False	False
8718	TNFRSF25	uc001anc.2	uc001ane.2	True	True	True	True	True
7732	RNF112	uc010vyv.1	uc010vyw.1	False	False	False	False	False
154141	MBOAT1	uc003ncx.1	uc011dji.1	False	False	True	False	False
490	ATP2B1	uc001tbh.2	uc009zsr.2	True	True	True	True	True
9901	SRGAP3	uc003brf.1	uc003brg.1	False	False	True	False	False
9901	SRGAP3	uc003brf.1	uc003brk.2	True	True	True	True	False
92140	MTDH	uc003yhz.2	uc010mbf.2	False	False	True	True	False
7752	ZNF200	uc002cuj.2	uc002cum.3	False	False	True	True	False
7752	ZNF200	uc002cuj.2	uc002cui.2	True	False	False	True	False
7752	ZNF200	uc002cuj.2	uc002cul.3	False	False	True	True	False
7752	ZNF200	uc002cuj.2	uc010bti.2	False	False	True	True	False
7752	ZNF200	uc002cuj.2	uc002cuk.2	False	False	False	False	False
7752	ZNF200	uc002cuk.2	uc010bti.2	False	False	True	True	False
3937	LCP2	uc003man.1	uc011des.1	True	True	True	True	False
3937	LCP2	uc011des.1	uc003man.1	True	True	True	True	False
4047	LSS	uc002zil.2	uc011afv.1	True	True	False	False	False
6470	SHMT1	uc002gta.2	uc010vxt.1	True	False	True	False	False
6470	SHMT1	uc002gtd.1	uc010vxt.1	False	False	True	False	False
6470	SHMT1	uc002gtd.1	uc002gsz.2	False	False	True	False	False
55074	OXR1	uc011lht.1	uc003yml.2	False	True	True	True	False
55074	OXR1	uc011lht.1	uc003ymg.1	False	True	True	True	False
55074	OXR1	uc003ymf.2	uc003ymk.2	False	True	True	True	False
5725	PTBP1	uc002lpp.2	uc002lps.2	True	True	True	True	True
5725	PTBP1	uc002lpp.2	uc002lpu.1	False	False	True	True	False
5725	PTBP1	uc002lpu.1	uc002lps.2	True	True	True	False	True
23208	SYT11	uc001fmg.2	uc010pgq.1	True	True	True	True	True
29066	ZC3H7A	uc002dbl.2	uc002dbi.2	True	True	True	True	False
29066	ZC3H7A	uc002dbj.2	uc002dbi.2	False	True	True	True	True
29066	ZC3H7A	uc002dbl.2	uc002dbj.2	True	True	True	True	False
66005	CHID1	uc001lsm.2	uc001lsp.2	False	False	False	False	False
66005	CHID1	uc001lsm.2	uc010qww.1	False	False	False	False	False
3065	HDAC1	uc001bvb.1	uc010ohf.1	False	False	True	True	False
3065	HDAC1	uc001bvb.1	uc001bvc.1	True	False	True	True	False
115704	EVI5L	uc002min.2	uc010xjz.1	False	False	False	False	False
9902	MRC2	uc002jad.2	uc002jae.2	True	True	True	True	True
9902	MRC2	uc002jad.2	uc002jaf.2	True	True	True	True	True
9902	MRC2	uc002jad.2	uc002jac.2	True	True	True	True	False
79811	SLTM	uc002afp.2	uc002afn.2	True	True	True	True	True
55216	C11orf57	uc001pmt.3	uc001pmv.3	False	False	True	False	False
55216	C11orf57	uc001pmt.3	uc001pmw.3	False	False	False	False	False
6472	SHMT2	uc001snf.1	uc010srj.1	True	False	True	True	False
6472	SHMT2	uc001snf.1	uc001snh.1	True	False	True	True	False
9532	BAG2	uc003pdr.2	uc011dxo.1	False	False	True	False	False
91147	TMEM67	uc011lgk.1	uc011lgl.1	True	False	False	False	False
9903	KLHL21	uc001aoa.2	uc001anz.1	True	True	True	True	False
55210	ATAD3A	uc001aga.1	uc001agb.1	False	False	True	True	True
51005	AMDHD2	uc002cqq.2	uc002cqp.2	True	False	True	False	False
51005	AMDHD2	uc002cqp.2	uc010uwc.1	True	False	True	False	False
4046	LSP1	uc001lui.2	uc001lum.2	False	False	True	True	False
3068	HDGF	uc001fpy.3	uc009wsg.2	False	False	True	True	True
4045	LSAMP	uc003ebt.2	uc003ebs.2	True	True	True	True	True
4045	LSAMP	uc003ebt.2	uc011bis.1	True	False	False	False	False
79760	GEMIN7	uc002paq.1	uc002par.1	False	False	False	False	False
79760	GEMIN7	uc002paq.1	uc002pap.1	False	False	False	False	False
55450	CAMK2N1	uc001bdh.2	uc001bdg.2	False	True	True	True	False
9537	TP53I11	uc001myk.2	uc001mym.2	False	False	True	False	False
9906	SLC35E2	uc001aib.1	uc001ahz.2	False	False	True	True	False
221016	CCDC7	uc009xlu.1	uc009xlx.1	False	True	True	True	False
221016	CCDC7	uc009xlu.1	uc009xlv.2	False	False	False	False	False
221016	CCDC7	uc009xlx.1	uc009xly.1	False	True	True	True	False
3069	HDLBP	uc002waz.2	uc002wbb.2	True	True	True	True	False
3069	HDLBP	uc002waz.2	uc002wba.2	False	False	False	False	False
51008	ASCC1	uc001jss.1	uc001jsr.1	False	True	True	True	True
51008	ASCC1	uc001jss.1	uc001jsu.1	False	False	False	False	False
51008	ASCC1	uc001jsu.1	uc001jss.1	False	False	False	False	False
51001	MTERFD1	uc003yhs.1	uc003yhr.1	False	False	True	True	True
1901	S1PR1	uc001dud.2	uc009weg.2	False	False	False	False	False
3939	LDHA	uc001mok.3	uc009yho.2	True	True	False	False	True
3939	LDHA	uc001mok.3	uc010rdd.1	False	False	True	False	False
3066	HDAC2	uc003pwd.1	uc003pwe.1	True	False	True	True	False
339175	METTL2A	uc002izv.2	uc002izw.2	False	False	True	True	False
83990	BRIP1	uc002izk.1	uc002izl.1	False	True	True	True	True
146880	LOC146880	uc010wqc.1	uc002jeu.2	False	False	True	True	True
63908	NAPB	uc002wta.2	uc002wtb.2	False	False	False	False	False
63908	NAPB	uc002wta.2	uc002wtc.2	False	False	True	False	False
6717	SRI	uc003ujq.1	uc003ujr.1	False	False	True	False	False
6717	SRI	uc003ujq.1	uc010lej.1	False	False	False	False	False
6712	SPTBN2	uc001ojd.2	uc001ojc.1	True	True	True	True	True
28316	CDH20	uc010dps.1	uc002lif.2	False	False	True	False	False
25759	SHC2	uc002loq.3	uc002lop.3	False	False	True	True	True
3661	IRF3	uc002pou.2	uc002pos.1	True	True	True	True	True
3661	IRF3	uc002pou.2	uc002pot.1	True	False	True	True	False
79763	ISOC2	uc002qlb.2	uc002qlc.2	True	False	False	False	False
115703	ARHGAP33	uc010eek.1	uc002obs.1	True	True	True	True	True
55070	DET1	uc002bmr.2	uc002bmq.2	False	False	True	False	False
652968	GATSL3	uc003ahf.2	uc003ahe.2	False	True	True	False	False
51554	CCRL1	uc003eox.2	uc003eow.2	False	False	False	False	False
23200	ATP11B	uc003flb.2	uc010hxg.2	True	True	True	True	False
1305	COL13A1	uc001jqk.1	uc010qjf.1	False	False	True	True	False
66002	CYP4F12	uc002nbl.2	uc010xop.1	True	False	True	False	False
66004	LYNX1	uc003yxd.1	uc003yxe.1	False	False	False	False	False
492	ATP2B3	uc004fht.1	uc004fhs.1	False	False	True	True	False
493	ATP2B4	uc001gzw.2	uc001gzx.2	True	True	True	True	False
7755	ZNF205	uc002cub.2	uc002cua.2	False	False	False	False	False
374393	FAM111B	uc010rko.1	uc001nnl.2	False	False	True	False	False
9907	KIAA0415	uc003sne.2	uc010ksp.2	False	True	True	True	False
9904	RBM19	uc001tvn.3	uc009zwi.2	False	False	False	False	False
9905	SGSM2	uc002fun.3	uc002fuq.2	False	True	True	True	True
9900	SV2A	uc001etg.2	uc009wlk.2	False	True	True	True	False
55521	TRIM36	uc003kqt.2	uc011cwc.1	False	True	True	True	True
4049	LTA	uc011dnu.1	uc003nue.1	False	False	False	False	False
89845	ABCC10	uc003ouy.1	uc003ouz.1	True	False	True	False	False
132949	AASDH	uc003hbn.2	uc011cab.1	True	True	True	False	False
83658	DYNLRB1	uc002xam.2	uc002xan.2	False	False	False	False	False
29785	CYP2S1	uc002opw.2	uc010xvx.1	True	False	True	False	True
55605	KIF21A	uc001rlv.2	uc001rlu.2	True	True	True	True	False
55605	KIF21A	uc010skl.1	uc001rlu.2	True	True	True	True	True
10531	PITRM1	uc001igt.1	uc001igs.1	True	True	True	True	False
10228	STX6	uc010pnq.1	uc010pnr.1	True	True	True	True	False
79745	CLIP4	uc002rmv.2	uc002rmw.2	True	True	True	True	True
79745	CLIP4	uc002rmv.2	uc002rmu.2	True	True	True	True	False
80146	UXS1	uc002tdm.2	uc002tdo.2	False	False	True	True	False
80146	UXS1	uc002tdn.2	uc002tdo.2	False	False	True	True	False
114899	C1QTNF3	uc003jin.2	uc003jio.2	False	False	True	True	False
114899	C1QTNF3	uc003jio.2	uc003jim.2	True	True	True	True	True
114899	C1QTNF3	uc003jin.2	uc003jim.2	True	True	True	True	True
10681	GNB5	uc002abr.1	uc002abs.1	True	True	False	False	True
6252	RTN1	uc001xen.1	uc001xek.1	False	False	True	True	True
6252	RTN1	uc001xen.1	uc001xem.1	False	False	True	True	False
26058	GIGYF2	uc002vtk.3	uc002vtq.3	False	True	True	True	False
26058	GIGYF2	uc002vtk.3	uc002vth.3	False	False	True	False	False
26058	GIGYF2	uc002vtk.3	uc002vti.3	False	False	False	False	False
55608	ANKRD10	uc001vrl.2	uc001vrp.1	True	True	True	False	True
55608	ANKRD10	uc001vrn.2	uc001vrm.2	True	True	True	True	True
55608	ANKRD10	uc001vrn.2	uc001vro.1	True	True	True	True	False
55608	ANKRD10	uc001vrn.2	uc001vrp.1	True	True	True	True	False
1723	DHODH	uc002fbp.2	uc010cgk.2	True	True	True	True	False
10682	EBP	uc004djx.3	uc004djy.3	False	False	False	False	False
58488	PCTP	uc002iul.3	uc010dcg.2	True	True	True	False	False
9170	LPAR2	uc002nnb.3	uc002nna.3	False	False	True	False	False
9170	LPAR2	uc002nnb.3	uc002nnc.3	False	False	False	False	False
1635	DCTD	uc003ivg.2	uc003ivf.2	True	False	True	False	False
1635	DCTD	uc003ivg.2	uc010irw.2	True	False	True	True	False
54522	ANKRD16	uc010qat.1	uc001iio.1	True	True	True	True	True
54522	ANKRD16	uc009xif.2	uc001iio.1	True	True	True	True	True
54522	ANKRD16	uc009xif.2	uc001iiq.2	True	True	True	True	True
6257	RXRB	uc003odb.2	uc003odd.2	False	False	True	True	True
6257	RXRB	uc003odb.2	uc003ode.1	True	True	True	True	True
830	CAPZA2	uc003vil.2	uc011knk.1	True	True	True	False	False
654466	KGFLP2	uc004aca.3	uc011lqu.1	False	False	True	True	False
152877	FAM53A	uc011bve.1	uc010ibw.2	False	False	True	True	False
80852	GRIP2	uc011avh.1	uc011avi.1	True	True	True	True	False
80852	GRIP2	uc011avh.1	uc010heh.2	True	True	True	True	True
1727	CYB5R3	uc003bcz.2	uc010gzc.1	True	True	False	False	True
1725	DHPS	uc002muh.1	uc002muf.1	True	False	True	True	False
54014	BRWD1	uc002yxm.2	uc010goc.1	False	True	True	True	True
54014	BRWD1	uc002yxm.2	uc002yxl.2	True	True	True	True	True
80818	ZNF436	uc001bgt.2	uc001bgu.2	False	False	False	False	False
283971	CLEC18C	uc002exy.2	uc010vlt.1	False	False	True	True	False
283971	CLEC18C	uc002eyk.2	uc010vlt.1	False	False	False	False	False
10553	HTATIP2	uc009yia.1	uc009yib.1	False	False	False	False	False
9719	ADAMTSL2	uc004cei.2	uc004cej.2	True	True	True	True	False
9715	FAM131B	uc003wcu.3	uc010loz.2	False	False	True	False	False
831	CAST	uc010jbj.2	uc010jbl.1	False	False	True	True	False
831	CAST	uc011cuo.1	uc003kmh.2	False	True	True	True	False
839	CASP6	uc003hzn.1	uc003hzo.1	True	False	False	False	False
730101	LOC730101	uc003pav.2	uc003paw.3	False	False	False	False	False
1729	DIAPH1	uc003llc.3	uc003llb.3	False	False	False	True	False
1583	CYP11A1	uc002axs.2	uc010bjm.1	False	False	False	False	False
284346	ZNF575	uc002ows.2	uc002owq.2	True	False	True	True	False
339451	KLHL17	uc001aca.1	uc001acb.1	True	True	True	True	True
339451	KLHL17	uc001aca.1	uc001acc.1	True	True	True	True	True
170392	OIT3	uc009xqs.1	uc001jte.1	True	True	True	True	True
10350	ABCA9	uc002jhu.2	uc010dez.2	False	True	False	False	False
90141	C14orf143	uc001xxt.2	uc001xxx.1	True	False	True	False	True
113278	C20orf54	uc002wed.3	uc002wee.2	False	False	True	False	False
832	CAPZB	uc001bce.2	uc001bcd.2	True	False	True	False	False
22996	TTC39A	uc001csj.2	uc010ond.1	False	False	False	False	False
8013	NR4A3	uc004baf.1	uc004bai.2	True	False	True	True	False
8880	FUBP1	uc001dih.3	uc001dii.2	True	True	True	True	True
84735	CNDP1	uc002llq.2	uc002lls.2	False	False	True	True	False
51643	TMBIM4	uc001stc.2	uc001ste.2	False	True	True	False	False
80853	JHDM1D	uc003vvm.2	uc010lng.2	True	True	True	True	True
80856	KIAA1715	uc002ukc.1	uc010zes.1	False	False	True	True	False
1728	NQO1	uc002exp.2	uc010cfm.2	True	False	False	False	False
5241	PGR	uc001pgj.2	uc001pgh.2	True	True	True	True	True
162972	ZNF550	uc002qpd.2	uc002qpc.2	False	False	False	False	False
79742	CXorf36	uc004dgg.2	uc004dgi.3	False	True	False	True	False
252995	FNDC5	uc001bwe.2	uc001bwg.2	False	False	True	True	True
57544	TXNDC16	uc001wzs.2	uc010tqu.1	False	False	False	False	False
9455	HOMER2	uc002bjh.2	uc002bjj.2	True	False	True	True	False
55094	GPATCH1	uc002nug.1	uc002nuh.1	False	True	True	True	True
9777	TM9SF4	uc002wxj.2	uc010gdz.2	False	False	False	False	False
9776	KIAA0652	uc001ncz.2	uc010rgv.1	False	False	True	True	False
9776	KIAA0652	uc001ndc.2	uc010rgv.1	False	False	True	True	False
79725	THAP9	uc003hnt.2	uc003hnv.2	False	True	True	False	True
79729	C1orf113	uc010oia.1	uc010oib.1	True	True	True	True	True
79729	C1orf113	uc010oia.1	uc009vuz.1	True	True	True	True	True
285440	CYP4V2	uc003iyw.3	uc010ism.2	True	True	True	True	False
285440	CYP4V2	uc003iyw.3	uc003iyx.1	True	True	True	True	False
8195	MKKS	uc002wnu.1	uc010zrd.1	True	True	True	False	False
80347	COASY	uc002hzz.2	uc002iad.2	False	False	False	False	False
7739	ZNF185	uc011myk.1	uc004fgx.2	False	False	True	True	False
7739	ZNF185	uc011myh.1	uc010ntv.1	False	False	True	True	False
79726	WDR59	uc002fdh.1	uc002fdf.1	True	True	True	True	True
79726	WDR59	uc002fdh.1	uc002fdi.2	False	False	True	True	False
79726	WDR59	uc002fdh.1	uc002fdj.2	True	False	True	True	False
282809	POC1B	uc001tbc.2	uc009zsq.2	True	True	True	True	True
282809	POC1B	uc001tbc.2	uc009zsp.2	True	True	True	True	True
6431	SFRS6	uc010zwg.1	uc002xki.2	True	True	True	True	True
6431	SFRS6	uc010zwg.1	uc002xkk.2	False	False	True	True	False
818	CAMK2G	uc001jvp.1	uc001jvr.1	False	False	True	False	False
818	CAMK2G	uc001jvm.1	uc001jvr.1	True	False	True	True	False
818	CAMK2G	uc001jvm.1	uc001jvv.1	True	False	True	True	False
818	CAMK2G	uc001jvp.1	uc001jvm.1	True	False	True	True	False
197258	FUK	uc002eyy.2	uc002eyz.2	False	True	True	False	False
8737	RIPK1	uc003mux.2	uc011dhs.1	True	True	False	False	False
8737	RIPK1	uc010jni.2	uc011dhs.1	True	True	False	False	False
23243	ANKRD28	uc003cai.1	uc011avy.1	True	True	True	True	True
23243	ANKRD28	uc003caj.1	uc011avy.1	True	True	True	True	True
124872	B4GALNT2	uc010wlu.1	uc002ion.2	False	False	True	False	False
124872	B4GALNT2	uc010wlu.1	uc010wlt.1	False	False	False	False	False
388284	C16orf86	uc002ety.2	uc002etx.1	False	False	True	True	False
388284	C16orf86	uc002ety.2	uc002etz.2	False	False	True	True	False
4199	ME1	uc003pjy.2	uc011dzc.1	True	False	True	False	False
4199	ME1	uc003pjy.2	uc011dzb.1	True	False	True	False	False
9772	KIAA0195	uc002jnz.3	uc002job.3	False	False	True	True	False
9772	KIAA0195	uc002jnz.3	uc010wsb.1	False	False	True	True	False
375484	C5orf25	uc003mds.3	uc003mdv.2	False	False	True	True	True
375484	C5orf25	uc003mds.3	uc003mdr.3	False	False	True	True	True
9774	BCLAF1	uc003qgx.1	uc011edb.1	False	True	True	True	True
9774	BCLAF1	uc003qgx.1	uc011edd.1	False	True	True	True	True
9774	BCLAF1	uc003qgy.1	uc011edb.1	False	True	True	True	True
9774	BCLAF1	uc003qgy.1	uc011edd.1	False	True	True	True	True
814	CAMK4	uc010jbv.2	uc011cvj.1	True	False	True	False	False
814	CAMK4	uc010jbv.2	uc003kpg.2	False	True	False	False	True
814	CAMK4	uc003kpf.2	uc010jbv.2	True	False	True	False	False
123283	TARSL2	uc002bxm.2	uc002bxl.2	True	True	True	True	False
5265	SERPINA1	uc001yda.1	uc010auy.2	True	False	True	False	False
5265	SERPINA1	uc001ycx.3	uc001ycz.3	False	False	False	False	False
5265	SERPINA1	uc001yda.1	uc010auz.2	True	False	True	False	False
5265	SERPINA1	uc001yda.1	uc010avb.2	True	False	True	False	False
10514	MYBBP1A	uc002fxz.3	uc010vsa.1	False	True	True	True	False
10514	MYBBP1A	uc002fxz.3	uc002fya.3	False	True	True	True	False
6432	SFRS7	uc002rqz.2	uc002rra.2	True	True	True	True	True
89797	NAV2	uc001mpt.2	uc001mpp.2	False	True	True	True	True
89797	NAV2	uc001mpt.2	uc010rdm.1	True	True	True	True	True
89797	NAV2	uc001mpt.2	uc001mpr.3	False	True	True	True	True
89797	NAV2	uc001mpt.2	uc009yhz.2	False	False	True	True	True
89797	NAV2	uc009yhy.1	uc001mpp.2	False	True	True	True	True
152273	FGD5	uc003bzc.2	uc003bzd.2	True	False	True	True	True
152273	FGD5	uc003bzc.2	uc011avk.1	False	True	False	False	False
11132	CAPN10	uc002vzk.1	uc002vzm.1	True	True	True	True	True
168544	ZNF467	uc003wgd.2	uc003wgc.2	True	True	True	True	True
23245	ASTN2	uc004bjv.1	uc011lxt.1	False	False	True	False	False
23245	ASTN2	uc004bjv.1	uc004bjq.1	False	False	True	False	False
23245	ASTN2	uc004bjv.1	uc011lxr.1	False	False	True	False	False
8353	HIST1H3E	uc003nhb.2	uc003nhc.3	False	False	False	False	False
440193	CCDC88C	uc010aty.2	uc001xzj.2	True	True	True	True	False
440193	CCDC88C	uc010aty.2	uc001xzi.2	True	True	True	True	True
10231	RCAN2	uc003oyc.1	uc003oyb.1	False	False	True	False	False
10231	RCAN2	uc003oyc.1	uc003oyd.1	False	False	False	False	False
91452	ACBD5	uc010qdm.1	uc010qdo.1	True	True	True	True	False
91452	ACBD5	uc010qdp.1	uc010qdo.1	True	True	True	True	False
57828	CATSPERG	uc002oig.3	uc002oif.3	False	False	True	False	False
57828	CATSPERG	uc002oig.3	uc002oih.3	False	False	False	False	False
339318	ZNF181	uc010xsa.1	uc010xsb.1	False	False	False	False	False
339318	ZNF181	uc010xsa.1	uc002nvu.3	False	False	False	False	False
115290	FBXO17	uc002okg.1	uc002okf.1	False	False	False	False	False
51	ACOX1	uc002jqf.2	uc002jqe.2	False	False	False	False	False
51	ACOX1	uc002jqf.2	uc010wsq.1	True	False	True	True	False
146845	WDR16	uc002gly.2	uc002glz.2	True	True	False	False	False
146845	WDR16	uc002glz.2	uc002gly.2	True	True	False	False	False
9775	EIF4A3	uc010wuc.1	uc002jxs.2	False	False	False	False	False
57136	C20orf3	uc002wty.2	uc010zsw.1	False	False	True	False	False
11130	ZWINT	uc001jjx.1	uc001jjy.1	False	False	True	True	False
11130	ZWINT	uc001jjx.1	uc001jka.1	False	False	False	False	False
284361	C19orf63	uc002psl.2	uc002psk.2	False	False	True	True	True
644186	C22orf41	uc010hbe.2	uc003bmj.3	False	False	True	False	False
151195	CCNYL1	uc002vch.2	uc002vci.2	False	False	True	True	False
8190	MIA	uc002opb.3	uc010xvt.1	True	True	True	False	True
8190	MIA	uc010xvt.1	uc002opb.3	True	True	True	False	True
27006	FGF22	uc010xfr.1	uc010xfq.1	True	False	True	True	False
8863	PER3	uc001aop.2	uc010nzw.1	True	True	True	True	True
8861	LDB1	uc009xwz.2	uc001kul.3	False	False	True	True	False
816	CAMK2B	uc003tkx.2	uc003tkq.2	True	False	True	True	True
80835	TAS1R1	uc001ant.2	uc001anw.2	True	True	True	False	True
7730	ZNF177	uc002mlk.2	uc002mli.2	False	False	False	False	False
5260	PHKG1	uc011kdd.1	uc003try.1	True	False	True	True	False
149483	CCDC17	uc010olt.1	uc009vxy.2	False	False	True	False	False
